filename,speaker,label,time,f0
g22,g,n,0.5073529411764706,304.0392734545454
g22,g,n,0.5147058823529411,305.11552018181817
g22,g,n,0.5294117647058824,306.1917669090909
g22,g,n,0.5441176470588235,307.2680136363636
g22,g,n,0.5588235294117647,308.34426036363635
g22,g,n,0.5735294117647058,309.42050709090904
g22,g,n,0.5808823529411765,310.4967538181818
g22,g,n,0.5955882352941176,311.57300054545453
g22,g,n,0.6102941176470589,312.6492472727272
g22,g,n,0.625,313.72549399999997
g22,g,n,0.6397058823529411,326.53060899999997
g22,g,n,0.6544117647058824,296.29629500000004
g22,g,n,0.6617647058823529,290.909088
g22,g,n,0.6764705882352942,266.666656
g22,g,n,0.6911764705882353,271.18643199999997
g22,g,n,0.7058823529411765,290.909088
g22,g,n,0.7205882352941176,290.909088
g22,g,n,0.7352941176470589,285.714294
g22,g,n,0.7426470588235294,296.29629500000004
g22,g,n,0.7573529411764706,333.333344
g22,g,n,0.7720588235294118,380.95239300000003
g22,g,n,0.7867647058823529,380.95239300000003
g22,g,n,0.8014705882352942,307.69232200000005
g22,g,n,0.8088235294117647,258.06451400000003
g22,g,n,0.8235294117647058,210.526321
g22,g,n,0.8382352941176471,188.235291
g22,g,n,0.8529411764705882,186.04650900000001
g22,g,n,0.8676470588235294,179.775284
g22,g,n,0.8823529411764706,177.777771
g22,g,n,0.8897058823529411,177.777771
g22,g,n,0.9044117647058824,188.235291
g22,g,n,0.9191176470588236,100.0
g22,g,n,0.9338235294117648,101.91082800000001
g22,g,n,0.9485294117647058,93.56725300000001
g22,g,n,0.9632352941176472,93.56725300000001
g22,g,n,0.9705882352941176,93.56725300000001
g22,g,n,0.9852941176470588,93.56725300000001
g22,g,n,1.0,93.56725300000001
r70,r,n,0.0064516129032258064,197.530869
r70,r,n,0.01935483870967742,197.530869
r70,r,n,0.03225806451612903,197.530869
r70,r,n,0.045161290322580636,197.530869
r70,r,n,0.05806451612903226,197.530869
r70,r,n,0.07096774193548387,197.530869
r70,r,n,0.08387096774193549,197.530869
r70,r,n,0.1032258064516129,205.128204
r70,r,n,0.11612903225806452,207.792206
r70,r,n,0.12903225806451613,200.0
r70,r,n,0.14193548387096774,204.166666
r70,r,n,0.15483870967741936,208.33333199999998
r70,r,n,0.16774193548387098,212.499998
r70,r,n,0.18064516129032254,216.666664
r70,r,n,0.1935483870967742,220.83333
r70,r,n,0.2064516129032258,224.999996
r70,r,n,0.21935483870967745,229.166662
r70,r,n,0.23225806451612904,233.333328
r70,r,n,0.24516129032258066,237.499994
r70,r,n,0.2645161290322581,241.66665999999998
r70,r,n,0.2774193548387097,245.833326
r70,r,n,0.2903225806451613,249.999992
r70,r,n,0.3032258064516129,254.16665799999998
r70,r,n,0.3161290322580645,258.333324
r70,r,n,0.3290322580645161,262.49998999999997
r70,r,n,0.3419354838709677,266.666656
r70,r,n,0.3548387096774194,197.530869
r70,r,n,0.36774193548387096,190.476196
r70,r,n,0.38064516129032255,186.04650900000001
r70,r,n,0.3935483870967742,179.775284
r70,r,n,0.4064516129032258,173.91304
r70,r,n,0.4258064516129032,173.91304
r70,r,n,0.4387096774193549,172.043015
r70,r,n,0.4516129032258064,175.824173
r70,r,n,0.4645161290322581,177.777771
r70,r,n,0.4774193548387097,190.47618475
r70,r,n,0.4903225806451613,203.1745985
r70,r,n,0.5032258064516129,215.87301225
r70,r,n,0.5161290322580645,228.57142599999997
r70,r,n,0.5290322580645161,179.775284
r70,r,n,0.5419354838709678,166.666672
r70,r,n,0.5548387096774193,165.81633025000002
r70,r,n,0.567741935483871,164.9659885
r70,r,n,0.5806451612903226,164.11564675
r70,r,n,0.6,163.265305
r70,r,n,0.6129032258064516,156.86274699999998
r70,r,n,0.6258064516129033,148.148148
r70,r,n,0.6387096774193548,149.532715
r70,r,n,0.6516129032258065,149.532715
r70,r,n,0.6645161290322581,173.91304
r70,r,n,0.6774193548387096,164.35737844444444
r70,r,n,0.6903225806451613,154.80171688888888
r70,r,n,0.7032258064516129,145.24605533333335
r70,r,n,0.7161290322580646,135.69039377777779
r70,r,n,0.7290322580645161,126.13473222222223
r70,r,n,0.7419354838709677,116.57907066666667
r70,r,n,0.7612903225806451,107.02340911111112
r70,r,n,0.7741935483870968,97.46774755555556
r70,r,n,0.7870967741935484,87.912086
r70,r,n,0.8,148.148148
r70,r,n,0.8129032258064516,143.13390239999998
r70,r,n,0.8258064516129032,138.1196568
r70,r,n,0.8387096774193549,133.1054112
r70,r,n,0.8516129032258064,128.0911656
r70,r,n,0.8645161290322579,123.07692
r70,r,n,0.8774193548387097,148.148148
r70,r,n,0.8903225806451613,122.137405
r70,r,n,0.9032258064516128,148.148148
r70,r,n,0.9225806451612903,160.0
r70,r,n,0.935483870967742,172.043015
r70,r,n,0.9483870967741936,210.526321
r70,r,n,0.9612903225806452,190.476196
r70,r,n,0.9741935483870968,63.492062
r70,r,n,0.9870967741935484,51.612904
r70,r,n,1.0,50.955414000000005
g56,g,n,0.005917159763313609,207.792206
g56,g,n,0.017751479289940832,207.792206
g56,g,n,0.035502958579881665,207.792206
g56,g,n,0.04733727810650888,207.792206
g56,g,n,0.059171597633136085,207.792206
g56,g,n,0.07100591715976333,188.235291
g56,g,n,0.08875739644970414,191.6138736
g56,g,n,0.10059171597633136,194.9924562
g56,g,n,0.1124260355029586,198.3710388
g56,g,n,0.1242603550295858,201.7496214
g56,g,n,0.14201183431952666,205.128204
g56,g,n,0.15384615384615385,126.984123
g56,g,n,0.16568047337278108,128.6332675510204
g56,g,n,0.1834319526627219,130.2824121020408
g56,g,n,0.1952662721893491,131.93155665306122
g56,g,n,0.20710059171597636,133.58070120408163
g56,g,n,0.2189349112426036,135.22984575510205
g56,g,n,0.2366863905325444,136.87899030612243
g56,g,n,0.2485207100591716,138.52813485714285
g56,g,n,0.2603550295857988,140.17727940816326
g56,g,n,0.27218934911242604,141.82642395918367
g56,g,n,0.28994082840236685,143.47556851020408
g56,g,n,0.3017751479289941,145.1247130612245
g56,g,n,0.3136094674556213,146.7738576122449
g56,g,n,0.3254437869822485,148.4230021632653
g56,g,n,0.3431952662721893,150.0721467142857
g56,g,n,0.3550295857988165,151.72129126530612
g56,g,n,0.3668639053254438,153.37043581632653
g56,g,n,0.38461538461538464,155.01958036734695
g56,g,n,0.3964497041420119,156.66872491836733
g56,g,n,0.40828402366863903,158.31786946938774
g56,g,n,0.4201183431952663,159.96701402040816
g56,g,n,0.4378698224852071,161.61615857142857
g56,g,n,0.4497041420118344,163.26530312244898
g56,g,n,0.4615384615384616,164.9144476734694
g56,g,n,0.4733727810650887,166.5635922244898
g56,g,n,0.4911242603550296,168.2127367755102
g56,g,n,0.5029585798816568,169.8618813265306
g56,g,n,0.514792899408284,171.51102587755102
g56,g,n,0.5325443786982249,173.16017042857143
g56,g,n,0.5443786982248521,174.80931497959182
g56,g,n,0.5562130177514792,176.45845953061223
g56,g,n,0.5680473372781065,178.10760408163264
g56,g,n,0.5857988165680473,179.75674863265306
g56,g,n,0.5976331360946746,181.40589318367347
g56,g,n,0.6094674556213018,183.05503773469388
g56,g,n,0.621301775147929,184.7041822857143
g56,g,n,0.6390532544378699,186.35332683673468
g56,g,n,0.650887573964497,188.0024713877551
g56,g,n,0.6627218934911243,189.6516159387755
g56,g,n,0.6804733727810651,191.30076048979592
g56,g,n,0.6923076923076923,192.9499050408163
g56,g,n,0.7041420118343196,194.59904959183672
g56,g,n,0.7159763313609467,196.24819414285713
g56,g,n,0.7337278106508875,197.89733869387754
g56,g,n,0.7455621301775148,199.54648324489796
g56,g,n,0.7573964497041421,201.19562779591837
g56,g,n,0.7692307692307693,202.84477234693878
g56,g,n,0.7869822485207101,204.4939168979592
g56,g,n,0.7988165680473372,206.1430614489796
g56,g,n,0.8106508875739645,207.792206
g56,g,n,0.8224852071005917,181.818176
g56,g,n,0.8402366863905325,150.94339
g56,g,n,0.8520710059171598,101.91082800000001
g56,g,n,0.863905325443787,94.674553
g56,g,n,0.8816568047337278,94.674553
g56,g,n,0.8934911242603549,94.674553
g56,g,n,0.9053254437869822,94.674553
g56,g,n,0.9171597633136096,94.674553
g56,g,n,0.9349112426035504,94.674553
g56,g,n,0.9467455621301776,94.674553
g56,g,n,0.9585798816568049,94.674553
g56,g,n,0.970414201183432,94.674553
g56,g,n,0.9881656804733728,94.674553
g56,g,n,1.0,94.674553
g24_I,g,i,0.003508771929824561,313.72549399999997
g24_I,g,i,0.017543859649122806,313.72549399999997
g24_I,g,i,0.03157894736842105,313.72549399999997
g24_I,g,i,0.0456140350877193,313.72549399999997
g24_I,g,i,0.05614035087719298,313.72549399999997
g24_I,g,i,0.07017543859649122,313.72549399999997
g24_I,g,i,0.08421052631578947,313.72549399999997
g24_I,g,i,0.09824561403508772,307.806137
g24_I,g,i,0.11228070175438597,301.88678
g24_I,g,i,0.1263157894736842,317.61006199999997
g24_I,g,i,0.1368421052631579,333.333344
g24_I,g,i,0.15087719298245614,285.714294
g24_I,g,i,0.1649122807017544,275.862061
g24_I,g,i,0.17894736842105266,290.909088
g24_I,g,i,0.19298245614035087,285.714294
g24_I,g,i,0.20701754385964916,276.190475
g24_I,g,i,0.2175438596491228,266.666656
g24_I,g,i,0.23157894736842105,258.06451400000003
g24_I,g,i,0.2456140350877193,250.0
g24_I,g,i,0.2596491228070175,242.42424
g24_I,g,i,0.2736842105263158,225.352112
g24_I,g,i,0.28771929824561404,222.222229
g24_I,g,i,0.2982456140350877,241.71540333333334
g24_I,g,i,0.312280701754386,261.20857766666666
g24_I,g,i,0.3263157894736842,280.701752
g24_I,g,i,0.3403508771929825,285.714294
g24_I,g,i,0.3543859649122807,228.57142599999997
g24_I,g,i,0.3684210526315789,222.222229
g24_I,g,i,0.37894736842105264,222.222229
g24_I,g,i,0.3929824561403509,213.33332799999997
g24_I,g,i,0.4070175438596491,216.216217
g24_I,g,i,0.42105263157894735,231.88406400000002
g24_I,g,i,0.4350877192982456,248.15662666666668
g24_I,g,i,0.4491228070175439,264.42918933333334
g24_I,g,i,0.4596491228070175,280.701752
g24_I,g,i,0.4736842105263158,219.178085
g24_I,g,i,0.4877192982456141,207.792206
g24_I,g,i,0.5017543859649123,202.531647
g24_I,g,i,0.5157894736842106,207.792206
g24_I,g,i,0.5298245614035088,200.0
g24_I,g,i,0.543859649122807,202.531647
g24_I,g,i,0.5543859649122806,197.530869
g24_I,g,i,0.5684210526315789,200.0
g24_I,g,i,0.5824561403508772,200.0
g24_I,g,i,0.5964912280701754,219.178085
g24_I,g,i,0.6105263157894737,214.38356375
g24_I,g,i,0.624561403508772,209.5890425
g24_I,g,i,0.6350877192982456,204.79452125
g24_I,g,i,0.6491228070175439,200.0
g24_I,g,i,0.6631578947368421,192.771088
g24_I,g,i,0.6771929824561403,200.0
g24_I,g,i,0.6912280701754386,207.792206
g24_I,g,i,0.7052631578947368,225.352112
g24_I,g,i,0.7157894736842105,231.89459240000002
g24_I,g,i,0.7298245614035088,238.4370728
g24_I,g,i,0.7438596491228069,244.97955320000003
g24_I,g,i,0.7578947368421053,251.52203360000001
g24_I,g,i,0.7719298245614035,258.06451400000003
g24_I,g,i,0.7859649122807018,231.88406400000002
g24_I,g,i,0.7964912280701755,210.526321
g24_I,g,i,0.8105263157894737,205.128204
g24_I,g,i,0.8245614035087719,183.908051
g24_I,g,i,0.8385964912280702,179.775284
g24_I,g,i,0.8526315789473684,122.137405
g24_I,g,i,0.8666666666666667,173.91304
g24_I,g,i,0.8771929824561403,173.91304
g24_I,g,i,0.8912280701754386,173.91304
g24_I,g,i,0.9052631578947368,173.91304
g24_I,g,i,0.9192982456140352,173.91304
g24_I,g,i,0.9333333333333332,173.91304
g24_I,g,i,0.9473684210526316,173.91304
g24_I,g,i,0.9578947368421052,173.91304
g24_I,g,i,0.9719298245614036,173.91304
g24_I,g,i,0.9859649122807016,173.91304
g24_I,g,i,1.0,173.91304
b103,b,n,0.006211180124223602,163.265305
b103,b,n,0.018633540372670808,163.265305
b103,b,n,0.031055900621118005,163.265305
b103,b,n,0.043478260869565216,163.265305
b103,b,n,0.06211180124223601,163.265305
b103,b,n,0.07453416149068323,146.78898600000002
b103,b,n,0.08695652173913042,156.86274699999998
b103,b,n,0.09937888198757763,183.908051
b103,b,n,0.11180124223602483,158.415848
b103,b,n,0.12422360248447205,150.94339
b103,b,n,0.14285714285714285,161.616165
b103,b,n,0.15527950310559005,153.84616100000002
b103,b,n,0.16770186335403728,146.78898600000002
b103,b,n,0.18012422360248448,66.666664
b103,b,n,0.19254658385093168,62.015503
b103,b,n,0.20496894409937888,59.040592000000004
b103,b,n,0.2236024844720497,50.793652
b103,b,n,0.2360248447204969,79.60199
b103,b,n,0.2484472049689441,137.93103
b103,b,n,0.2608695652173913,135.59321599999998
b103,b,n,0.2732919254658385,86.021507
b103,b,n,0.2857142857142857,74.074074
b103,b,n,0.3043478260869565,74.074074
b103,b,n,0.3167701863354037,74.418602
b103,b,n,0.3291925465838509,117.647057
b103,b,n,0.3416149068322981,118.51851699999999
b103,b,n,0.3540372670807453,115.10791
b103,b,n,0.36645962732919257,115.10791
b103,b,n,0.38509316770186336,115.94203200000001
b103,b,n,0.3975155279503105,116.788322
b103,b,n,0.40993788819875776,116.788322
b103,b,n,0.42236024844720504,115.94203200000001
b103,b,n,0.43478260869565216,115.94203200000001
b103,b,n,0.4472049689440994,124.031006
b103,b,n,0.4658385093167702,126.08110450000001
b103,b,n,0.4782608695652174,128.131203
b103,b,n,0.4906832298136646,130.18130150000002
b103,b,n,0.5031055900621118,132.2314
b103,b,n,0.515527950310559,126.984123
b103,b,n,0.5279503105590062,110.344826
b103,b,n,0.5403726708074534,100.628929
b103,b,n,0.5590062111801242,94.674553
b103,b,n,0.5714285714285714,96.385544
b103,b,n,0.5838509316770186,97.560974
b103,b,n,0.5962732919254659,98.159508
b103,b,n,0.6086956521739131,96.969696
b103,b,n,0.6211180124223602,94.117645
b103,b,n,0.639751552795031,92.48555
b103,b,n,0.6521739130434783,94.674553
b103,b,n,0.6645962732919255,99.378883
b103,b,n,0.6770186335403726,97.560974
b103,b,n,0.6894409937888198,99.378883
b103,b,n,0.7018633540372671,99.378883
b103,b,n,0.7204968944099379,98.765434
b103,b,n,0.7329192546583851,96.385544
b103,b,n,0.7453416149068323,94.674553
b103,b,n,0.7577639751552795,94.674553
b103,b,n,0.7701863354037267,95.80838
b103,b,n,0.7826086956521741,96.385544
b103,b,n,0.8012422360248447,94.674553
b103,b,n,0.8136645962732919,92.48555
b103,b,n,0.8260869565217391,91.428574
b103,b,n,0.8385093167701864,91.428574
b103,b,n,0.8509316770186336,93.02325400000001
b103,b,n,0.8633540372670807,95.238098
b103,b,n,0.8819875776397516,98.765434
b103,b,n,0.8944099378881988,101.91082800000001
b103,b,n,0.906832298136646,107.382553
b103,b,n,0.9192546583850932,81.63265200000001
b103,b,n,0.9316770186335404,81.63265200000001
b103,b,n,0.9440993788819876,81.63265200000001
b103,b,n,0.9627329192546584,81.63265200000001
b103,b,n,0.9751552795031057,81.63265200000001
b103,b,n,0.9875776397515528,81.63265200000001
b103,b,n,1.0,81.63265200000001
g82_I,g,i,0.0075187969924812035,363.636353
g82_I,g,i,0.022556390977443608,363.636353
g82_I,g,i,0.03759398496240601,363.636353
g82_I,g,i,0.045112781954887216,347.82608
g82_I,g,i,0.06015037593984963,326.53060899999997
g82_I,g,i,0.07518796992481203,320.0
g82_I,g,i,0.09022556390977443,313.72549399999997
g82_I,g,i,0.09774436090225563,275.862061
g82_I,g,i,0.11278195488721805,271.18643199999997
g82_I,g,i,0.12781954887218044,347.82608
g82_I,g,i,0.14285714285714285,342.651808
g82_I,g,i,0.15789473684210525,337.477536
g82_I,g,i,0.16541353383458646,332.303264
g82_I,g,i,0.18045112781954886,327.128992
g82_I,g,i,0.19548872180451127,321.95472
g82_I,g,i,0.21052631578947367,316.780448
g82_I,g,i,0.2255639097744361,311.606176
g82_I,g,i,0.2330827067669173,306.431904
g82_I,g,i,0.2481203007518797,301.257632
g82_I,g,i,0.2631578947368421,296.08335999999997
g82_I,g,i,0.2781954887218045,290.909088
g82_I,g,i,0.2857142857142857,290.909088
g82_I,g,i,0.3007518796992481,285.714294
g82_I,g,i,0.3157894736842105,285.714294
g82_I,g,i,0.3308270676691729,290.909088
g82_I,g,i,0.3458646616541353,290.909088
g82_I,g,i,0.3533834586466165,296.29629500000004
g82_I,g,i,0.3684210526315789,301.88678
g82_I,g,i,0.3834586466165413,296.29629500000004
g82_I,g,i,0.3984962406015037,296.29629500000004
g82_I,g,i,0.4135338345864661,301.88678
g82_I,g,i,0.42105263157894735,301.88678
g82_I,g,i,0.43609022556390975,300.5145685
g82_I,g,i,0.4511278195488722,299.142357
g82_I,g,i,0.4661654135338346,297.7701455
g82_I,g,i,0.4736842105263158,296.39793399999996
g82_I,g,i,0.4887218045112782,295.0257225
g82_I,g,i,0.5037593984962406,293.653511
g82_I,g,i,0.5187969924812029,292.2812995
g82_I,g,i,0.5338345864661654,290.909088
g82_I,g,i,0.5413533834586466,262.295074
g82_I,g,i,0.556390977443609,250.0
g82_I,g,i,0.5714285714285714,242.42424
g82_I,g,i,0.5864661654135338,238.805969
g82_I,g,i,0.5939849624060151,235.29411299999998
g82_I,g,i,0.6090225563909775,228.57142599999997
g82_I,g,i,0.6240601503759399,225.352112
g82_I,g,i,0.6390977443609023,219.178085
g82_I,g,i,0.6541353383458647,210.526321
g82_I,g,i,0.6616541353383458,207.792206
g82_I,g,i,0.6766917293233082,205.128204
g82_I,g,i,0.6917293233082706,200.0
g82_I,g,i,0.7067669172932329,195.121948
g82_I,g,i,0.7218045112781954,195.121948
g82_I,g,i,0.7293233082706767,195.121948
g82_I,g,i,0.7443609022556391,192.771088
g82_I,g,i,0.7593984962406015,192.771088
g82_I,g,i,0.7744360902255639,190.476196
g82_I,g,i,0.7819548872180451,190.476196
g82_I,g,i,0.7969924812030075,188.235291
g82_I,g,i,0.8120300751879699,188.235291
g82_I,g,i,0.8270676691729323,183.908051
g82_I,g,i,0.8421052631578947,181.818176
g82_I,g,i,0.849624060150376,183.908051
g82_I,g,i,0.8646616541353384,181.818176
g82_I,g,i,0.8796992481203008,190.476196
g82_I,g,i,0.8947368421052632,192.771088
g82_I,g,i,0.9097744360902256,202.531647
g82_I,g,i,0.9172932330827068,195.121948
g82_I,g,i,0.9323308270676692,242.42424
g82_I,g,i,0.9473684210526316,271.18643199999997
g82_I,g,i,0.962406015037594,266.666656
g82_I,g,i,0.9699248120300752,253.968246
g82_I,g,i,0.9849624060150376,253.968246
g82_I,g,i,1.0,253.968246
y59,y,n,0.004830917874396135,106.66666399999998
y59,y,n,0.01932367149758454,106.66666399999998
y59,y,n,0.033816425120772944,106.66666399999998
y59,y,n,0.043478260869565216,106.66666399999998
y59,y,n,0.05797101449275361,207.792206
y59,y,n,0.07246376811594203,205.128204
y59,y,n,0.08695652173913042,186.04650900000001
y59,y,n,0.0966183574879227,177.777771
y59,y,n,0.1111111111111111,170.21276899999998
y59,y,n,0.12560386473429952,163.265305
y59,y,n,0.14009661835748793,103.22580699999999
y59,y,n,0.15458937198067632,119.40298500000002
y59,y,n,0.1642512077294686,114.28571299999999
y59,y,n,0.17874396135265697,56.14035
y59,y,n,0.1932367149758454,59.259257999999996
y59,y,n,0.20772946859903385,56.338028
y59,y,n,0.2222222222222222,70.75788116666666
y59,y,n,0.2318840579710145,85.17773433333333
y59,y,n,0.2463768115942029,99.5975875
y59,y,n,0.2608695652173913,114.01744066666666
y59,y,n,0.2753623188405797,128.4372938333333
y59,y,n,0.285024154589372,142.857147
y59,y,n,0.2995169082125604,139.130432
y59,y,n,0.3140096618357488,140.350876
y59,y,n,0.3285024154589372,141.592926
y59,y,n,0.34299516908212563,137.93103
y59,y,n,0.3526570048309179,131.147537
y59,y,n,0.3671497584541063,125.98425300000001
y59,y,n,0.38164251207729466,125.98425300000001
y59,y,n,0.3961352657004831,125.98425300000001
y59,y,n,0.4106280193236715,125.98425300000001
y59,y,n,0.42028985507246375,125.98425300000001
y59,y,n,0.43478260869565216,125.98425300000001
y59,y,n,0.4492753623188406,125.98425300000001
y59,y,n,0.463768115942029,125.98425300000001
y59,y,n,0.4734299516908213,125.98425300000001
y59,y,n,0.4879227053140097,125.98425300000001
y59,y,n,0.5024154589371981,125.98425300000001
y59,y,n,0.5169082125603864,125.98425300000001
y59,y,n,0.5314009661835749,118.51851699999999
y59,y,n,0.5410628019323671,115.10791
y59,y,n,0.5555555555555556,113.475174
y59,y,n,0.5700483091787439,113.475174
y59,y,n,0.5845410628019324,115.550939625
y59,y,n,0.5942028985507246,117.62670525
y59,y,n,0.6086956521739131,119.702470875
y59,y,n,0.6231884057971014,121.77823649999999
y59,y,n,0.6376811594202898,123.854002125
y59,y,n,0.6521739130434783,125.92976775
y59,y,n,0.6618357487922706,128.005533375
y59,y,n,0.6763285024154589,130.081299
y59,y,n,0.6908212560386473,131.147537
y59,y,n,0.7053140096618358,132.2314
y59,y,n,0.7198067632850241,132.2314
y59,y,n,0.7294685990338164,126.984123
y59,y,n,0.7439613526570048,120.300751
y59,y,n,0.7584541062801933,112.676056
y59,y,n,0.7729468599033816,107.21116777777777
y59,y,n,0.7826086956521741,101.74627955555556
y59,y,n,0.7971014492753623,96.28139133333333
y59,y,n,0.8115942028985508,90.8165031111111
y59,y,n,0.8260869565217391,85.35161488888889
y59,y,n,0.8405797101449275,79.88672666666666
y59,y,n,0.8502415458937198,74.42183844444443
y59,y,n,0.8647342995169082,68.95695022222222
y59,y,n,0.8792270531400966,63.492062
y59,y,n,0.8937198067632851,54.794520999999996
y59,y,n,0.9082125603864736,56.939503
y59,y,n,0.9178743961352656,56.939503
y59,y,n,0.932367149758454,56.939503
y59,y,n,0.9468599033816424,56.939503
y59,y,n,0.961352657004831,56.939503
y59,y,n,0.9710144927536232,56.939503
y59,y,n,0.9855072463768116,56.939503
y59,y,n,1.0,56.939503
g94_I,g,i,0.0075187969924812035,266.666656
g94_I,g,i,0.022556390977443608,266.666656
g94_I,g,i,0.03759398496240601,266.666656
g94_I,g,i,0.045112781954887216,266.666656
g94_I,g,i,0.06015037593984963,266.666656
g94_I,g,i,0.07518796992481203,266.666656
g94_I,g,i,0.09022556390977443,266.666656
g94_I,g,i,0.09774436090225563,275.862061
g94_I,g,i,0.11278195488721805,296.29629500000004
g94_I,g,i,0.12781954887218044,285.714294
g94_I,g,i,0.14285714285714285,146.78898600000002
g94_I,g,i,0.15789473684210525,290.909088
g94_I,g,i,0.16541353383458646,290.909088
g94_I,g,i,0.18045112781954886,290.909088
g94_I,g,i,0.19548872180451127,290.909088
g94_I,g,i,0.21052631578947367,192.771088
g94_I,g,i,0.2255639097744361,126.984123
g94_I,g,i,0.2330827067669173,296.29629500000004
g94_I,g,i,0.2481203007518797,285.714294
g94_I,g,i,0.2631578947368421,290.909088
g94_I,g,i,0.2781954887218045,258.06451400000003
g94_I,g,i,0.2857142857142857,271.18643199999997
g94_I,g,i,0.3007518796992481,280.701752
g94_I,g,i,0.3157894736842105,301.88678
g94_I,g,i,0.3308270676691729,304.90565
g94_I,g,i,0.3458646616541353,307.92452
g94_I,g,i,0.3533834586466165,310.94339
g94_I,g,i,0.3684210526315789,313.96226
g94_I,g,i,0.3834586466165413,316.98113
g94_I,g,i,0.3984962406015037,320.0
g94_I,g,i,0.4135338345864661,313.72549399999997
g94_I,g,i,0.42105263157894735,307.69232200000005
g94_I,g,i,0.43609022556390975,290.909088
g94_I,g,i,0.4511278195488722,289.54117645454545
g94_I,g,i,0.4661654135338346,288.1732649090909
g94_I,g,i,0.4736842105263158,286.80535336363636
g94_I,g,i,0.4887218045112782,285.4374418181818
g94_I,g,i,0.5037593984962406,284.06953027272726
g94_I,g,i,0.5187969924812029,282.7016187272727
g94_I,g,i,0.5338345864661654,281.33370718181817
g94_I,g,i,0.5413533834586466,279.9657956363636
g94_I,g,i,0.556390977443609,278.5978840909091
g94_I,g,i,0.5714285714285714,277.22997254545453
g94_I,g,i,0.5864661654135338,275.862061
g94_I,g,i,0.5939849624060151,266.666656
g94_I,g,i,0.6090225563909775,258.06451400000003
g94_I,g,i,0.6240601503759399,246.153839
g94_I,g,i,0.6390977443609023,228.57142599999997
g94_I,g,i,0.6541353383458647,242.42424
g94_I,g,i,0.6616541353383458,246.153839
g94_I,g,i,0.6766917293233082,253.968246
g94_I,g,i,0.6917293233082706,235.29411299999998
g94_I,g,i,0.7067669172932329,216.216217
g94_I,g,i,0.7218045112781954,210.526321
g94_I,g,i,0.7293233082706767,210.526321
g94_I,g,i,0.7443609022556391,222.222229
g94_I,g,i,0.7593984962406015,225.352112
g94_I,g,i,0.7744360902255639,228.57142599999997
g94_I,g,i,0.7819548872180451,228.57142599999997
g94_I,g,i,0.7969924812030075,216.216217
g94_I,g,i,0.8120300751879699,210.526321
g94_I,g,i,0.8270676691729323,210.526321
g94_I,g,i,0.8421052631578947,228.57142599999997
g94_I,g,i,0.849624060150376,235.29411299999998
g94_I,g,i,0.8646616541353384,225.352112
g94_I,g,i,0.8796992481203008,216.216217
g94_I,g,i,0.8947368421052632,222.222229
g94_I,g,i,0.9097744360902256,238.805969
g94_I,g,i,0.9172932330827068,125.98425300000001
g94_I,g,i,0.9323308270676692,87.431694
g94_I,g,i,0.9473684210526316,62.745098
g94_I,g,i,0.962406015037594,59.925095
g94_I,g,i,0.9699248120300752,59.925095
g94_I,g,i,0.9849624060150376,55.55555699999999
g94_I,g,i,1.0,64.777328
b37,b,n,0.005494505494505495,52.287582
b37,b,n,0.016483516483516484,52.287582
b37,b,n,0.03296703296703297,52.287582
b37,b,n,0.04395604395604396,52.287582
b37,b,n,0.06043956043956044,52.287582
b37,b,n,0.07142857142857142,52.287582
b37,b,n,0.08791208791208792,46.783627
b37,b,n,0.0989010989010989,41.34367
b37,b,n,0.1153846153846154,53.691277
b37,b,n,0.12637362637362634,68.965515
b37,b,n,0.13736263736263735,155.339813
b37,b,n,0.15384615384615385,164.948456
b37,b,n,0.16483516483516486,158.415848
b37,b,n,0.1813186813186813,161.616165
b37,b,n,0.19230769230769232,155.339813
b37,b,n,0.2087912087912088,155.339813
b37,b,n,0.21978021978021975,142.857147
b37,b,n,0.23626373626373626,104.575165
b37,b,n,0.2472527472527473,148.148148
b37,b,n,0.2582417582417583,148.148148
b37,b,n,0.27472527472527475,145.454544
b37,b,n,0.2857142857142857,142.857147
b37,b,n,0.3021978021978022,142.857147
b37,b,n,0.3131868131868132,142.857147
b37,b,n,0.3296703296703297,132.2314
b37,b,n,0.3406593406593407,140.350876
b37,b,n,0.35714285714285715,134.453781
b37,b,n,0.36813186813186816,142.857147
b37,b,n,0.3791208791208791,139.130432
b37,b,n,0.3956043956043956,130.081299
b37,b,n,0.4065934065934066,129.03225700000002
b37,b,n,0.4230769230769231,128.0
b37,b,n,0.4340659340659341,130.081299
b37,b,n,0.4505494505494506,160.0
b37,b,n,0.4615384615384616,146.78898600000002
b37,b,n,0.4780219780219781,144.14415
b37,b,n,0.489010989010989,141.592926
b37,b,n,0.5,141.592926
b37,b,n,0.5164835164835165,140.350876
b37,b,n,0.5274725274725275,147.81634925
b37,b,n,0.5439560439560439,155.28182249999998
b37,b,n,0.554945054945055,162.74729574999998
b37,b,n,0.5714285714285714,170.21276899999998
b37,b,n,0.5824175824175825,160.0
b37,b,n,0.5989010989010989,130.081299
b37,b,n,0.6098901098901099,126.984123
b37,b,n,0.6263736263736264,120.300751
b37,b,n,0.6373626373626373,116.788322
b37,b,n,0.6483516483516484,115.94203200000001
b37,b,n,0.6648351648351648,93.56725300000001
b37,b,n,0.6758241758241759,101.265823
b37,b,n,0.6923076923076923,115.10791
b37,b,n,0.7032967032967034,99.378883
b37,b,n,0.7197802197802198,97.560974
