filename,speaker,label,time,f0
b10_I,b,i,0.6139534883720931,53.333332
b10_I,b,i,0.6186046511627907,53.333332
b10_I,b,i,0.6232558139534884,51.612904
b10_I,b,i,0.627906976744186,51.612904
b10_I,b,i,0.6325581395348837,43.715847
b10_I,b,i,0.6372093023255814,43.715847
b10_I,b,i,0.641860465116279,43.715847
b10_I,b,i,0.6465116279069767,45.977013
b10_I,b,i,0.6511627906976745,45.977013
b10_I,b,i,0.6558139534883721,43.126686
b10_I,b,i,0.6604651162790698,43.126686
b10_I,b,i,0.6651162790697674,45.325779
b10_I,b,i,0.6697674418604651,45.325779
b10_I,b,i,0.6744186046511628,43.47826
b10_I,b,i,0.6790697674418604,43.47826
b10_I,b,i,0.6837209302325581,44.198895
b10_I,b,i,0.6883720930232559,44.198895
b10_I,b,i,0.6930232558139535,44.198895
b10_I,b,i,0.6976744186046512,40.920715
b10_I,b,i,0.7023255813953488,40.920715
b10_I,b,i,0.7069767441860465,40.609138
b10_I,b,i,0.7116279069767442,40.609138
b10_I,b,i,0.7162790697674418,40.609138
b10_I,b,i,0.7209302325581395,48.632217
b10_I,b,i,0.7255813953488373,48.632217
b10_I,b,i,0.7302325581395349,47.058823
b10_I,b,i,0.7348837209302326,47.058823
b10_I,b,i,0.7395348837209302,53.511707
b10_I,b,i,0.7441860465116279,53.511707
b10_I,b,i,0.7488372093023256,52.805279
b10_I,b,i,0.7534883720930232,52.805279
b10_I,b,i,0.7581395348837209,52.805279
b10_I,b,i,0.7627906976744186,52.805279
b10_I,b,i,0.7674418604651163,49.535603
b10_I,b,i,0.772093023255814,49.535603
b10_I,b,i,0.7767441860465116,51.612904
b10_I,b,i,0.7813953488372093,51.612904
b10_I,b,i,0.786046511627907,53.333332
b10_I,b,i,0.7906976744186046,53.333332
b10_I,b,i,0.7953488372093023,52.287582
b10_I,b,i,0.8,52.287582
b10_I,b,i,0.8046511627906977,48.192772
b10_I,b,i,0.8093023255813954,48.192772
b10_I,b,i,0.813953488372093,43.243244
b10_I,b,i,0.8186046511627907,43.243244
b10_I,b,i,0.8232558139534883,45.454544
b10_I,b,i,0.827906976744186,45.454544
b10_I,b,i,0.8325581395348837,41.666668
b10_I,b,i,0.8372093023255814,41.666668
b10_I,b,i,0.8418604651162791,41.666668
b10_I,b,i,0.8465116279069768,0.0
b10_I,b,i,0.8511627906976744,0.0
b10_I,b,i,0.8558139534883721,0.0
b10_I,b,i,0.8604651162790697,0.0
b10_I,b,i,0.8651162790697674,0.0
b10_I,b,i,0.8697674418604651,0.0
b10_I,b,i,0.8744186046511628,0.0
b10_I,b,i,0.8790697674418605,0.0
b10_I,b,i,0.8837209302325582,0.0
b10_I,b,i,0.8883720930232558,0.0
b10_I,b,i,0.8930232558139535,0.0
b10_I,b,i,0.8976744186046511,0.0
b10_I,b,i,0.9023255813953488,0.0
b10_I,b,i,0.9069767441860465,0.0
b10_I,b,i,0.9116279069767442,0.0
b10_I,b,i,0.9162790697674419,0.0
b10_I,b,i,0.9209302325581395,0.0
b10_I,b,i,0.9255813953488372,0.0
b10_I,b,i,0.9302325581395349,0.0
b10_I,b,i,0.9348837209302325,0.0
b10_I,b,i,0.9395348837209302,0.0
b10_I,b,i,0.9441860465116279,0.0
b10_I,b,i,0.9488372093023256,0.0
b10_I,b,i,0.9534883720930233,0.0
b10_I,b,i,0.958139534883721,0.0
b10_I,b,i,0.9627906976744186,0.0
b10_I,b,i,0.9674418604651163,0.0
b10_I,b,i,0.9720930232558139,0.0
b10_I,b,i,0.9767441860465116,0.0
b10_I,b,i,0.9813953488372092,0.0
b10_I,b,i,0.986046511627907,0.0
b10_I,b,i,0.9906976744186047,0.0
b10_I,b,i,0.9953488372093023,0.0
b10_I,b,i,1.0,0.0
b111,b,n,0.005681818181818182,0.0
b111,b,n,0.011363636363636364,0.0
b111,b,n,0.017045454545454544,0.0
b111,b,n,0.022727272727272728,0.0
b111,b,n,0.028409090909090908,135.593216
b111,b,n,0.03409090909090909,135.593216
b111,b,n,0.03977272727272727,132.2314
b111,b,n,0.045454545454545456,128.0
b111,b,n,0.05113636363636364,137.93103
b111,b,n,0.056818181818181816,126.984123
b111,b,n,0.0625,128.0
b111,b,n,0.06818181818181818,126.984123
b111,b,n,0.07386363636363637,126.984123
b111,b,n,0.07954545454545454,121.21212
b111,b,n,0.08522727272727272,120.300751
b111,b,n,0.09090909090909091,117.647057
b111,b,n,0.09659090909090909,115.10791
b111,b,n,0.10227272727272728,113.475174
b111,b,n,0.10795454545454546,110.344826
b111,b,n,0.11363636363636363,108.843536
b111,b,n,0.11931818181818182,105.263161
b111,b,n,0.125,102.564102
b111,b,n,0.13068181818181818,98.765434
b111,b,n,0.13636363636363635,98.765434
b111,b,n,0.14204545454545456,99.378883
b111,b,n,0.14772727272727273,98.159508
b111,b,n,0.1534090909090909,97.560974
b111,b,n,0.1590909090909091,96.969696
b111,b,n,0.16477272727272727,96.385544
b111,b,n,0.17045454545454544,97.560974
b111,b,n,0.17613636363636365,94.117645
b111,b,n,0.18181818181818182,94.117645
b111,b,n,0.1875,0.0
b111,b,n,0.19318181818181818,0.0
b111,b,n,0.19886363636363635,0.0
b111,b,n,0.20454545454545456,0.0
b111,b,n,0.21022727272727273,0.0
b111,b,n,0.2159090909090909,0.0
b111,b,n,0.2215909090909091,0.0
b111,b,n,0.22727272727272727,0.0
b111,b,n,0.23295454545454544,0.0
b111,b,n,0.23863636363636365,0.0
b111,b,n,0.24431818181818182,0.0
b111,b,n,0.25,0.0
b111,b,n,0.2556818181818182,0.0
b111,b,n,0.26136363636363635,0.0
b111,b,n,0.26704545454545453,0.0
b111,b,n,0.2727272727272727,0.0
b111,b,n,0.2784090909090909,0.0
b111,b,n,0.2840909090909091,0.0
b111,b,n,0.2897727272727273,0.0
b111,b,n,0.29545454545454547,0.0
b111,b,n,0.30113636363636365,0.0
b111,b,n,0.3068181818181818,0.0
b111,b,n,0.3125,0.0
b111,b,n,0.3181818181818182,0.0
b111,b,n,0.32386363636363635,122.137405
b111,b,n,0.32954545454545453,117.647057
b111,b,n,0.3352272727272727,117.647057
b111,b,n,0.3409090909090909,115.942032
b111,b,n,0.3465909090909091,115.942032
b111,b,n,0.3522727272727273,114.285713
b111,b,n,0.35795454545454547,68.085106
b111,b,n,0.36363636363636365,68.669525
b111,b,n,0.3693181818181818,68.669525
b111,b,n,0.375,64.0
b111,b,n,0.3806818181818182,69.565216
b111,b,n,0.38636363636363635,69.565216
b111,b,n,0.39204545454545453,64.516129
b111,b,n,0.3977272727272727,0.0
b111,b,n,0.4034090909090909,0.0
b111,b,n,0.4090909090909091,0.0
b111,b,n,0.4147727272727273,0.0
b111,b,n,0.42045454545454547,0.0
b111,b,n,0.42613636363636365,0.0
b111,b,n,0.4318181818181818,0.0
b111,b,n,0.4375,0.0
b111,b,n,0.4431818181818182,0.0
b111,b,n,0.44886363636363635,0.0
b111,b,n,0.45454545454545453,0.0
b111,b,n,0.4602272727272727,0.0
b111,b,n,0.4659090909090909,0.0
b111,b,n,0.4715909090909091,0.0
b111,b,n,0.4772727272727273,0.0
b111,b,n,0.48295454545454547,0.0
b111,b,n,0.48863636363636365,0.0
b111,b,n,0.4943181818181818,0.0
b111,b,n,0.5,0.0
b111,b,n,0.5056818181818182,0.0
b111,b,n,0.5113636363636364,0.0
b111,b,n,0.5170454545454546,0.0
b111,b,n,0.5227272727272727,0.0
b111,b,n,0.5284090909090909,0.0
b111,b,n,0.5340909090909091,0.0
b111,b,n,0.5397727272727273,0.0
b111,b,n,0.5454545454545454,122.137405
b111,b,n,0.5511363636363636,121.21212
b111,b,n,0.5568181818181818,120.300751
b111,b,n,0.5625,115.10791
b111,b,n,0.5681818181818182,112.676056
b111,b,n,0.5738636363636364,111.111115
b111,b,n,0.5795454545454546,66.666664
b111,b,n,0.5852272727272727,69.264069
b111,b,n,0.5909090909090909,65.306122
b111,b,n,0.5965909090909091,65.306122
b111,b,n,0.6022727272727273,69.868996
b111,b,n,0.6079545454545454,59.701492
b111,b,n,0.6136363636363636,59.701492
b111,b,n,0.6193181818181818,0.0
b111,b,n,0.625,0.0
b111,b,n,0.6306818181818182,0.0
b111,b,n,0.6363636363636364,0.0
b111,b,n,0.6420454545454546,0.0
b111,b,n,0.6477272727272727,0.0
b111,b,n,0.6534090909090909,0.0
b111,b,n,0.6590909090909091,0.0
b111,b,n,0.6647727272727273,0.0
b111,b,n,0.6704545454545454,0.0
b111,b,n,0.6761363636363636,0.0
b111,b,n,0.6818181818181818,0.0
b111,b,n,0.6875,0.0
b111,b,n,0.6931818181818182,0.0
b111,b,n,0.6988636363636364,0.0
b111,b,n,0.7045454545454546,0.0
b111,b,n,0.7102272727272727,0.0
b111,b,n,0.7159090909090909,0.0
b111,b,n,0.7215909090909091,0.0
b111,b,n,0.7272727272727273,0.0
b111,b,n,0.7329545454545454,0.0
b111,b,n,0.7386363636363636,0.0
b111,b,n,0.7443181818181818,0.0
b111,b,n,0.75,0.0
b111,b,n,0.7556818181818182,0.0
b111,b,n,0.7613636363636364,0.0
b111,b,n,0.7670454545454546,0.0
b111,b,n,0.7727272727272727,0.0
b111,b,n,0.7784090909090909,0.0
b111,b,n,0.7840909090909091,0.0
b111,b,n,0.7897727272727273,0.0
b111,b,n,0.7954545454545454,0.0
b111,b,n,0.8011363636363636,0.0
b111,b,n,0.8068181818181818,0.0
b111,b,n,0.8125,68.965515
b111,b,n,0.8181818181818182,60.150375
b111,b,n,0.8238636363636364,60.150375
b111,b,n,0.8295454545454546,64.516129
b111,b,n,0.8352272727272727,64.516129
b111,b,n,0.8409090909090909,47.761192
b111,b,n,0.8465909090909091,47.761192
b111,b,n,0.8522727272727273,40.506329
b111,b,n,0.8579545454545454,40.506329
b111,b,n,0.8636363636363636,44.568245
b111,b,n,0.8693181818181818,44.568245
b111,b,n,0.875,43.715847
b111,b,n,0.8806818181818182,43.715847
b111,b,n,0.8863636363636364,43.715847
b111,b,n,0.8920454545454546,43.126686
b111,b,n,0.8977272727272727,43.126686
b111,b,n,0.9034090909090909,45.584045
b111,b,n,0.9090909090909091,45.584045
b111,b,n,0.9147727272727273,41.237114
b111,b,n,0.9204545454545454,41.237114
b111,b,n,0.9261363636363636,41.237114
b111,b,n,0.9318181818181818,41.450779
b111,b,n,0.9375,41.450779
b111,b,n,0.9431818181818182,41.450779
b111,b,n,0.9488636363636364,41.450779
b111,b,n,0.9545454545454546,40.506329
b111,b,n,0.9602272727272727,40.506329
b111,b,n,0.9659090909090909,40.506329
b111,b,n,0.9715909090909091,0.0
b111,b,n,0.9772727272727273,0.0
b111,b,n,0.9829545454545454,0.0
b111,b,n,0.9886363636363636,0.0
b111,b,n,0.9943181818181818,0.0
b111,b,n,1.0,0.0
b114_I,b,i,0.005208333333333333,128.0
b114_I,b,i,0.010416666666666666,131.147537
b114_I,b,i,0.015625,128.0
b114_I,b,i,0.020833333333333332,120.300751
b114_I,b,i,0.026041666666666668,129.032257
b114_I,b,i,0.03125,132.2314
b114_I,b,i,0.036458333333333336,115.10791
b114_I,b,i,0.041666666666666664,0.0
b114_I,b,i,0.046875,0.0
b114_I,b,i,0.052083333333333336,0.0
b114_I,b,i,0.057291666666666664,0.0
b114_I,b,i,0.0625,0.0
b114_I,b,i,0.06770833333333333,0.0
b114_I,b,i,0.07291666666666667,0.0
b114_I,b,i,0.078125,0.0
b114_I,b,i,0.08333333333333333,0.0
b114_I,b,i,0.08854166666666667,150.94339
b114_I,b,i,0.09375,152.380951
b114_I,b,i,0.09895833333333333,149.532715
b114_I,b,i,0.10416666666666667,146.788986
b114_I,b,i,0.109375,145.454544
b114_I,b,i,0.11458333333333333,145.454544
b114_I,b,i,0.11979166666666667,145.454544
b114_I,b,i,0.125,148.148148
b114_I,b,i,0.13020833333333334,148.148148
b114_I,b,i,0.13541666666666666,148.148148
b114_I,b,i,0.140625,148.148148
b114_I,b,i,0.14583333333333334,146.788986
b114_I,b,i,0.15104166666666666,145.454544
b114_I,b,i,0.15625,146.788986
b114_I,b,i,0.16145833333333334,146.788986
b114_I,b,i,0.16666666666666666,146.788986
b114_I,b,i,0.171875,0.0
b114_I,b,i,0.17708333333333334,0.0
b114_I,b,i,0.18229166666666666,0.0
b114_I,b,i,0.1875,0.0
b114_I,b,i,0.19270833333333334,0.0
b114_I,b,i,0.19791666666666666,0.0
b114_I,b,i,0.203125,0.0
b114_I,b,i,0.20833333333333334,149.532715
b114_I,b,i,0.21354166666666666,148.148148
b114_I,b,i,0.21875,142.857147
b114_I,b,i,0.22395833333333334,141.592926
b114_I,b,i,0.22916666666666666,136.752136
b114_I,b,i,0.234375,126.984123
b114_I,b,i,0.23958333333333334,125.0
b114_I,b,i,0.24479166666666666,126.984123
b114_I,b,i,0.25,119.402985
b114_I,b,i,0.2552083333333333,118.518517
b114_I,b,i,0.2604166666666667,113.475174
b114_I,b,i,0.265625,113.475174
b114_I,b,i,0.2708333333333333,111.111115
b114_I,b,i,0.2760416666666667,111.888115
b114_I,b,i,0.28125,111.111115
b114_I,b,i,0.2864583333333333,109.589043
b114_I,b,i,0.2916666666666667,104.575165
b114_I,b,i,0.296875,97.560974
b114_I,b,i,0.3020833333333333,100.0
b114_I,b,i,0.3072916666666667,100.628929
b114_I,b,i,0.3125,94.674553
b114_I,b,i,0.3177083333333333,95.80838
b114_I,b,i,0.3229166666666667,93.567253
b114_I,b,i,0.328125,93.567253
b114_I,b,i,0.3333333333333333,69.868996
b114_I,b,i,0.3385416666666667,94.117645
b114_I,b,i,0.34375,94.117645
b114_I,b,i,0.3489583333333333,93.567253
b114_I,b,i,0.3541666666666667,93.023254
b114_I,b,i,0.359375,93.567253
b114_I,b,i,0.3645833333333333,93.567253
b114_I,b,i,0.3697916666666667,94.117645
b114_I,b,i,0.375,0.0
b114_I,b,i,0.3802083333333333,0.0
b114_I,b,i,0.3854166666666667,0.0
b114_I,b,i,0.390625,0.0
b114_I,b,i,0.3958333333333333,0.0
b114_I,b,i,0.4010416666666667,0.0
b114_I,b,i,0.40625,0.0
b114_I,b,i,0.4114583333333333,0.0
b114_I,b,i,0.4166666666666667,0.0
b114_I,b,i,0.421875,0.0
b114_I,b,i,0.4270833333333333,0.0
b114_I,b,i,0.4322916666666667,0.0
b114_I,b,i,0.4375,0.0
b114_I,b,i,0.4427083333333333,0.0
b114_I,b,i,0.4479166666666667,0.0
b114_I,b,i,0.453125,0.0
b114_I,b,i,0.4583333333333333,0.0
b114_I,b,i,0.4635416666666667,0.0
b114_I,b,i,0.46875,0.0
b114_I,b,i,0.4739583333333333,0.0
b114_I,b,i,0.4791666666666667,0.0
b114_I,b,i,0.484375,0.0
b114_I,b,i,0.4895833333333333,0.0
b114_I,b,i,0.4947916666666667,0.0
b114_I,b,i,0.5,0.0
b114_I,b,i,0.5052083333333334,0.0
b114_I,b,i,0.5104166666666666,0.0
b114_I,b,i,0.515625,0.0
b114_I,b,i,0.5208333333333334,0.0
b114_I,b,i,0.5260416666666666,0.0
b114_I,b,i,0.53125,0.0
b114_I,b,i,0.5364583333333334,0.0
b114_I,b,i,0.5416666666666666,0.0
b114_I,b,i,0.546875,129.032257
b114_I,b,i,0.5520833333333334,131.147537
b114_I,b,i,0.5572916666666666,130.081299
b114_I,b,i,0.5625,125.984253
b114_I,b,i,0.5677083333333334,118.518517
b114_I,b,i,0.5729166666666666,114.285713
b114_I,b,i,0.578125,111.888115
b114_I,b,i,0.5833333333333334,111.111115
b114_I,b,i,0.5885416666666666,108.108109
b114_I,b,i,0.59375,111.111115
b114_I,b,i,0.5989583333333334,111.111115
b114_I,b,i,0.6041666666666666,106.666664
b114_I,b,i,0.609375,97.560974
b114_I,b,i,0.6145833333333334,97.560974
b114_I,b,i,0.6197916666666666,101.910828
b114_I,b,i,0.625,99.378883
b114_I,b,i,0.6302083333333334,97.560974
b114_I,b,i,0.6354166666666666,67.510551
b114_I,b,i,0.640625,94.117645
b114_I,b,i,0.6458333333333334,94.117645
b114_I,b,i,0.6510416666666666,94.117645
b114_I,b,i,0.65625,93.567253
b114_I,b,i,0.6614583333333334,94.117645
b114_I,b,i,0.6666666666666666,94.674553
b114_I,b,i,0.671875,94.674553
b114_I,b,i,0.6770833333333334,95.80838
b114_I,b,i,0.6822916666666666,95.238098
b114_I,b,i,0.6875,95.238098
b114_I,b,i,0.6927083333333334,94.674553
b114_I,b,i,0.6979166666666666,95.238098
b114_I,b,i,0.703125,94.674553
b114_I,b,i,0.7083333333333334,94.117645
b114_I,b,i,0.7135416666666666,94.674553
b114_I,b,i,0.71875,95.80838
b114_I,b,i,0.7239583333333334,96.385544
b114_I,b,i,0.7291666666666666,95.80838
b114_I,b,i,0.734375,96.385544
b114_I,b,i,0.7395833333333334,96.385544
b114_I,b,i,0.7447916666666666,96.385544
b114_I,b,i,0.75,95.238098
b114_I,b,i,0.7552083333333334,94.674553
b114_I,b,i,0.7604166666666666,92.48555
b114_I,b,i,0.765625,90.395477
b114_I,b,i,0.7708333333333334,86.95652
b114_I,b,i,0.7760416666666666,86.95652
b114_I,b,i,0.78125,84.656082
b114_I,b,i,0.7864583333333334,86.021507
b114_I,b,i,0.7916666666666666,85.106384
b114_I,b,i,0.796875,82.901558
b114_I,b,i,0.8020833333333334,82.051285
b114_I,b,i,0.8072916666666666,82.051285
b114_I,b,i,0.8125,80.808083
b114_I,b,i,0.8177083333333334,80.402008
b114_I,b,i,0.8229166666666666,80.0
b114_I,b,i,0.828125,79.207924
b114_I,b,i,0.8333333333333334,79.207924
b114_I,b,i,0.8385416666666666,78.817734
b114_I,b,i,0.84375,78.817734
b114_I,b,i,0.8489583333333334,78.817734
b114_I,b,i,0.8541666666666666,78.817734
b114_I,b,i,0.859375,78.817734
b114_I,b,i,0.8645833333333334,78.431374
b114_I,b,i,0.8697916666666666,78.431374
b114_I,b,i,0.875,79.60199
b114_I,b,i,0.8802083333333334,78.817734
b114_I,b,i,0.8854166666666666,78.817734
b114_I,b,i,0.890625,79.207924
b114_I,b,i,0.8958333333333334,84.656082
b114_I,b,i,0.9010416666666666,59.259258
b114_I,b,i,0.90625,59.259258
b114_I,b,i,0.9114583333333334,70.484581
b114_I,b,i,0.9166666666666666,63.241108
b114_I,b,i,0.921875,63.241108
b114_I,b,i,0.9270833333333334,56.338028
b114_I,b,i,0.9322916666666666,56.338028
b114_I,b,i,0.9375,65.573769
b114_I,b,i,0.9427083333333334,64.257027
b114_I,b,i,0.9479166666666666,64.257027
b114_I,b,i,0.953125,67.510551
b114_I,b,i,0.9583333333333334,58.18182
b114_I,b,i,0.9635416666666666,58.18182
b114_I,b,i,0.96875,64.777328
b114_I,b,i,0.9739583333333334,64.516129
b114_I,b,i,0.9791666666666666,64.516129
b114_I,b,i,0.984375,0.0
b114_I,b,i,0.9895833333333334,0.0
b114_I,b,i,0.9947916666666666,0.0
b114_I,b,i,1.0,0.0
b115_I,b,i,0.005681818181818182,115.942032
b115_I,b,i,0.011363636363636364,108.108109
b115_I,b,i,0.017045454545454544,110.344826
b115_I,b,i,0.022727272727272728,118.518517
b115_I,b,i,0.028409090909090908,115.942032
b115_I,b,i,0.03409090909090909,116.788322
b115_I,b,i,0.03977272727272727,125.0
b115_I,b,i,0.045454545454545456,131.147537
b115_I,b,i,0.05113636363636364,135.593216
b115_I,b,i,0.056818181818181816,135.593216
b115_I,b,i,0.0625,137.93103
b115_I,b,i,0.06818181818181818,133.333328
b115_I,b,i,0.07386363636363637,134.453781
b115_I,b,i,0.07954545454545454,134.453781
b115_I,b,i,0.08522727272727272,148.148148
b115_I,b,i,0.09090909090909091,152.380951
b115_I,b,i,0.09659090909090909,166.666672
b115_I,b,i,0.10227272727272728,128.0
b115_I,b,i,0.10795454545454546,126.984123
b115_I,b,i,0.11363636363636363,124.031006
b115_I,b,i,0.11931818181818182,111.111115
b115_I,b,i,0.125,105.960266
b115_I,b,i,0.13068181818181818,107.382553
b115_I,b,i,0.13636363636363635,119.402985
b115_I,b,i,0.14204545454545456,101.265823
b115_I,b,i,0.14772727272727273,99.378883
b115_I,b,i,0.1534090909090909,98.765434
b115_I,b,i,0.1590909090909091,98.159508
b115_I,b,i,0.16477272727272727,66.94561
b115_I,b,i,0.17045454545454544,66.94561
b115_I,b,i,0.17613636363636365,68.085106
b115_I,b,i,0.18181818181818182,66.390045
b115_I,b,i,0.1875,66.390045
b115_I,b,i,0.19318181818181818,0.0
b115_I,b,i,0.19886363636363635,0.0
b115_I,b,i,0.20454545454545456,0.0
b115_I,b,i,0.21022727272727273,0.0
b115_I,b,i,0.2159090909090909,0.0
b115_I,b,i,0.2215909090909091,0.0
b115_I,b,i,0.22727272727272727,0.0
b115_I,b,i,0.23295454545454544,0.0
b115_I,b,i,0.23863636363636365,0.0
b115_I,b,i,0.24431818181818182,0.0
b115_I,b,i,0.25,0.0
b115_I,b,i,0.2556818181818182,0.0
b115_I,b,i,0.26136363636363635,0.0
b115_I,b,i,0.26704545454545453,0.0
b115_I,b,i,0.2727272727272727,0.0
b115_I,b,i,0.2784090909090909,0.0
b115_I,b,i,0.2840909090909091,0.0
b115_I,b,i,0.2897727272727273,0.0
b115_I,b,i,0.29545454545454547,0.0
b115_I,b,i,0.30113636363636365,0.0
b115_I,b,i,0.3068181818181818,0.0
b115_I,b,i,0.3125,0.0
b115_I,b,i,0.3181818181818182,68.965515
b115_I,b,i,0.32386363636363635,68.965515
b115_I,b,i,0.32954545454545453,68.669525
b115_I,b,i,0.3352272727272727,67.226891
b115_I,b,i,0.3409090909090909,67.226891
b115_I,b,i,0.3465909090909091,63.241108
b115_I,b,i,0.3522727272727273,66.390045
b115_I,b,i,0.35795454545454547,66.390045
b115_I,b,i,0.36363636363636365,67.510551
b115_I,b,i,0.3693181818181818,118.518517
b115_I,b,i,0.375,117.647057
b115_I,b,i,0.3806818181818182,116.788322
b115_I,b,i,0.38636363636363635,115.942032
b115_I,b,i,0.39204545454545453,114.285713
b115_I,b,i,0.3977272727272727,104.575165
b115_I,b,i,0.4034090909090909,86.95652
b115_I,b,i,0.4090909090909091,86.95652
b115_I,b,i,0.4147727272727273,58.394161
b115_I,b,i,0.42045454545454547,68.376068
b115_I,b,i,0.42613636363636365,68.376068
b115_I,b,i,0.4318181818181818,68.669525
b115_I,b,i,0.4375,65.84362
b115_I,b,i,0.4431818181818182,65.84362
b115_I,b,i,0.44886363636363635,66.94561
b115_I,b,i,0.45454545454545453,66.666664
b115_I,b,i,0.4602272727272727,66.666664
b115_I,b,i,0.4659090909090909,62.992126
b115_I,b,i,0.4715909090909091,50.632912
b115_I,b,i,0.4772727272727273,50.632912
b115_I,b,i,0.48295454545454547,66.1157
b115_I,b,i,0.48863636363636365,66.1157
b115_I,b,i,0.4943181818181818,63.492062
b115_I,b,i,0.5,121.21212
b115_I,b,i,0.5056818181818182,125.0
b115_I,b,i,0.5113636363636364,128.0
b115_I,b,i,0.5170454545454546,125.0
b115_I,b,i,0.5227272727272727,115.942032
b115_I,b,i,0.5284090909090909,115.942032
b115_I,b,i,0.5340909090909091,113.475174
b115_I,b,i,0.5397727272727273,114.285713
b115_I,b,i,0.5454545454545454,113.475174
b115_I,b,i,0.5511363636363636,113.475174
b115_I,b,i,0.5568181818181818,113.475174
b115_I,b,i,0.5625,113.475174
b115_I,b,i,0.5681818181818182,114.285713
b115_I,b,i,0.5738636363636364,118.518517
b115_I,b,i,0.5795454545454546,124.031006
b115_I,b,i,0.5852272727272727,119.402985
b115_I,b,i,0.5909090909090909,129.032257
b115_I,b,i,0.5965909090909091,132.2314
b115_I,b,i,0.6022727272727273,126.984123
b115_I,b,i,0.6079545454545454,131.147537
b115_I,b,i,0.6136363636363636,132.2314
b115_I,b,i,0.6193181818181818,134.453781
b115_I,b,i,0.625,125.984253
b115_I,b,i,0.6306818181818182,128.0
b115_I,b,i,0.6363636363636364,126.984123
b115_I,b,i,0.6420454545454546,124.031006
b115_I,b,i,0.6477272727272727,118.518517
b115_I,b,i,0.6534090909090909,115.942032
b115_I,b,i,0.6590909090909091,115.10791
b115_I,b,i,0.6647727272727273,116.788322
b115_I,b,i,0.6704545454545454,115.942032
b115_I,b,i,0.6761363636363636,116.788322
b115_I,b,i,0.6818181818181818,121.21212
b115_I,b,i,0.6875,117.647057
b115_I,b,i,0.6931818181818182,115.942032
b115_I,b,i,0.6988636363636364,115.942032
b115_I,b,i,0.7045454545454546,113.475174
b115_I,b,i,0.7102272727272727,111.888115
b115_I,b,i,0.7159090909090909,113.475174
b115_I,b,i,0.7215909090909091,114.285713
b115_I,b,i,0.7272727272727273,113.475174
b115_I,b,i,0.7329545454545454,112.676056
b115_I,b,i,0.7386363636363636,112.676056
b115_I,b,i,0.7443181818181818,111.111115
b115_I,b,i,0.75,112.676056
