fileName,speaker,label,f0globalMean,f0globalRange,f0globalSD,f0globalMedian,energyRange,energySD,hnrglobalMean,hnrglobalRange,hnrglobalSD,duration,sound2silenceRatio,totalPauses,Avg. Word Dur.,Avg. Sil. Dur.,SyllPerSecond
SBep19_c495-I,c,I,126.2520703241402,365.7878224534391,72.03686680943949,95.1945519260151,0.14691265251077668,0.027632925754337036,15.605847147952574,29.189459287866157,9.950000027520161,4.5698125,9.186813186813184,24,0.021435829423185688,0.6549678178019277,2.188273588905453
SBep4_c603-N,c,N,178.37952480404323,277.3567208517444,117.92160639289035,0.0,0.15015318343630316,0.03148431634251271,11.116966605267065,28.710656833874346,8.622493563582644,4.2700625,35.125,8,-0.3632607816582738,-0.47899161291420705,5.386338021984455
SBep27_d178-I,d,I,184.981518149534,366.5005577972834,105.69200477802742,245.5921382171524,0.1334503738613562,0.027107218938066432,6.861337763564898,26.848825811543932,6.164122502644099,1.8780625,28.92307692307693,2,-0.3536283744098369,-0.5279679348865126,3.7272454990182697
SBep19_d248-N,d,N,109.71960317514905,330.45581379000026,80.5495561616275,144.76761109565328,0.1820697490376001,0.02910241779099819,6.935754682659942,27.5915413003112,6.112265565616273,3.20625,9.548387096774192,26,-0.6201581377057808,0.3302721835016461,6.237816764132553
SBep4_d2-N,d,N,103.55781136050899,354.6984022247106,72.97780456437853,101.01868556355812,0.10142722859433297,0.032744487272459426,9.98690616689928,18.3623050208294,7.859300479537836,1.3360625,9.370370370370368,8,-0.18809417761235625,-0.06666387125287697,5.987743836833982
SBep6_d257-I,d,I,166.2572595231724,344.9398328488961,92.5177618186752,147.19383867741837,0.17503239979650168,0.0283152833136304,7.956987371280638,21.088114385720736,6.774968365717303,0.995125,14.142857142857142,3,1.2228877855661704,-0.7425279644835523,1.0048988820499938
SBep23_o933-N,o,N,209.25227187446708,343.8775149641083,126.65319774907287,283.70649780770225,0.13800344758613314,0.031134548060825388,11.372781660343987,22.04008497945867,8.013925394309359,1.436875,11.5,6,-0.3506363356908768,-0.5899410969755994,3.4797738147020447
SBep15_d152-I,d,I,206.9340620691381,392.23362518118444,138.51439582860172,0.0,0.2689539840218057,0.03229031173532421,7.575198598395692,29.42642861722845,6.6070067029065145,3.3413125,39.058823529411775,9,-0.042266432814575185,1.8643763951204784,2.3942687192532874
SBep23_c416-I,c,I,182.51442728980663,346.7510874138732,84.28278998030642,164.33532558369382,0.15673932742544308,0.027474367721839886,11.615578601479724,23.05841862057229,8.459090578044188,1.3165,13.526315789473689,5,-0.3445331575893996,-0.18273194182620844,2.2787694644891756
SBep2_c266-I,c,I,161.00267932251492,384.4510825304284,88.50985281051432,157.79299210085105,0.1445696689731602,0.02623700531590661,10.064874090641288,37.78102652533367,6.765018343905092,3.13125,24.56,5,-0.28141412832023044,-0.5402867172772433,4.151696606786427
SBep19_c311-N,c,N,164.1099221602151,366.0183684237711,104.50892650062315,171.14019097979892,0.12181617377054373,0.03153142143625785,13.253864432552565,27.939860721985887,9.086532944740641,2.468,6.8,14,-0.5542825471607915,1.5130992788844084,5.672609400324148
SBep23_c109-I,c,I,161.95791552617894,382.13120364424634,94.35760636519647,0.0,0.13099321770672093,0.02466331567090336,10.575945247595275,32.133767074880325,7.858283068285044,2.038375,18.13636363636364,7,-0.4100798418304595,1.4518041745213743,3.4341080517569145
SBep6_j280-I,j,I,272.3729335930525,420.6121339765282,141.29316174769698,416.97377707859175,0.14312097174232605,0.029024932754082425,10.129680901891504,22.26282652810941,7.609982658147423,2.0370625,29.0,3,-0.4009893993808884,0.21414253568276267,5.399932500843739
SBep23_c151-N,c,N,126.25288277262916,387.55072175951693,78.19334543879172,95.63327045200316,0.17970245844458374,0.02839216452979485,15.278679650375619,35.581477217034,10.529082479286961,5.897375,10.140186915887847,31,-0.2789864733483394,-0.2031636432805532,4.408741177218678
SBep14_d40-N,d,N,136.80711443587958,185.44410829488618,79.7795329717212,131.83818495865975,0.13599819177868036,0.02833830412128416,10.205968749951888,26.60028162126404,7.90114577662729,1.23025,7.633333333333334,6,-0.5081269580874855,-0.4528719245275493,4.06421459053038
SBep16_q246-I,q,I,199.637284658451,229.58953533688614,147.79594160176856,217.1800015597118,0.09084125123215116,0.033563953034538456,13.784570530585535,31.14600269326087,11.386068133060856,1.1590625,10.666666666666666,5,-0.5176110970822105,-0.0003549875754347103,6.039363709894849
SBep23_o186-N,o,N,208.10439343729882,340.33498732396765,133.7400200002896,0.0,0.13939538979392982,0.031027795651168106,12.188542077637514,31.43316370995133,9.916071408679016,2.2719375,21.238095238095237,8,-0.2614818981730257,-0.8154734936390197,4.4015295315122005
SBep13_c305-N,c,N,205.69136189241496,337.9040951540214,79.53845374499586,241.1042437607104,0.11770020757542565,0.024768653898465026,13.737291323212464,34.458813270992025,8.541399139915736,1.8876875,22.0,5,-0.589726309750402,-0.4483440607326907,4.7677383041419725
SBep21_s880-N,s,N,226.2673897455444,426.6811940834841,127.1471949622604,231.37323712761392,0.22052776051304396,0.02961168349259237,16.561830872050354,39.65754700740981,12.281149208930945,9.741125,19.010204081632647,39,-0.32487368439104103,0.4995326643053916,4.106301890182088
SBep3_c114-I,c,I,215.98085741276745,351.5920601604788,144.1440982386539,211.45055917028287,0.10252921216872687,0.023906815464236883,9.282050064778543,32.84926335375606,7.628713053808067,1.2059375,13.111111111111107,6,-0.3773064997099296,-0.6935244781848282,4.146151852811609
SBep14_c694-I,c,I,151.33295462130368,369.2210655229172,86.76566109058123,128.998068719126,0.10177234572663994,0.025374693719956654,12.129875298702528,29.602073014815197,7.909950720798106,6.3796875,38.06060606060606,17,-0.4701643023847646,0.6549678178019284,4.8591721773205965
SBep4_c319-N,c,N,168.08067619815372,204.1535821816796,120.41545552167321,103.29793442855612,0.17483097952895202,0.03402526909819532,9.74685267014176,19.1458533207182,7.687238562626469,1.2453125,20.83333333333333,3,-0.3299672277580529,-0.049925882372967516,2.409033877038896
SBep6_j623-I,j,I,339.0695744718845,505.0166343910311,178.7750341272728,394.61079248988676,0.16068506125774445,0.034346080176707955,14.069803579973085,28.45031405627545,10.046267215381429,1.505625,27.54545454545455,3,-0.24040357878938176,,3.3208800332088004
SBep21_d888-I,d,I,166.9094260805304,385.99515034565667,114.5656168705786,102.05872987228172,0.1740040954543339,0.027255037830322383,6.534972167669599,24.517517364865107,5.62348048988601,3.2609375,25.6,8,-0.27480256641103656,0.029888142065791157,3.9865836128414
SBep16_c178-I,c,I,163.21130881676856,358.46994302760527,117.94473065077476,123.29486520535525,0.1431470913357061,0.033762817902087607,11.828706212867914,31.52326041206146,10.052308593386234,3.5210000000000004,6.709677419354839,31,-0.5247865392523147,1.6969845919735118,2.840102243680773
SBep3_d872-I,d,I,153.4741479469025,378.8458309854618,99.24098409659756,0.0,0.08892344313538031,0.024764759139785236,9.85659981785446,31.265800635548306,7.143187304858443,1.5679375,11.576923076923075,9,-0.4876322480077975,0.6092002219777976,6.3778052377725505
SBep13_d361-N,d,N,166.71899864575212,348.5980488722872,129.75151459052378,0.0,0.094631231613191,0.029289202819754563,5.712844832084379,17.678504904588554,4.6884682650736575,1.2494375,10.434782608695652,5,-0.5081269580874858,-0.3885039156484368,6.402881296583463
SBep3_d423-I,d,I,166.0553689201466,392.2473014524225,109.22586421649216,153.85326046313264,0.16894662003258198,0.02587974771872968,8.741387458958839,32.680116565281175,7.2703724929652385,1.5433125,20.466666666666665,5,-0.5642058900637751,-0.2597678978902129,5.183655286923419
SBep23_c1135-N,c,N,140.8314665530477,387.9182664144004,94.4110615644024,0.0,0.15215048465345166,0.03024557616863095,13.352994876558954,37.501139377669396,10.148112680153261,7.255,8.44516129032258,51,-0.39031179420220335,0.4097874003497909,3.859407305306685
SBep4_c638-N,c,N,141.55298222193545,249.1474875428302,69.67436677446156,123.68390737278156,0.09927781242611276,0.0230203303299266,7.055131202139652,14.188385432558727,4.411364378708943,1.016,17.0,2,-0.12604421011919942,-0.3870489563696564,1.9685039370078738
SBep4_c1023-N,c,N,167.24875554810015,325.3294288290117,97.87069947623036,158.314020143665,0.12773756593672536,0.02854272314852989,9.532994863083845,31.053414072328128,7.333490863229219,2.649125,16.516129032258064,6,0.0006793794135168969,-0.30532215055227785,3.0198650497805883
SBep3_c1048-N,c,N,185.42518635660343,370.0563038890954,101.28851918170898,201.32374893522282,0.1317792631965573,0.02896427351719107,10.314548576054458,22.27169613541153,6.897111779729568,2.4555,10.72093023255814,13,-0.6410538720132427,-0.5709342694587594,6.9232335573203025
SBep28_u278-N,u,N,210.30317995821403,320.8484093924577,134.38751661627373,203.5761415127782,0.13851344045476818,0.03147790495996118,9.871745017786706,31.038769684470676,7.981678985849287,1.4753125,13.666666666666664,6,-0.44914884824382295,-0.06262626262626368,5.4225799618724855
SBep27_c292-I,c,I,201.7543795477628,376.1850133531399,65.34149622454716,196.23305905391584,0.12046060907750793,0.027171597665781328,12.597668449874506,21.442760093223253,7.621762421491147,1.5650625,28.63636363636364,3,-0.3838611681340355,-0.5709342694587601,3.1947605926280898
SBep6_d113-I,d,I,199.119994243118,315.88346474186517,150.29122087948826,0.0,0.15029419475416647,0.030404152443072967,4.499930024261866,17.237922444123615,4.057054457714392,1.6306875,12.56,5,1.6958426335589727,0.5126482086591301,0.6132382813997164
SBep21_d985-N,d,N,142.1197779092639,381.11306379232553,104.42846774637337,0.0,0.1766266417464556,0.028680470923395124,9.446106728054655,34.34266404963643,7.593213713167522,6.6748125,7.585987261146497,48,-0.3679603395005279,0.6521122278972054,5.393409927245148
SBep14_c505-N,c,N,151.10952444973725,378.8051544475665,93.42699443996037,127.32326926100849,0.16098900226456198,0.02804936861666102,10.790176225768548,39.472551668976,8.086572839314371,6.7111875,6.877906976744188,45,-0.5109208945090133,0.7775580265279962,5.364177353113737
SBep23_d227-I,d,I,182.7449985917292,366.4337980176795,158.37150392690128,91.65898297445422,0.10408343955958227,0.02611217375202464,4.4894399853052365,18.030161807174427,4.145944305302892,0.8023125,13.416666666666664,2,-0.2432722432115165,-0.5494239378462168,3.73919139985978
SBep2_d540-I,d,I,203.2107125395232,394.9306014109382,134.99051779633112,194.30318428161442,0.11038694140351688,0.030160132303366886,8.104318921479317,28.349775119553453,6.75974766423361,2.4415,17.555555555555557,5,-0.07379675601409554,-0.7747119689231082,3.2766741757116526
SBep15_c624-I,c,I,187.781307587226,253.7446281518203,129.1645007633737,0.0,0.13543326072488865,0.0326120074627143,10.68471195436672,21.16397395510227,8.48890666344586,1.8573125,26.42857142857143,4,-0.06049752587813932,0.6856153699834445,2.1536494262543324
SBep21_c824-I,c,I,164.9570042488574,382.9632271308805,110.29881083408188,141.87723556818244,0.1442224336915938,0.027520176032741255,16.454942380536668,35.98832065362817,12.101072394718132,1.1039375,8.75,9,-0.1588175522397295,0.9001482352540653,1.8116967672535809
SBep14_d272-N,d,N,144.7181310503796,265.4732713705618,93.7808592994483,142.09449955174782,0.14732729201581474,0.0280550803161935,9.537591532106573,28.591934910138296,7.393739612921442,6.523875,8.152777777777779,46,-0.4561019248082774,0.0513441450254949,4.905060259431703
SBep4_c509-N,c,N,133.66237803844672,389.1234853785553,95.24750615713072,160.80652339978124,0.22636773627380016,0.035659755012187155,10.76970214617933,28.88014960885486,9.366649149005317,7.72475,13.293577981651376,31,-0.1881410688738878,-0.21542266415316008,3.2363506909608724
SBep3_d1214-I,d,I,190.1082795322467,391.814922123852,108.18226222163445,219.45509139642616,0.11082769552180567,0.02475123743057789,7.861938972383312,24.416947481331178,5.297449270723657,2.437875,21.772727272727273,4,-0.3982963322758237,-0.5816079422857725,3.6917397323488688
SBep3_d964-I,d,I,206.94532541549043,359.3459952561721,102.08686815852056,223.269081941418,0.12273370421775265,0.024924427565555664,11.54143477157136,32.1523318627155,7.621545821529254,1.776625,27.30769230769231,3,2.6417523295445777,-0.2919519023297691,0.5628649827622599
SBep6_c913-N,c,N,91.23475923947173,354.51349921735937,57.97648462711852,91.48103797171505,0.09058584186437174,0.02574220048344829,10.940629860455415,34.691193049922234,8.625151853164876,2.192625,15.142857142857142,14,-0.1041953153721794,1.8808699050626156,2.7364460407046347
SBep23_d470-N,d,N,163.29234890628084,394.82047687297984,113.08331893630444,263.74294731827257,0.16900359356638792,0.03295562807940723,9.262095296343157,28.734297575907327,7.855858907658352,3.5138125,9.686567164179104,25,-0.003416570300880893,0.7379362397360225,2.5613205030148882
SBep23_d1349-I,d,I,131.63304965616,238.45348118492427,70.67849171693497,0.0,0.122144019476301,0.029365328982637873,9.662967061791363,22.68210079680731,7.519237261400938,2.0575,14.703703703703706,6,-0.3446197106385453,-0.6781599556044404,4.860267314702309
SBep3_c548-I,c,I,188.77723704869203,388.41674327873255,108.53249895422528,146.65174355111108,0.1633983785723586,0.026884659928175857,9.259567269288027,31.513949706472825,6.841488390031673,4.45575,29.13333333333333,9,-0.3913522177615853,0.10331187853461987,5.161869494473433
SBep16_c401-I,c,I,199.01226089325002,290.0271009076023,145.46645435228643,229.54316482812013,0.13693368086719224,0.0325964098150865,10.455072579795178,32.3634658716865,8.293764289526651,1.67075,37.55555555555557,2,-0.3773064997099296,2.1260503225147525,3.5912015561873414
SBep14_c657-N,c,N,103.29462166211151,144.05971740352462,61.312023065589116,98.91644816169024,0.12789851730408455,0.02907361288804305,10.192252959160486,22.39133287940988,7.367589265895902,1.417375,12.454545454545455,5,-0.36638205233641946,-0.2644587476435882,4.233177528882616
SBep15_c241-I,c,I,182.91328565877757,383.9609646439502,114.4013120190105,162.9334334127607,0.1875641791191041,0.032283058961621,14.131054327132592,56.606335897891256,10.976601399237321,9.21925,25.91304347826087,30,-0.24422686806898936,0.08288017708027291,3.2540607967025514
SBep15_o613-N,o,N,254.8529067303653,297.1346102644321,148.17035209666452,240.21240886994698,0.12023643431872612,0.03240408374746258,14.663401118103126,25.969117709418512,11.093207950145853,1.7535625,15.545454545454545,7,-0.4311414621062497,-0.8769823290926796,4.562141355098548
SBep2_d323-N,d,N,125.94071453633836,376.0840705261505,91.23085189608288,0.0,0.23135879718935626,0.03477951247995288,6.866242867340442,21.689200957901484,5.825347281064844,4.5436875,4.423529411764706,30,0.6947548719742082,-0.291951902329769,3.0811978156508344
SBep6_d886-N,d,N,154.81807909291012,368.58699847388914,122.005637803505,129.8566445456953,0.2439750964001888,0.03269603001554985,9.857119199137989,37.08772399745556,8.58537920791507,2.0689375,11.2,7,-0.5246803777672338,-0.7425279644835522,4.833398785608554
SBep2_c57-I,c,I,236.21256797334544,386.652184401076,167.50255846368177,384.5537276792562,0.07953483286281,0.02336925533601894,8.308978273760799,36.47307252498477,6.715601887755084,0.9778125,12.0625,3,-0.016799736384099373,-0.6322293738217939,3.068072866730585
SBep23_c176-N,c,N,141.34063283986887,372.91466163141183,77.6705175259012,133.3897762807918,0.14183070784455318,0.02408289939673329,14.292466170030089,46.1403988255763,9.262547867822985,4.8380625,20.32608695652174,10,-0.2571375786013193,-0.1827319418262086,4.5472748646798165
SBep27_c40-I,c,I,164.30217492489564,386.6792065183597,93.81949556591772,130.42958336376032,0.17053416559877752,0.02681750620608153,13.463014138136261,41.27739602884068,8.880372954681913,5.5123125,10.614583333333334,31,-0.5162030448874139,0.029757753298977906,4.353889588081227
SBep21_d46-I,d,I,260.1739351360635,305.66279819000687,128.04722535704778,259.98146388054545,0.08109957787971929,0.024871287947197004,14.451030192947526,28.520240353291516,10.66719090354103,0.851125,12.071428571428573,3,0.3006258319802061,-0.09884787569243328,1.174915552944632
SBep4_d619-N,d,N,114.0666837176239,324.97204328794214,79.97278301152092,80.79385248608865,0.23187369851918885,0.032126407780888405,9.156951502534458,34.393685040366634,7.6462149134415425,8.7725625,6.366666666666666,74,-0.5456255210354864,0.09425615094490328,6.041564252178312
SBep14_d664-N,d,N,120.90970908608601,354.8077921807432,80.83642534814608,121.27173058173807,0.11785507432522495,0.02713793354685933,7.485409509020482,26.616022680709033,6.124634758181824,3.4441875,20.272727272727273,15,-0.6042114693112866,0.5448322130986856,6.387573266554158
SBep14_k490-N,k,N,142.33864334240133,323.8946419292858,105.24644042859656,146.6684560162,0.10249584935287576,0.03027417242596327,13.037202347230284,28.707924517113252,9.951985173882324,1.966,18.33333333333333,5,0.15764097038712166,1.1250546567555746,3.0518819938962363
