fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6,Avg. Word Dur.,stressedVowels_F0,sonorants_F0,f0globalMean,f0globalSD,hnrglobalRange,sonorants_F1,hnrglobalMean,hnrglobalSD,sonorants_F2,Avg. Voca. Dur.,SyllPerSecond,stops_duration,Avg. Cons. Dur.,fricatives_CoG,unstressedVowels_F1,fricatives_Ske,fricatives_Kur,rmsSD,Intensity,totalPauses,rmsRange,duration,sound2silenceRatio
SBep4_d967-N,d,N,0.894905420875533,0.8080541622807593,0.6137092882843094,0.7488999745115033,1.1831284666478472,-1.8060615924321752,-0.11360103704262366,0.22186068953025578,2.6821349595149813,0.5988036770936576,1.3027739017412308,-1.1752062616733692,0.16424907018503632,-1.0602640512467671,-0.7900127585525779,-0.6652893398473769,-0.012872779466789556,-0.4768844056773531,0.835498498250278,0.11666789880726476,-0.4884363109087666,0.6958005742659673,0.6149506400670837,0.8069169681368679,0.9725715325052735,-0.09058134984284623,-0.6005679004560694,0.33285655933880115,-0.6300948897172375,-0.18478044808159538
SBep23_d1157-N,d,N,-0.6291829544486361,-0.11890927458443389,1.8051836900527194,-0.7664216813798256,1.0250418828087235,-0.4249671164896405,1.2473629317528376,-0.9595725050621998,0.12673241790385917,0.13226396847898284,0.584324933650324,-1.216951765235408,0.17887662475771315,-0.9137526482633452,-0.5974318218996612,0.14277581478947332,-0.36851786957825466,-0.43438158013323025,0.4605291044382818,1.056348440075196,-0.7801453518334184,-0.8927752424882727,-0.11468250316851646,-0.3158703170283388,0.012807344588760289,0.10936939670662998,-0.47288378597932823,-0.3512258196980878,-0.870877190409938,-0.4006861275307654
SBep19_c91-I,c,I,0.5020837250953846,4.445259725890881,-0.01770313593029918,3.0479559262467912,-0.675778554525874,-2.420117448356905,-0.7758952729627424,2.027125923020061,0.39315861489078446,0.4511331764166813,1.4236710401696338,2.7822559762211707,1.7742170442778333,1.6418029926095277,2.886221339435674,0.09722520787707514,-0.6824689227658438,-0.28652026976203154,-0.3893727626133676,-0.4908259584346432,-1.5560368696116749,-0.6390204370186577,1.877162879144299,2.4389945443005128,1.9433392767143634,0.4940762423073151,0.2932209008811194,0.13519139344468195,-0.472745586957269,-1.0259948913134886
SBep4_c708-N,c,N,-1.67895792622368,-0.16635275649361012,0.24774229663049946,-1.0098861039982832,1.0615827045063861,-2.694485805434643,-0.48094079343791063,-0.20849267628296725,0.13338359773408423,-0.03628532965818188,0.3638158604597655,-0.6447639615376775,-0.9874901328810354,-0.9393161657745165,-0.47915939011043585,0.898903654318069,-0.652823044543039,-0.17997803442634963,-0.2681367700060536,-0.47852907972770087,-0.042360815494355754,-0.4573979432021456,0.03164022629762083,0.0037167925072660543,1.488223517029736,0.8295506188542991,-0.7282520149328108,-0.576747524172652,-1.0196813996223022,-0.6718163968801542
SBep6_d919-N,d,N,-1.6931626247614866,-0.945857552848889,-1.1572356994286495,-0.7108097622536206,0.5234311877865475,2.530201683655692,-0.5672556933077776,-0.7973301220594099,-0.6187606199184882,-0.7950010304896153,-1.0195117931026614,-0.47756710110759665,-0.33511779875889597,-0.4648234983676402,-0.8802220560769217,0.4354407569426387,-0.3346469086152581,1.0756968031142722,-0.09695399702871242,-0.25999729705962743,0.3991641962645467,0.14596113406968397,-0.856760297691887,-0.345726247598201,-1.048749250567167,-0.5381166720015581,-0.6005679004560694,-0.851997195539552,0.09583945688230719,2.537728038641665
SBep14_c729-I,c,I,2.6208647822909614,2.403256527926304,2.2350263289552292,-1.3661449685829483,-0.7282587633425716,-0.5425124451752333,1.6147884031858952,1.4203554143564883,0.8889814816673645,1.003894739533177,1.415862200493418,0.3244289688939918,-1.4138311801126413,0.9148548971581449,1.567877754042479,-0.259462721283363,1.6793193756509477,-1.932359508450908,1.0892169748424703,0.6527837613110035,-0.042360815494355754,0.2225507923653463,0.03164022629762083,0.0037167925072660543,0.7286917045245643,-0.221845775685784,-0.21751555702584566,-0.3235318768547173,-0.277354424584496,0.203243256745519
SBep2_d586-N,d,N,-3.4272785236555334,0.5967731831582065,0.5042259383114314,-0.2689299943844348,-0.7203344488099448,-1.750715517264695,-0.7184739120628291,-0.8471304761371584,-0.7429376303863772,-1.0186657059242503,-1.0365412814046746,-1.2308966301748112,-1.0465591165993942,0.9845572695867522,1.9238339589741895,0.9821084596117069,-0.5250017092272996,1.2077269017362682,-0.20472297322853678,-0.22416072984152222,-0.6545815389870707,-0.7789852449921545,0.010791385820452725,-0.03265286985721486,1.6090887540755683,-0.032094475389122544,-0.025989385310733762,0.8062213597443796,-0.6719733219432519,-1.039602651262865
SBep21_s1561-I,s,I,3.4089361767717405,-0.3013317730588861,0.8680556184686887,-0.12516935405786406,0.7233102419907591,-1.7776450955956022,0.4013883650152801,1.1009138729455996,0.5763519537358575,2.2335970793574638,2.9881935596327875,-0.23388777037878059,-0.2016349515372716,-1.2111287430365127,-0.4480103024263522,0.35025578634212623,0.31779201024052073,-1.7336587913379107,0.09301325749885572,1.466830158500089,-0.042360815494355754,0.17665662887671224,0.03164022629762083,0.0037167925072660543,-0.31942237715223265,1.2705469354002568,-0.855936129409552,-0.7289853105781317,-1.0516943594143477,-0.5636096558999909
SBep6_j68-N,j,N,1.0997338809794306,0.9406743575751274,-2.61345618308754,-0.9778811830798263,0.011623339826805898,-0.4005250834025646,-0.4033471454384998,0.9515744825558022,1.328298324154829,1.359164912748739,1.265673748776651,0.7830372492683141,0.241692082461055,-0.05081947794240785,0.2571677562957986,-0.4717368376357906,-0.8118562792134066,1.2186490537550285,-0.4385095727143632,-0.5008572131932104,0.8249680210013972,-0.10515165926362319,-0.42934719185174486,-0.5167100727706022,-0.17371976586091303,-2.2936780390350022,-0.40904172874095757,-0.7040781584486062,-0.6738168698223269,-0.06895026856210223
SBep16_d128-N,d,N,-1.3785078343110693,-1.671448358291349,-0.6870598474145088,-0.8591954297236528,-1.0848020249733124,-0.2880179131306319,-0.6494971807008755,-0.24464790585125806,-0.37234297308176745,-0.4987529392879932,0.011044912625583702,-0.09899672711000543,-0.14313948683698496,-1.2493628380397763,-0.856155179447747,0.748041250509791,-0.38985657498494297,0.6874716592358558,-0.21767841504951493,-0.2135123001105372,1.368994423342419,-0.24471717819663513,-0.9279006576322205,-0.5258863903798413,0.2037067069175453,-0.5250507105297239,0.22937884364274877,-0.49449686290031647,0.1854010058725046,-0.6735233537428307
SBep23_d1519-N,d,N,0.435629167306969,-3.390345191338181,-1.200017394316011,-0.6667236199650547,1.7802451340176537,-3.437005865647378,-0.8696921308178803,-0.31692827599417617,0.12673241790385917,1.0747971641549896,2.543783650872627,-1.8471452686395637,0.17887662475771315,-2.6507599634326033,-2.7763589065604637,0.14277581478947332,-0.2736791788818644,0.842775701672969,-0.4300124110629099,-0.5561255267049805,0.7369855006488568,0.17665662887671224,-1.3969129838189058,-0.7150542137071105,0.6874758676035952,2.9435453157058977,-0.6644099576944401,-0.5413131488558788,-1.1091931229941463,-1.0080179308733956
SBep3_c807-I,c,I,-0.4786599717109975,1.3050077264052293,-1.4236338834048723,0.4543425228383847,0.753532839565467,1.3521519208275286,-0.0012516662106843081,0.18159704610818533,0.2593330714493398,0.2139201937182205,-0.0049206105972093616,2.3231497307125233,-0.45140191007848607,0.030573340079839677,0.2250973500509704,0.26124845443537476,-0.447996976821841,1.160870018763739,-0.2468557829846222,-0.3971804975125435,-0.7753098798625249,-0.2474971452420062,0.4509739368781357,0.033393476450421435,-1.0259187099000824,-0.3567018616055328,-0.6005679004560694,-1.1102797513853564,-0.597758063405895,0.4119916735807015
SBep16_c81-N,c,N,-0.13025558209227192,-0.3845465900974085,-0.995971476376231,-1.2196453262121358,-0.3004556344364798,1.020204067126003,-0.19092574299603035,0.4107841656238828,-0.1927454935903188,0.09286185723872516,0.028591036967234935,0.2537386144863518,-0.6125999753921677,-0.11435704103498032,-0.475919908585316,-0.4067843111631957,0.07561853464588338,-0.0817479954384602,-0.31583904147878517,-0.31419806428038016,0.8223474106890788,-0.8029399157980872,-1.465055913281913,-0.3003039234038158,-0.3183793422877048,-0.48027528673805026,-0.5367258432176989,-0.45450228243419366,0.04825599135483103,1.5938119291608297
SBep16_q223-N,q,N,-1.1104091092620487,2.75274513751171,1.0707890957718704,1.1839386493986932,3.0228160641743496,-0.783275523991024,0.2114868434466334,0.2619048446040716,0.38511161936670407,0.321990061657826,0.017832062106210998,0.19853268810322067,-0.57923128818089,0.05754063574258155,0.4717921160733841,-2.0919121701529657,0.3830087731927771,-0.627162345804491,-0.27827436089123825,-0.19703087666937505,-0.9429625023497734,0.17665662887671224,1.6790399896111878,2.0649308249381897,-0.012986651531433323,0.5112265664693205,-0.40904172874095757,-1.090775457440626,-0.8276285536792056,-0.6642375084098701
SBep23_d539-N,d,N,-1.366507569568258,0.3661852615517959,0.20239285954327083,-0.57334704432287,-2.6072207821585875,0.31410464340352223,-0.09889926577477187,-0.34496999307797027,-0.1432126222957018,-0.6330822886383833,-0.4958802287917994,0.0266120055163079,-0.5060541849781766,-0.14407785822660582,0.07577889866873284,0.3247030662003447,-0.1960838864939079,-0.1967643637659955,-0.20986435441597753,-0.12122590910866761,0.34533127344918435,0.5972285245651874,-0.3679119645184065,-0.4278473258403338,0.06835042682791588,-0.7914436622350978,1.5062199884101615,0.35975275014499175,2.0645991148793432,-0.5447492437916396
SBep2_d372-I,d,I,5.4134360387530105,-1.4537430287555335,7.65953862034629,-2.324176958920649,-1.1221367664313684,3.357142871552099,2.389900584568781,1.0401405076618322,-0.12044498360851956,0.32118668346284396,0.41225642279858066,-0.08993219543184262,0.43651579054605394,-0.9228443916052413,-1.0093603507731472,0.5034512992384881,0.18019169802229035,-1.7503957421399263,14.704758004442997,4.107336392781758,0.5386408893982968,-0.18597867006218005,-0.5271073721633298,-0.5451849784422822,0.4683549877942403,-0.5328512476581108,-0.40904172874095757,0.1366976537846136,0.6285002298890976,2.021904296088391
SBep2_e135-I,e,I,2.609703238070609,0.5363561074373818,-2.7233227565495377,0.3423072441154597,2.7383655716779303,1.7862125354619547,-0.38516207632880256,2.024323219345501,2.4671235700396825,2.3551009425445146,0.20408459374422327,0.1908032302931748,0.09527308207574131,0.981891882764663,-0.9494349264098378,-0.00910022414589022,0.05673657708230468,0.3258019240468901,0.06678771121232514,-0.2607112233264063,-0.042360815494355754,0.17665662887671224,0.03164022629762083,0.0037167925072660543,-3.2510136990500134,-0.49699510970539634,-0.855936129409552,-1.4008360485475262,-0.8174392147259398,0.42099807699161573
SBep13_d320-N,d,N,-0.4438432241381407,-7.22472099633612,0.6745238618723388,0.977114347645093,-2.034918705006926,-0.5753128613054559,-0.5000475960833107,-0.7026374459470361,-1.45684616409766,-1.8962003091460016,-1.306457917069223,-0.8036997310633861,2.1788820917422,-2.2604909953933645,-2.1492269093092533,3.9458168814027528,0.461320674015163,-0.2676023518749074,-0.07554609750930656,-0.21680824264631815,1.7100723190693228,-0.5743887666199222,-0.6834479705046645,-0.5938918782649383,1.7479915912744146,0.4454820508584734,-0.40904172874095757,0.8355761234117045,-0.6910814465817724,-0.3085989158438122
SBep21_d1088-N,d,N,-2.730743838195958,-2.943344994398634,0.8024561867811204,-0.07716956586656062,2.5899279802982287,-1.2421198288090132,-0.16400710996097412,-1.1382287542878802,-1.0233591621838791,-1.4121365371347474,-0.9928393756479061,-1.6068064908682698,-0.472168925542393,-1.054642053517672,-1.2875587933725008,0.828068062812886,-0.08400179748908303,0.16887259590825215,-0.5434897369324484,-0.5226717099668022,-0.042360815494355754,-0.952542966076441,0.03164022629762083,0.0037167925072660543,-0.2467857478818242,2.8061580336601764,-0.855936129409552,-1.1942620089580132,-1.1469360288968302,-0.9028046643602575
SBep6_d393-I,d,I,1.7154024807327606,-1.2510152979057296,-1.5524754972298578,0.6548117021676726,0.7956494227105705,0.728020478149243,-0.25221773756808735,0.920521703541903,0.3540681238427478,1.8288326891023137,-0.3558707321344058,-0.7197095423944897,2.373383852237711,-0.17838292067521347,-0.673755169620637,1.2502959438814871,-0.22625983353366894,-0.17075907887197755,-0.277781325107596,-0.2253044500718874,0.25549982482830225,-0.7143216129736211,-0.3402713731979705,-0.39793932171239743,-1.1237519272206429,-0.7905494283215798,-0.855936129409552,-0.9275431413987145,-0.8174890403442933,0.8313298163928553
SBep21_s626-I,s,I,8.803682988488948,-0.22316561053113904,-1.5239440840740757,0.7198871266153607,0.3197995531505761,-0.6374613981939583,1.9240320738170882,3.29458026243224,4.731263224654137,2.4999307085489137,1.9073310998520348,-0.5451343194167313,1.7254982752358583,0.8160974947929166,0.6835103738852061,1.3763342082914685,-0.5569083784675355,-0.28272370089897225,3.799228228410728,0.44828396375595553,1.028978073296613,1.1256717954538333,-0.30326783459060513,-0.2609557873471193,0.3989468473017636,0.24355976903323512,-0.855936129409552,0.2583326122845693,-0.7934980051071415,0.941568194142442
SBep13_d213-I,d,I,1.1939727651903085,-0.6425944889003081,-1.7974228939501327,-1.109473071234321,-0.6181863176735313,2.739794232679687,-0.46308314260985345,0.5253317930447061,-0.09349791642728165,0.4342132648474977,-3.2246296335979236e-05,0.8038709670060341,0.5205435050604461,-0.12818226378259695,0.34990372774902695,1.4565667990323747,-0.33504539050894033,0.030608458341748072,-0.011720136901062382,-0.19769177593878823,0.645848891216664,-0.9601968323612751,-0.7343838982832985,-0.7016717237309842,-1.1740103921699483,-0.5456102493422473,-0.7920940721711813,-1.140967097287205,0.27289479170103687,4.608525342896053
SBep2_e612-N,e,N,0.29878862668376316,1.0449692520366531,-1.2361402574771831,-1.6926781857786848,0.5515227040611123,-0.6585845646274694,-0.127282143337173,0.5175293114973128,0.8361684536756335,1.2071867953569355,0.8222105991997732,0.41591615194314274,0.2939482216002512,1.33735659154429,0.6963962546632998,-0.13470933132253515,-0.13045323669702538,0.09745915899999627,-0.5434897369324484,-0.21018984542076535,0.8600595782305156,-0.36440914091410914,-1.7269851651100265,-0.3114940758713461,-0.065436722165626,-0.04805013830820777,-0.6644099576944401,-0.6001707825122987,-0.683507952592059,-0.09191659725993277
SBep3_d977-I,d,I,-0.3648098364488333,-0.8674326619976147,3.313946585282499,4.8027548450604725,-2.588821696765569,1.0851444940491384,0.18883540046747868,-0.9848869384155924,-0.8665797852542699,-1.059256306870659,-1.0442288615529882,-0.15934668430685597,0.8669650592507079,-0.21781454723265406,-0.34981868858945975,1.056899853089921,-0.2641953098122254,-0.5549727206329171,2.8415589105396433,0.5478504256548915,-1.1081316796338556,2.3573176956673008,1.6962702990968515,2.7563003184335306,-0.1606805793070376,-0.9563910395664689,1.1870097022183084,1.4734301122023052,0.47815142650777875,-0.8909030851160379
SBep23_d145-I,d,I,4.352868259738341,-0.7812200165877831,0.34537422401907353,2.1124101475682613,1.6945185931179427,-0.9507239627740194,0.7937082754876833,4.2489212391557905,0.9434455045104201,1.793899477056792,0.6064958104493815,0.6084896494994668,2.0661993361603277,0.5842248895109176,0.7923571442051804,4.503078817318231,1.7653526710905345,-1.7174690586998524,0.09301325749885572,0.4809427921785352,-0.9379077306638696,0.17665662887671224,0.776883808875838,0.2875740350241398,-0.8443258629686786,1.8062873724764792,-0.7920940721711813,-1.0769806263274129,-1.0564277931579187,-0.7809064581948493
SBep23_c636-N,c,N,-0.5567995143241519,3.234159197147468,0.08713013708487034,-0.14836823547042954,-0.7442217736957091,-1.276097039245032,-0.11895120493016235,0.566632702570925,0.6217549534764271,0.317146727104616,0.24113116236842663,-0.487467869915839,-0.8434923232303002,1.1828164846579265,1.2026820618833207,-0.7171679341945212,-0.07571661513910356,-0.2426816846432356,-0.17868921182940659,-0.3674017314131097,-0.7991795183500688,-0.40551453559149436,0.9980845594356885,0.4297407978259516,0.5076943762763065,-0.4963900784644038,0.7401153015497138,1.1725465115488787,0.24461875328549473,-0.622659015249524
SBep3_d895-N,d,N,1.571761662245758,-0.7859062565738129,2.6008470590889146,0.11313198016906686,3.683050847368821,0.5729095799867501,1.2977690046711878,0.16763251583534053,0.12673241790385917,0.46200990621431265,0.8665228198152684,-0.4281353127252688,0.17887662475771315,-1.3260827642972601,-1.5248345893819075,0.14277581478947332,5.606319644294355,-1.6252847877027514,0.09301325749885572,-0.12122590910866722,-1.2939701255623408,0.17665662887671224,1.5992943831057824,-0.2702314533090517,-2.1687175531382197,2.0283963482960035,-0.7920940721711813,-1.1281992661094125,-1.0805433924409538,-0.9730983667714311
SBep3_f845-N,f,N,-1.6752302863219168,0.7360032063274818,-0.772075397292418,1.2059274090566763,0.3083527083536806,1.2165808278874009,-0.3773207628350099,0.10267386675676735,-0.2141842865145353,-0.6393166631798933,-0.5165745818593297,0.5283262387409697,-0.24655073183828843,-0.7598290958386396,-0.16100389178438718,-1.290523812804877,-0.428183957659203,1.463913819299852,-0.5239152017957158,-0.26878359103404986,-0.9883891245463047,-0.2136345866972206,1.4527189040425947,0.38605846476067296,-0.64579041973621,-0.3361915355499327,-0.21751555702584566,-0.5717385219658976,-0.16078739044676746,0.6583168068691989
SBep3_f1032-N,f,N,0.800491771078332,-0.18331764222162683,-1.5214692406417445,-0.6224090767612669,-3.0881065453584813,-0.5812012973117042,0.042392076061913524,0.6281926454732047,0.18454171754448476,0.825338973628185,0.5272723558258556,0.3694143678302538,-0.32154779125647703,0.798944531326854,0.6287962261639174,0.7059065244875374,-0.3107735725529936,0.8209484274969879,-0.3320991313117397,-0.28929391222730094,0.8639986574398095,0.1433676342411355,-0.6405522147650742,-0.5436533036755838,0.49774302640076806,-0.6091427944085667,0.6124311870729726,1.072415600640657,0.8539611529381342,-0.27472857369466397
SBep15_d197-I,d,I,-1.476678729639208,-2.395922720787292,-0.6960682556032574,0.3793935190117639,-1.2265657179049434,0.8636008427850198,-0.4452199378212449,-0.4483561421216421,-0.6046754506634657,-0.7417854772205257,-0.6903692078188524,-0.15134539821006493,-0.16293373242316403,-0.9268160989362015,-0.9169939075882868,0.41510492840943797,-0.2774727265097196,1.0413916726823913,-0.2667112172023502,-0.34184026813881374,0.5417117606244063,2.0480708099338996,-0.4399537872635544,-0.5459850366383056,0.1735479116503889,-0.3499304692367795,0.10169472916600751,-0.07568055614751884,0.38233676241423226,0.14540213261764912
SBep28_d114-N,d,N,0.2635839294424209,-2.9450984379795617,0.8175315888831669,-0.7005278695575563,-0.6559189945682884,-1.3355653906649536,1.146550785916137,-0.3431090285334449,0.0746170748152943,0.20688039597167568,0.32688173994190967,-1.1606423633105114,0.49145363528697866,-1.2634982950777311,-1.0606063945179454,1.570185882411438,-0.4159372149264503,-0.8488977283050972,-0.4552900431618957,-0.6230331601813361,0.6464163314718752,-0.1316442765447845,-0.7230527665192497,-0.7106180398794166,0.19052786829847593,0.5327466699864986,-0.855936129409552,-0.8115413728268288,-0.9063032050591899,0.2316998525731341
SBep3_d1387-I,d,I,-0.40002726451789006,1.0874618406126135,0.31990380680633557,0.9609605571665186,-0.3131556394204305,2.1069087619739113,0.08802325463077772,-1.014180407564223,-1.2757909829185616,0.21909931978180758,1.1419412851198838,-0.08555639456124729,-0.9634061909345006,-1.3161703419139035,-0.8688558512219972,-0.3721535316917548,0.48503034668926037,-0.7895741994790361,0.1276171148849115,-0.12122590910866686,-1.3186822244962326,0.17665662887671224,0.8850143465984975,0.29603066547303636,-1.6884667337430597,-7.075325470741615,-0.5367258432176989,-0.5237424430054963,-1.055032675844024,-0.8254881550788732
SBep23_c117-I,c,I,1.6213532802588997,0.808637204694819,0.9309775018056226,-0.37254050560398605,1.2465110680154756,0.1141215704201416,0.7532108445738851,0.35192501654909675,0.2520277616634461,1.1769099087544879,0.6905081063464491,0.12770537983860505,-0.2294731917237784,0.3650163399443491,0.7931676314138372,0.14624384733031087,1.6397915380205412,-1.1832912888571898,0.09301325749885572,0.28387740010272855,-0.44157662508594264,1.2915285966770933,-0.18321566619332358,-0.2585202269938206,0.36639128550396277,0.26681500162011684,-0.7920940721711813,-0.7285609543057628,-0.8109867971491773,0.2843778652506755
SBep28_c72-N,c,N,-2.460225643390937,2.642080713420204,1.9505388738951903,-0.06294622310598721,-0.826887753263747,-0.4725539881175746,0.124492085586744,-0.8267414101258374,-0.5384517785493323,-0.8174202866987546,-0.6132418399626018,-0.2023460733678724,-0.8120164026776624,1.2620138533190552,1.1270495660977669,-0.37110460752896607,-0.0006137236413300197,-0.6914781523280522,0.09301325749885572,0.16090861303330442,-1.1993037460522855,-0.05896545909060099,1.0277446485998907,0.4254781966028227,0.6440876839290336,-0.24629594640834201,0.4209050153578607,0.22678369018169636,0.2176880065654939,-0.9354875167379394
SBep23_o599-N,o,N,6.340461335141438,-1.0313731676846,2.8613306709346586,-1.2223840240724622,-0.6058639182955675,-0.6343213249756947,2.9627987131392586,2.4879152660621546,2.052771620001529,2.4260584153666476,2.628477544695323,-0.6303888239608414,0.6065208180085092,-0.3690704891561237,-0.1850700097184181,2.606290134074408,1.5256504782924363,-1.908308806397191,3.9226055632989927,1.8591740445673874,0.1579980343761527,0.17665662887671224,-0.5004176404867455,-0.5508330851521552,1.0476334327332584,-0.127128489951591,-0.7282520149328108,0.12226197290472844,-0.6493524912108182,1.3090294533077307
SBep4_c512-N,c,N,2.793890741869654,2.0154809438741093,1.1302549960595307,-1.0395511012605045,-1.3003967815144366,0.7803500498449835,1.3493293716135453,0.6258830077321588,1.1473039486715233,1.4709118988644199,1.06960486734534,1.363288229375654,0.6452312477326045,0.8130003463944748,1.4126828418806283,-0.5633356224988958,1.2953346672412858,-1.3883438153703938,1.389224838971545,0.8404729626274906,-0.06984886500342852,0.87164868514561,0.29209826903725933,-0.2280966238111854,0.6806012359750446,-0.706482384369313,-0.2813576142642163,-0.08961048001040342,1.4656204438442058,1.1331171483881775
SBep4_h391-N,h,N,-1.7845019275717362,0.11584640385491389,0.46246718659409763,-2.1929384626350164,-0.19968920744341176,0.5921807101325018,0.23225138460913963,-0.8637460203852081,-0.7731856285152009,-0.9006859127046307,-0.6102394179769531,0.02922972736025489,0.09302011770415455,0.1314467626444515,0.5520928256908995,0.3794809160973623,-0.4861664636149814,-0.5561031835558423,-0.3177436120407535,-0.2042325178617657,0.48667659617054604,-1.1489950320448221,-1.0200710674956925,-0.5780460031553767,0.30572405831225574,-0.30035857920356684,-0.6644099576944401,-0.8172405437519746,-0.3631790521981901,1.8743544674081742
SBep23_o92-N,o,N,3.118316525871306,1.1118953890220724,-2.179081366549272,-0.16370021042367347,0.8116192074751908,-2.6037488399368947,-0.2933424698648183,2.373411580341605,2.2417318675930904,2.2776187818728775,1.8492016020493582,-0.48690251687399927,-0.09984445885356759,0.3412559735530067,0.39355453419806613,1.1077171399329535,-0.3381737203761768,0.04694524782734187,-0.37889893890674037,-0.3353488617695896,0.5592992216700163,0.3869939030754458,0.02393881564846254,-0.013098409193157419,0.6843587167975956,0.28090734309868487,-0.6005679004560694,-0.04555466040493213,-0.7649728385998326,-0.9199131845238236
SBep14_k284-N,k,N,-1.925108770336069,1.8077496123663759,0.3789856672590385,-0.7765703429430476,-1.3454149581649821,0.3641251637522452,-0.17653572548743873,-0.059613464164256225,-0.21129986776144968,-0.6758654235127698,-0.9326162851312196,0.7193644169196505,-0.2262204730033506,0.9515767202865936,1.1583646157175904,-1.4026622010228547,-0.22773212721625652,-0.009733440494143111,0.2266522856827731,-0.18086490402371586,0.28920164808356347,-0.6487475033527919,0.11280086218395977,-0.019835407451673445,0.3794855041195297,-0.646120098267313,1.3146938166950495,-0.48046051126931333,0.8701295660938055,-0.6165039270212702
SBep4_d38-I,d,I,2.1216618903696434,-1.0000567882408657,1.279332016649359,0.15152126222707446,-0.7273873323495912,-2.5283153039107367,0.8693173848652092,0.9825317900674645,0.6677921934241154,1.070059663563373,2.1976497943563875,0.04170791215367806,1.3507717625580504,-1.254887950855743,-0.9284807789563465,1.7937052496726078,-0.33295336056710934,-0.5042257270523591,1.9085791032583388,0.3248249807337055,-0.042360815494355754,-0.12651980389356499,0.03164022629762083,0.0037167925072660543,1.3815695917042397,-0.75948111027168,-0.40904172874095757,-0.15185910830452426,-0.8561038945681614,-1.2617176622236244
SBep28_c7-N,c,N,-3.6500500263559936,2.3396535866263872,-0.07432202189509385,0.48261360853547336,1.4891217373905308,0.30536725871290615,-0.8224670328877158,-0.7455346058063841,0.045338873185717055,-0.9047535396032307,-0.933098731780884,2.096915863458697,0.16703819363124459,-0.1934229471172019,-0.006335526801833248,-1.4965713306528985,-0.7036445500678468,1.1856713556366247,-0.3117748005811021,-0.5433671674552158,-1.100243006314681,-0.37394937890643143,1.1216132104491863,0.9287616010940202,-0.25762732850124714,0.3071102913665146,-0.5367258432176989,-0.7238916343356742,-0.865496023627773,-0.31212316065677875
SBep6_d1060-N,d,N,-1.0630204034689894,-0.9381090307443759,-0.1263163151487334,0.8143160305779337,3.8722430555532985,-2.923527725404688,-0.012788891205923001,4.566635077195392,-1.3173677513322375,-1.2812061905374719,-0.5423134443374604,-1.8598099441015614,0.020138019602178318,-2.7314336066952922,-2.3943702281381793,-0.41202363566074557,-0.5107759056228405,1.2314202237123806,-0.5314998016997861,-0.5561255267049805,-0.9598471672739719,-0.08594959468952612,0.8224452606824222,0.6006740219049537,-0.4455410551070622,3.12581478738974,-0.855936129409552,-1.03984544142948,-1.1958398733106712,-1.0335360738709853
SBep3_c1039-I,c,I,-0.20524148545735854,2.813474295413646,-0.6394114599342893,0.12042384255773425,-1.2891862062632666,-0.6179965410347208,-0.5592660260390018,0.7297896590876313,0.4131070009699276,0.7413995722122131,0.36320776307940345,1.1226037314479422,-0.23883758196137833,0.7916179825409956,0.5814556501620269,-0.7159800374784501,-0.26248564794277324,-0.03966418213209111,-0.16954049277053732,-0.3600907216555714,-0.6306219033354868,-0.5238971529108869,0.5012337388228475,0.15671847666936933,0.001116428637221109,-0.651925059314858,0.548589129834602,0.46231250847297767,0.9918286389219321,-0.32905085863391803
SBep3_f64-N,f,N,6.191429908003963,1.9707331751300212,0.7278438980601011,1.49658571629237,2.4952958556426963,0.2817571151961089,4.647742606609564,3.6369206234834195,3.6428964650655216,2.16443887936744,-0.00674975830914935,-0.22908569524905775,0.5985253060823724,1.811272591440884,-0.495572620234423,-0.9299018252004001,1.4934850605227326,-0.9217727557177979,0.09301325749885572,0.26533935670687187,-1.2960254095860946,0.915735649890393,1.1887936947345188,0.5824601593485507,-0.7334038440594801,0.4943281723808351,-0.7920940721711813,-0.8109344561510144,-0.8886649361620941,-0.5650229684352421
SBep6_c1061-N,c,N,-2.465712363540053,2.1262867287887546,1.8308063142468647,-2.030640374102213,1.8065394269198336,-0.1647557037345982,0.2409214853991777,-1.0927797272484083,-1.221835708332508,-1.052145430127014,-1.367152633276617,0.34257296937065346,-1.8254007918204356,2.8505753596599037,1.6265146462212645,-0.588260783598207,2.193181264846234,-1.467373595861903,-0.13401411397894283,-0.6383885029179526,-0.042360815494355754,0.17665662887671224,0.03164022629762083,0.0037167925072660543,-0.2081476028009733,1.9513405847631904,-0.6005679004560694,-0.8847147776553845,-1.1131542596532398,-1.1713340460579686
SBep16_c40-I,c,I,-1.272287022333163,2.2425205523525444,0.11663324012850183,-0.4871876225177318,1.6021759077260305,-0.4316322985073044,-0.2868917937505214,-0.5250461547394043,0.22426704498398087,0.19030356054081757,0.10810838046964592,1.0601883824978469,-1.481780124856272,0.5560499570220294,0.6558893885928513,-1.5890198566457419,-0.2674266276465747,-0.23737940975081917,0.21584108915521924,-0.24898734386477606,-1.2359443867073527,-0.5027265491105891,1.5632622308055597,-0.3112242410226606,0.31185225011293705,0.3674192755088822,-0.6644099576944401,-0.850156063514763,-0.9079474504648515,-0.49255144232208753
