fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6
SBep14_k465-I,k,I,-1.4065014418879624,-0.09298316586702335,-0.6293528131399511,-1.2846933804669145,0.43383419349235,1.248112403516422
SBep21_c1703-I,c,I,-2.4014102723569537,2.579274004154832,1.26149633870342,1.0885614462530329,-0.012600589959760166,-0.19256660380438576
SBep23_d1139-N,d,N,0.3069077089442039,-1.295282116877242,-0.076268323558736,1.314574715747291,0.2196776505863021,-0.1998430279845142
SBep6_j577-N,j,N,0.7752812131224504,1.3448820408952804,-1.8806514779219523,-0.04607749137687368,0.4012408413467983,0.5877725152793474
SBep19_d44-I,d,I,1.2601730350992166,-2.089719376402967,-0.49920400631764883,4.115096349843579,-2.5607005393147113,-0.4354942334134793
SBep28_d676-I,d,I,-0.9141688592578717,-1.0961121474788618,0.05043405408393014,0.2862300986915327,0.508562290051351,1.040266563945807
SBep6_c31-N,c,N,-0.3709075791892031,0.2986284819819679,-1.106822960067898,-2.7306260732416336,0.43478038811487857,-0.41037248799104653
SBep4_d849-N,d,N,-3.751325907881415,-3.3382525443971587,2.3238286218409887,-1.24930069988469,4.4158276476365135,-2.562622480156441
SBep2_d317-N,d,N,-0.44328250451998585,-1.8537442408021527,0.05603732944091844,4.75262180828709,1.987883562693474,-0.43928238896443284
SBep21_c1902-N,c,N,-2.4714606012497162,-1.6275996997628226,0.510972750947758,-0.5909844470415175,3.1440853089933256,-0.3671801424798632
SBep21_s1411-I,s,I,1.5937127620810243,0.9758554384591615,0.7989034991993158,-0.5938772989692819,-0.17958406405955837,-0.0061900240928847005
SBep27_c210-I,c,I,-1.7039276224633217,0.6456127168665219,0.552440402798629,-1.0484194207257473,1.833338058396393,1.62105777965809
SBep3_d873-I,d,I,-0.07158278162502311,-1.7858212476269446,-0.5247948904117808,0.1115424329994365,-1.7029616049456764,0.4964466146585336
SBep27_t209-I,t,I,-4.726262729994491,2.689206266789938,0.46941446165604606,-1.2180668594257162,1.2318256456370311,0.7209795193757621
SBep14_d709-I,d,I,1.5936215876248618,-1.6125616566220913,-0.4437928023302187,1.2014761964215905,-0.7556015583357774,-1.6144216355076255
SBep6_c295-I,c,I,-1.0205794115201419,0.7538256739745002,-1.1607654019672113,-0.7879503125579777,2.3991208576264653,-0.10453489287316163
SBep19_c233-I,c,I,-1.0826191033417207,1.0729936035504473,-0.9243247288123243,0.03937251042267445,0.855543943051137,0.21667677515206593
SBep6_d1019-I,d,I,4.014256032023074,-6.565921915005838,-1.4001750732476315,1.9865388716201617,-2.4307855108888132,-0.9527743968849454
SBep21_d211-N,d,N,-1.2311616752778012,-0.8200349870521636,1.0697056231265338,1.2828800460205574,-0.38578785025927137,-0.0468274076776555
SBep13_c168-I,c,I,-0.40134154139883993,1.2238083679812195,-0.5149324717705032,-0.178468276927713,0.36191171786543525,2.168999941648005
SBep14_k720-I,k,I,-2.05032413887998,-0.9224089582274141,0.12511817511712686,-1.963373165619959,1.3607436975859983,-0.19312959308195432
SBep27_c324-I,c,I,-0.6766733187630763,2.494318616977939,0.7868701254728017,-0.5789071741645399,-1.357925688301009,-0.6578490442528012
SBep4_d356-I,d,I,0.5116618727301276,-6.382566756131279,1.4174349702701559,3.349695980823593,-1.6065995856563267,-0.6606931591622028
SBep3_c1125-N,c,N,3.0334487158180417,-1.4324642712766937,-0.4723846709811852,-0.5205552964647678,0.2738896897054303,-2.2560984831960145
SBep23_d386-I,d,I,0.7828504106501528,-2.712805244174138,-1.4981134632734519,0.8490367660945345,-0.5812192158635608,-0.9513619155849833
SBep14_d433-N,d,N,1.163984298392068,-2.6221158084112552,0.5110116090039295,-0.4616019330935218,-2.8771161872559494,-0.9408933931388856
SBep23_o1472-N,o,N,-0.566349534016405,-2.1946732501912383,-1.0363963715426059,-1.8697641975290067,0.9509670987825083,-0.6675175360220025
SBep28_u635-N,u,N,0.5583329006656378,0.5241316435566308,-2.1268063465092673,-0.41123022839374435,-0.14469736439244552,-0.4627075789458265
SBep2_c390-N,c,N,-3.060140031472892,-0.42274492732275953,-1.6084308003791883,-0.08785352489143629,0.9576590010505227,0.9388377758348697
SBep21_d800-I,d,I,3.1137877873688242,-1.6135930334583235,3.3718257780535246,-1.8449497823525942,-2.291392452840142,0.14968622262003775
SBep6_j522-N,j,N,5.936696599828508,2.27858929810908,-3.753885919494927,-0.7012089406431479,-2.6282665088967403,1.1668275426123282
SBep28_u323-N,u,N,3.0447847668026187,-0.12838808213421923,-0.6676270486791251,0.11093583620015471,-0.16362404539113695,-1.087151170245627
SBep3_c843-I,c,I,1.257656570973516,1.8169834845177628,-0.46215571208603684,0.20750560022029213,1.5547663579987718,1.4064201783533
SBep13_c590-N,c,N,3.6022990505710117,2.4861982905958917,2.3112220722238925,-1.5504033753955941,1.8085216923610814,1.3574438016018868
SBep3_c603-I,c,I,1.28048817655092,-0.35715329170912447,-1.3052941065095862,-0.7114138804941792,1.5158385481437997,0.08928886620629484
SBep23_c1053-I,c,I,-1.4905304774373362,1.3958556617985989,-0.4365048029850265,-0.5457273633704184,1.2218441571623124,-1.2761362201784827
SBep21_s559-I,s,I,2.4627613962256327,0.6915624319792321,-0.7069280546314773,-0.9872016013225049,0.6080421131625997,-1.8161653750596851
SBep16_d433-N,d,N,-1.496700704055276,-0.9924680890508394,0.563978616101136,-2.442994375491087,-0.6770537829107078,-0.22119847660909825
SBep14_d731-N,d,N,-0.5482826433950384,-1.648674923530179,0.41279284229367125,-0.1757457832600323,-0.9535866194924147,-0.41883685599779946
SBep27_c296-I,c,I,-2.3113937981498167,1.686865453777879,-0.764011767732478,0.9913355279233581,0.6628067978291634,0.4968798193133003
SBep13_c547-N,c,N,-1.6888635507172869,-1.3101457463835622,2.0406377138062513,-0.35186692110802054,1.1636141137169438,-0.4242226983731881
SBep21_d550-I,d,I,1.1311591638287757,-4.533674449279827,-0.28140884465067284,3.667839122973144,-0.3339964990813152,1.468339256514577
SBep19_c489-I,c,I,-2.143703298112465,3.624454187869508,1.2076370355561685,-0.12566731551768648,-2.6939810743813055,0.10794847997909467
SBep4_c1171-N,c,N,0.829957909551619,-1.3023222153148755,2.434904716986799,-2.1152811055595957,-1.9511147900740564,0.04116303637572911
SBep4_c597-N,c,N,-0.9275107034234158,1.2556326469056236,0.33534871466760213,-0.7994678473894058,-0.31569306049163315,-1.6201586139112851
SBep15_d574-N,d,N,-0.656916886552232,-0.2251544907854645,1.0871946076909873,-0.07341864939878136,-2.9862883364679704,-0.07728946779118287
SBep3_d747-N,d,N,-2.8572163390025196,-1.8155223943937253,-1.119664105416199,1.1942057764522755,0.03926984988228634,1.8652706347983579
SBep4_d837-I,d,I,0.19738045793211872,-2.837011212372626,-0.20179883253430492,1.0521571571551445,-1.4157798577458673,-0.014577480979684915
SBep4_d118-N,d,N,2.579290167050592,1.6009431062239075,3.8688964432022095,-2.3083336884130623,0.4184453125602286,-0.198968369123655
SBep13_c136-I,c,I,-1.769617606765167,-0.15037291486821244,0.13408120936115073,-1.580109578224311,-1.1439205727518584,-1.115917770430787
SBep21_c1166-I,c,I,-0.001693473457930387,1.596431975849464,-0.9497997778551284,0.9963141072628975,0.39672063680787534,1.0296181936003919
SBep23_c982-N,c,N,-2.253708567572137,-1.3803379780001344,0.2047014488954866,-1.8860974946065314,1.5276179575950295,-2.7868364637749745
SBep3_f437-I,f,I,5.593261272141879,1.6894139858312571,0.6925122699150419,-1.4842481164159205,2.121849264207023,-0.8620303400121229
SBep23_o1369-N,o,N,3.9726695904015843,0.5146317270210985,-1.8065603185266244,0.5858798786547559,0.32050707683063084,-2.749167236758694
SBep21_s405-I,s,I,0.5146303313572493,0.8165733406935233,-1.0672017061556518,0.12798529615686896,0.5849050468939984,0.12082751715199473
SBep4_c824-N,c,N,-0.5143560875024337,1.5962489542629932,-0.44193828791571005,-0.21260709666634323,0.08896897917876233,1.5460396270834569
SBep28_d444-N,d,N,4.013804948797337,-1.2054760342237858,3.8441711846223217,0.8978184128678102,-0.4779379850840708,2.0630284291496923
SBep23_c963-N,c,N,0.12426330152862612,1.1644043529756654,2.762905758872187,-2.436026026506808,-0.3875473976797837,2.020674333879296
SBep15_d48-I,d,I,0.45975762152213123,-3.7908550099149494,-0.058134656466735116,1.499434360441945,-2.030419470710512,0.3443556632585765
SBep23_o1085-N,o,N,1.3639257907556597,1.2096497286818921,-0.8423667989949942,-2.329678610294715,-0.4065228436767667,1.2681144467090362
SBep4_d941-N,d,N,0.7497261685111185,-1.8638649155591205,-3.1284847714042097,-3.4237495839461682,-1.203970372634552,-1.6263341890407343
SBep2_c403-I,c,I,-2.2809304631665093,-0.6298002239677881,-0.7171613520242943,-0.87730657146048,1.6285127310940797,2.436251419507084
SBep19_c436-I,c,I,0.573533343373269,7.7049019568037,6.486701616780714,9.36008766720292,-0.297576832637036,-1.0405323362662617
SBep6_c714-I,c,I,1.7618918941782937,2.3966744961290543,-1.1404007885950629,-0.7130391300655982,1.0248290806836944,0.9775701528791952
SBep14_d294-I,d,I,0.9218240070880878,-0.36964495865754493,-0.08198864769620032,0.517980251254571,-2.531321271009255,0.20734651530889892
SBep27_c402-N,c,N,-2.9395514582980833,2.0665324884969296,-0.4987584770457212,0.9224437337161842,-1.9718105499250935,0.18596017581524166
SBep3_c998-N,c,N,-2.231782555073717,1.1070112792040097,-0.05219850372772758,0.090300607501574,-1.1665755574880028,-1.6323014441140327
SBep14_c354-I,c,I,0.026356022937660883,2.4481307405555945,0.025078455459754272,4.5696890646124935,3.7563567363747152,0.31329628506559437
SBep2_d524-I,d,I,-0.7399159582318723,-5.2986752397573165,-1.0278828976943843,0.6774068249024668,-1.2963744801345716,-0.8149112323247354
SBep14_c254-N,c,N,-0.877459613543574,1.3218720872083627,-1.4049359633442624,-0.3499329946903459,2.2793147410263326,1.270598689842878
SBep21_d288-I,d,I,1.5106385074374085,-1.8507027694831368,6.50326483505749,-1.8117990123852625,2.1460276793998307,1.237713390232238
SBep28_c610-N,c,N,-2.8113525165549573,1.7582886148752503,-0.2622256522314336,0.45880143306362703,-1.1749526102383643,1.9249053279519115
SBep6_c419-N,c,N,-1.0199468701401713,-2.0095462557084276,-0.856232516440622,0.7784393976580216,0.8891715489694568,-2.4322035475768495
SBep21_d469-I,d,I,-3.8106829505232396,-1.6269794577152032,-1.167933239587425,1.1305935688909297,1.7775472507304217,0.5643935549373743
SBep23_d592-I,d,I,3.4692368262635056,-1.8868687273252975,-0.4023586394481914,1.0720536818868676,1.7919015606843436,-1.2816173169950984
SBep6_j370-I,j,I,4.274912187332471,0.9228680455463072,-2.5099930732364393,0.24557399052762938,0.4478952151311535,-0.7284517622814535
SBep3_d1342-I,d,I,0.08701383159291362,-2.0689232295400917,0.4111655692853633,-0.20889647238477574,-0.371637368399778,-0.6648231956153932
SBep21_c820-I,c,I,-1.9076923742507548,0.7426566226664313,0.6556666322261379,-0.6520711064297374,0.06311944233028363,-0.09946599821425203
SBep2_d442-I,d,I,0.053468232259629135,-0.5402873356703828,-0.6078889536203328,-1.5753178312096399,-0.3220321548998943,-0.6040990647360395
SBep6_d710-I,d,I,6.266430127130405,-1.2651080006925697,7.419167121966955,-0.637051162467654,0.5930304086204378,2.430693239378523
SBep2_e432-N,e,N,0.5239991539999752,1.2677786410191514,-1.2338714252467635,-1.0378084962106187,-2.771709454577499,0.05027221014733093
SBep13_c312-N,c,N,-0.3865668526162923,2.1807973714758666,-0.3497839194737344,-1.0071746457199342,-0.10860025506739132,-0.44900099505049906
SBep6_d1001-I,d,I,0.16399419824782704,-2.8619654897110545,-0.5016286249910509,0.5321963400039283,-1.96180094780271,0.5868708408327723
SBep2_e279-N,e,N,2.3941195979676335,1.4687256359414462,-1.700175271048294,-0.5579408159478703,0.9138655173566396,-1.221393714165121
SBep21_c593-I,c,I,0.32306107749047835,0.5904490860724633,0.2248028927061311,0.9672385674775076,-0.08519308537431297,0.37562305614317565
SBep2_c211-N,c,N,-0.8354713768543521,1.1371321998055197,-0.8151294112587482,0.34269371451540975,1.9438715915705598,0.7994103758749798
SBep21_d1959-N,d,N,-2.4168336542889324,0.8384564462044294,0.8489560477916148,-0.2192103637538026,0.9002834954730448,1.9316773045006492
SBep6_j111-I,j,I,1.4231705745048502,-3.322062863268901,-0.4854510896440703,-0.8427952457265717,-0.09516295449349692,-2.6906584097493087
SBep4_d827-N,d,N,-1.3301479384166033,-2.054806929853207,1.1359052851471565,-0.21304143856911129,-1.6717240875450354,-1.0366405067353963
SBep16_d239-I,d,I,-0.44494948108020266,-1.3194822550557823,0.1674296447246848,-0.8280666714639442,-1.873741005592459,-0.8053512721225755
SBep13_d542-N,d,N,-2.010534504520261,-0.7140333879422311,-0.4328840269351708,-0.4262837121083041,-1.2327525259645515,2.0354694463878165
SBep13_d359-N,d,N,-2.6766187187983963,-1.9264161299141336,3.3728343032462154,-1.4852413437785958,2.28116754715099,-2.0780216249845624
SBep16_d225-I,d,I,-1.3494134652703982,-3.174787655710323,-0.90746658857372,0.2012266548373599,-2.9484591792485904,1.3950089659177585
SBep21_s524-N,s,N,0.8964924796008389,3.217303361037726,-1.0715137683418543,1.8111657227587374,0.6343047302091196,0.20715043384997525
SBep21_c475-I,c,I,1.1516161929273012,-0.31468480016464134,5.803254778215312,-1.7207632059075262,1.5559541271227844,1.785795197655031
SBep13_c766-N,c,N,-1.7206534225357408,-1.7195942766272017,2.542328527791406,-0.6130265697880047,0.8464258198058773,-3.0382367953730727
SBep4_d1007-N,d,N,0.6813144491579454,-0.4337071206717548,-2.0271569832500673,1.117174501682381,0.2554471750930944,-2.5922534849452483
SBep21_d344-N,d,N,-1.6776353522338747,-0.8015137753084705,-0.07975220380723413,0.9592108606291961,-2.0252820307865305,0.026391158633861288
SBep28_d318-N,d,N,-2.001766351131792,0.839227006048709,0.4642205941639842,-0.20763731051047957,-1.2314363862071784,-0.5982460525929134
SBep14_d486-I,d,I,7.425566447785441,-4.577875519031277,3.329653774713866,1.2934951770659173,-1.3379080850811769,1.7939937186217456
SBep28_d431-I,d,I,0.7592970481248551,-3.2052432071095827,-0.6200284927454921,1.6746270668383725,-0.3004495564561367,2.626561080200194
SBep4_c872-N,c,N,-3.5129758063363052,-2.5990853159998877,-0.060831193799861794,-0.06992975369289157,0.9627727443527803,0.24497143283347045
SBep16_q473-N,q,N,2.750152930086337,2.8539405693228064,-1.5796929317974446,0.7955810395683031,1.786947763471879,1.3342027934858698
SBep15_o113-N,o,N,5.19648585209604,3.2434895971714184,2.377660582381844,-0.7934291749070537,-3.8687413924438716,-1.045492631216051
SBep6_c548-I,c,I,0.7697328236221281,1.9726756866452884,-1.3510488920921233,-0.2544596932128717,1.6430924018022948,1.7389050034482874
SBep4_c1215-N,c,N,-1.7954005330726264,-1.2307026493384685,3.1686542542384792,-0.9227284603082472,1.3583533737344828,-0.4967544981232372
SBep28_d173-I,d,I,4.803294306073371,-0.06684185768868843,4.557621852702473,0.4306877256546526,1.9881923047619654,1.2624502339743526
SBep23_c1447-N,c,N,-3.0958552932524803,1.1462028139309854,0.30774708378253085,0.7317181169848188,-0.3983145692466268,-0.7381809115772467
SBep23_d1093-N,d,N,-0.6673028039423259,-1.259205333444353,-0.22337292310690124,0.9170954342400565,-2.2686651950345387,-0.044019998277279225
SBep2_c410-I,c,I,-0.21797199433942147,0.6119758613226501,-2.6910625496367686,0.07334129040238552,1.6875643777187717,0.9349110360361719
SBep14_c592-I,c,I,1.6235572030225198,1.353760199154946,-1.4185775924247064,-0.19810498844844443,0.1559186787741045,0.4622742153485228
SBep23_o317-I,o,I,3.3659302757779748,0.19961381809355647,-1.8702879589731984,1.4071101385739844,1.5094959258159795,-1.0142344204155627
SBep6_c783-N,c,N,-3.065580663143933,-0.17193976537269243,0.7693735794318878,-1.1832193180156938,2.7628560540967455,0.4862234098433251
SBep21_s1040-N,s,N,2.252429964720454,2.9957923327565563,-1.4418718355083442,0.9978860759560882,-3.502719215263675,-2.230977097108841
SBep3_d652-I,d,I,0.31185807857976877,-1.4409124716084523,-0.37589694854576305,0.24608708530246465,-1.3040280173457774,0.30658730309442045
SBep19_d9-N,d,N,-0.6843342867699079,-0.5113649594715414,-0.6160165693459653,-0.1322680298173389,-1.8434854223517674,0.2740394302368662
SBep4_d1158-I,d,I,0.5113534576461218,0.4808407849531681,-1.3929594416015412,0.22453524531384653,0.4239262130031964,1.8085735030988002
SBep27_c348-I,c,I,-1.6357675149414772,3.6511652408643265,0.2488452429088594,1.3328303492677687,1.4414968549497331,0.10810686841804572
SBep2_e141-I,e,I,6.0532537973925535,2.272232372810266,-3.1939110669732274,-1.5438917664553844,0.21680142318188128,0.9338571539375132
SBep23_c798-N,c,N,-0.9172339934915685,4.345639824375448,2.165526598880296,0.16458001940890046,-3.9525429942510426,-0.5071537829240911
SBep19_c4-N,c,N,-1.5413413662019404,2.009789285967787,0.6746476604866147,-1.060101094490522,-2.4560299080130243,-0.3790067203619462
SBep13_c328-I,c,I,-0.7296163331860253,1.6105201093215098,0.42815517002415693,-1.0132125780801087,0.19096223582091487,0.4518146860080177
SBep4_c686-N,c,N,-1.0843516144945737,-3.189916460952141,0.10054762208722262,0.6997032349557363,-1.0719803593908503,-1.0396952146940506
SBep14_c260-N,c,N,-1.3747405885818165,0.08757625967957018,-0.3107353062452203,-0.6537026475042929,-0.2542407386082771,0.5444806036536423
SBep2_d597-I,d,I,-3.862407831439943,0.3059239979331048,0.604827858065449,0.398584546183346,-0.2559107559680643,-0.2093626540547301
SBep15_d20-I,d,I,-2.2260793468153337,2.3794888245299197,0.4082585371713004,-0.16102163807367822,-1.8924287191040956,-0.8005539964946046
SBep19_d448-I,d,I,-1.6652570174770078,-1.745430895033251,-0.25105569461612376,1.4266319076059406,-0.8120181143217441,0.41127368127526465
SBep23_c224-I,c,I,-1.27772869799771,1.953166305811486,0.4571515411095312,-0.1924964153565186,1.6796717414589415,-0.6459988314143703
SBep23_o1083-N,o,N,5.832285536366608,1.9230404750338383,6.0262588702854964,-1.479596698172449,-1.1804198784323585,1.2414214180003063
SBep19_d64-I,d,I,-0.718240377996243,-0.4856320439181593,1.3584148167491519,0.6450117138257186,-2.72462089126929,-0.7276527117118645
SBep4_c206-N,c,N,0.6249146036963432,-2.1146253130429264,0.39517794057614863,-1.7123447906143177,1.0829336290528946,-0.3094402388197317
SBep19_d226-N,d,N,-0.5746913134325051,-0.7400568157670944,-0.5607003088554053,1.1397516434919068,-2.3661702624040535,1.1588919443278276
SBep6_c20-N,c,N,-1.3509140344666617,0.13009951645852869,1.0633370368714736,-1.2544608616300066,-1.0111582958218286,-0.2768167757024361
SBep21_c946-N,c,N,-1.6167623752529936,-0.5122815204190542,1.85573865951847,-0.3533214207423107,1.5217672462852663,0.3330739200265634
SBep27_d336-I,d,I,-2.747914731109351,-1.5489146800587315,-1.360655562321351,-0.5199440606975027,1.7851857565564893,0.993008117108428
SBep6_c200-I,c,I,-0.608853679971498,1.3272812943611303,-0.17629451895445672,1.1781288065267863,1.0237586253115607,-0.869112250124203
SBep14_d317-I,d,I,0.8091552066255004,0.04384214068461255,0.22075515854783956,-0.528168977103969,-1.3360147096614992,2.573269036372894
SBep21_d1003-I,d,I,0.9962083237868403,-3.1357009676344276,-0.6374404784170239,1.1295586195072,-1.3981022168382728,1.7186767162516052
SBep14_d558-I,d,I,1.3421941605421772,0.22371797834222093,-0.15336392883525937,0.8468393550810489,0.3917921788610133,2.7210164418201934
SBep16_c173-N,c,N,-2.2439711165841687,1.0120886725990563,0.3769011972357963,-1.3051114891696802,-0.5494616333927506,0.4427049280488223
SBep14_d638-I,d,I,-2.0310423430132034,0.5507917672966708,0.9854825014489283,0.7365210486343995,1.8885616054000482,-1.440023149220752
SBep21_d982-I,d,I,4.902395960367497,-4.042194427610142,1.5246491934996247,0.35025686723465654,-0.18521982327858388,-0.18981266557474644
SBep23_c919-N,c,N,-3.410158845949703,1.949309421877593,0.7174369022213838,-1.355890649387297,-1.6002491593053336,-0.8522694688319059
SBep14_d570-I,d,I,2.0884220434440923,-1.6784363147409536,-1.9467627252468476,0.9125607612035851,-0.1811012151147906,0.4390356938219235
SBep3_d1138-I,d,I,0.4074192479480639,-2.7090765914231536,-1.5015695099733952,0.8559182282924909,1.5596589672263947,-0.6902899713578631
SBep21_c670-I,c,I,-0.4670614441314874,2.520252512077746,1.5570189729167128,0.12003901550299828,-0.5753000662947866,-0.4779089803305124
SBep13_d548-N,d,N,-0.8627912737511609,-1.2240290433271719,-0.9313399484122062,-0.5299590000626635,-2.3978369485033277,2.589469012061334
SBep6_d341-I,d,I,1.7471510394246348,-0.6227128690972383,0.48476076129549883,-1.167979348345528,2.0652072957505165,-1.6576795219545044
SBep27_t461-N,t,N,0.09869652453750952,1.1055711275388476,0.20672008171139936,-0.6592769720425375,-0.2869679928614106,0.5830228851373173
SBep6_d205-I,d,I,2.805699828111062,-3.046569415641712,-1.7688332968048923,-0.2530457913577548,-0.5963249546316309,-1.2491629772303885
SBep4_h36-I,h,I,-2.9827261195080923,2.8295347546416996,1.8712741000792745,-0.8209403717742022,0.96063095577404,1.523891846802426
SBep3_d504-I,d,I,3.302024685093864,-0.8946452336985778,-2.1953652741791756,-0.21760035761236246,1.277721472533018,-0.9475171577693556
SBep23_o425-N,o,N,-0.9898537140547491,0.5188671384804417,-1.1257189558660683,-0.539610553957737,0.20919222421725375,1.1723825120028029
SBep23_o1257-N,o,N,0.7954937647216871,0.5079578664846328,-2.0362053564334412,-0.2939606754293409,-2.5179875933176694,0.4895405510687581
SBep19_d484-I,d,I,-1.8206027416033514,-0.7548933251672839,1.2937766914386373,-1.2979199030466517,-0.6588438779946276,-1.0349041082408357
SBep23_d585-N,d,N,-2.291825246355191,-0.30222779560002055,0.4091353908397096,-1.5042076155084156,-0.014716925388746674,-1.1029231021592643
SBep28_d220-I,d,I,0.4412484147207243,-2.055656478966626,-1.4149490777450888,1.2980107464517439,0.02489467181377118,2.2466593205876184
SBep3_d1157-N,d,N,1.0299842104305268,-1.6370621948082422,-3.1769054354881083,3.646781100207177,1.7980105398054897,0.5496521776623745
SBep23_d75-I,d,I,-1.0878596818178972,-5.668679793630774,-0.480200161308404,-0.6669701588184159,-0.5269961679655601,-0.7283597457051898
SBep14_c132-I,c,I,-0.5906754576680262,2.3717967118716836,-1.1057897731855109,-1.529640510112241,0.16373094378077713,0.03272347343321447
SBep14_d695-I,d,I,-0.6911393310040609,-0.7187298003602834,-0.6328285312451762,0.8255106260752362,0.549288060610934,0.4789224394582315
SBep27_c9-I,c,I,-0.11304335261860837,-0.21842130822496217,1.0430887869330383,-2.523691867475787,0.8758436376529776,-0.18875862910413868
SBep4_d845-N,d,N,0.6713782682176102,-1.2768265436799326,-0.7776363004584719,-0.16498579809664013,-1.021408602628844,-1.05829317939391
SBep2_e294-N,e,N,3.4339387941423225,2.7204164796101464,-3.0988234347623393,-2.1371885858037216,0.7519356399511179,-1.0083625491949384
SBep2_c490-I,c,I,-0.351452929983301,-0.2832192587969058,0.2330600023387153,-1.240152099784426,-0.7301029247652148,-0.39691594348873754
SBep23_d315-I,d,I,-0.06463831493402063,-1.7180887338097448,1.0516260187501545,1.2568855860770278,0.5646735477242104,1.8255897339677563
SBep23_c1204-N,c,N,-0.18680846359157374,1.05103970279155,-2.1874318377014594,-0.4154282402124631,3.087677770068716,0.541516643590412
SBep28_d628-I,d,I,-1.3048788531931714,-2.9029265115320957,-1.7010172978687326,0.11441937054376579,0.1689775368180855,1.828340972441804
SBep13_d171-I,d,I,-1.5620514496289344,-0.1451635572544612,-0.1606143472269433,0.8871569976776484,2.6642399301851074,-0.3525584875573524
SBep4_c775-N,c,N,0.2431086051684749,-0.8369991762822452,2.9812236963708627,-0.3346150156715266,-1.7268194002822386,-1.357654053074496
SBep14_c138-I,c,I,-1.0723697260986456,2.1593184987883305,0.7940768558446915,0.06182688447124256,0.6564466161251825,0.2358936346262454
SBep13_c54-I,c,I,-1.1387646748119806,-0.12353567735615519,-0.24859772163846441,-0.9950785229844288,1.6455014527182734,-0.2036751529548316
SBep16_d174-I,d,I,-2.0762322244286064,-1.8316032255330814,-0.4517761106475876,0.17096137048353427,-1.3460881739076613,0.3899673043074655
SBep15_o615-I,o,I,2.672214133520771,2.584748275501338,0.7567628651100308,-1.099612592601271,-2.789942303506246,0.7432925952295786
SBep4_d1057-N,d,N,-1.4907012221418805,-1.7263381845678096,0.2976151969225711,1.217072435494282,-2.3977808350085486,0.3725675904936974
SBep21_c1437-I,c,I,-1.91949371546014,3.8249862323214554,-0.030150270043542298,1.2042044520906863,0.5070295972993165,0.07443027073871537
SBep28_u188-N,u,N,0.018049074376700606,0.3820725776980406,-1.478320376627532,-0.27998598359025395,0.8825241086817445,0.571607433626805
SBep4_c1224-N,c,N,-0.5715725489673197,-1.084090366175977,1.0494483218173676,-1.4825382907579698,0.3762012857147134,-1.648032104006698
SBep19_d109-I,d,I,-1.2589426056394875,-0.7872885506252546,0.006868300195541645,1.274795604885689,-2.413796983884816,0.7302453129164429
SBep14_d453-N,d,N,-0.8529612772285706,-1.0090092150564918,-0.7649185104404684,-0.7629841130532397,-0.015686311284047016,1.6949962154193665
SBep4_h467-N,h,N,-1.958439482964704,0.687404484038193,0.8475439725112927,-2.6953244193128114,0.49387200406015774,1.1899692670048712
SBep16_d88-I,d,I,4.059670901513265,-5.683350282174077,3.9643090990269383,1.9212703109071931,-0.7453773000571927,3.3217913026375654
SBep6_d979-I,d,I,0.1163552748197688,-3.770864974619949,1.1483467975456856,-2.1907989639940886,1.3546409413897464,-2.1234117518541837
SBep23_d655-N,d,N,-0.9335468920246002,-1.4263525796465253,0.06754442015039694,-0.8791891373142868,0.8051986244937782,-1.2642791799061963
SBep21_c1207-N,c,N,-3.181288002041175,0.5727331264770607,0.3819946051434738,-0.4142701996688876,-0.1281379745532302,-0.1809545603639982
SBep19_d149-N,d,N,-1.8773289615990647,-1.4540767937527186,-0.9141948378594866,-0.5160540924898208,-0.29928687178844143,1.4501451935007137
SBep4_h722-N,h,N,-2.062188181098458,1.037975536889072,1.1255850907583749,0.9020903927127472,1.8425177731600346,-1.921154755189725
SBep28_d619-N,d,N,0.9289661416169637,1.1474857485558674,0.48630559974900217,-2.0409864939169853,1.137241810155093,0.6092741517050337
SBep14_c268-N,c,N,-1.9409007712625197,2.3473666004879243,-0.6754380472536646,0.10593007426692959,-0.5077408138810692,0.6915842551238108
SBep4_d315-N,d,N,0.7718633779222066,-2.214576015989755,0.3514409058198921,1.5766599068983604,-2.5232320335562974,-1.1187981975921073
SBep23_d1474-I,d,I,1.4205786235214455,1.438268014470911,-0.9983697015235057,-0.6128103300591289,1.6127225299569816,-1.0430817178206226
SBep4_h723-N,h,N,-2.5067617455069446,-0.15093956801900169,0.7967073206860121,-0.5274421632260091,-3.7141826148438755,0.10896890297240663
SBep21_d1867-I,d,I,-1.7590635220073387,-3.258299296077664,-0.37734244581442933,0.721210171644493,1.0655254278004036,0.11326645477651953
SBep28_d50-I,d,I,0.08914338622281649,-1.6780854991710341,-1.67833760757406,-0.10550062374514055,-0.7658574699208879,0.5202590849954377
SBep14_d464-I,d,I,0.8314792776155963,-2.27641582273551,-1.0402175828085383,-2.1540109476721643,0.30338160867678166,-0.005694484877761788
SBep21_d1623-I,d,I,1.9897999087184517,-3.5421120600422333,-0.2275927407537815,2.7761268130695087,-3.7657073639646708,0.19961267127320625
SBep21_s993-I,s,I,4.55036213776539,1.7555992112446834,-2.4628466829624336,1.223622288647228,1.295916059157683,-1.2523347326188594
SBep21_s1033-N,s,N,1.827161567318997,2.6711592844866736,-0.8334710642080166,-0.021597530714138842,-3.4245272962595714,-0.2516855518384112
