,Name,Speaker,Irony,parseltonguef0,reaperf0
10111,SPPep12_r60,R,n,161.03969545961368,160.948898
10112,SPPep12_r60,R,n,161.07643148817127,160.363632
10113,SPPep12_r60,R,n,161.29163914983206,163.333328
10114,SPPep12_r60,R,n,161.70467565925605,162.730621
10115,SPPep12_r60,R,n,162.324476519927,162.132355
10116,SPPep12_r60,R,n,163.11596174693668,162.132355
10117,SPPep12_r60,R,n,163.99795872355375,160.363632
10118,SPPep12_r60,R,n,164.80181698130122,160.948898
10119,SPPep12_r60,R,n,165.38894975837937,160.948898
10120,SPPep12_r60,R,n,165.7399172926744,160.363632
10121,SPPep12_r60,R,n,165.91287959742692,160.363632
10122,SPPep12_r60,R,n,165.96254474414118,160.948898
10123,SPPep12_r60,R,n,165.93959671617765,161.538467
10124,SPPep12_r60,R,n,165.8923417946049,162.730621
10125,SPPep12_r60,R,n,165.8706542656519,163.940521
10126,SPPep12_r60,R,n,165.92425428989955,163.940521
10127,SPPep12_r60,R,n,166.0924696426775,165.168533
10128,SPPep12_r60,R,n,166.37942226606125,166.4151
10129,SPPep12_r60,R,n,166.71707621933828,166.4151
10130,SPPep12_r60,R,n,166.99685326318433,166.4151
10131,SPPep12_r60,R,n,167.13496883839034,165.789474
10132,SPPep12_r60,R,n,167.11723169193164,165.789474
10133,SPPep12_r60,R,n,166.98431242414944,165.789474
10134,SPPep12_r60,R,n,166.79414988878602,165.789474
10135,SPPep12_r60,R,n,166.5806938030482,167.045456
10136,SPPep12_r60,R,n,166.33427158805202,168.320618
10137,SPPep12_r60,R,n,166.01505961346268,167.680603
10138,SPPep12_r60,R,n,165.5449126570326,168.320618
10139,SPPep12_r60,R,n,164.83571822874532,168.320618
10140,SPPep12_r60,R,n,163.97316166163162,167.680603
10141,SPPep12_r60,R,n,163.42608090990166,166.4151
10142,SPPep12_r60,R,n,163.47191636146914,166.4151
10143,SPPep12_r60,R,n,164.13603890727842,167.045456
10144,SPPep12_r60,R,n,165.1636992405771,167.045456
10145,SPPep12_r60,R,n,166.0307703559403,166.4151
10146,SPPep12_r60,R,n,166.720668497448,165.168533
10147,SPPep12_r60,R,n,167.33938924351676,162.730621
10148,SPPep12_r60,R,n,167.9723886624523,163.940521
10149,SPPep12_r60,R,n,168.67905471479784,163.333328
10150,SPPep12_r60,R,n,169.50006070129885,163.333328
10151,SPPep12_r60,R,n,170.41849404035503,165.168533
10152,SPPep12_r60,R,n,171.3705833409603,165.168533
10153,SPPep12_r60,R,n,172.2166225889636,165.789474
10154,SPPep12_r60,R,n,172.87781000485762,163.940521
10155,SPPep12_r60,R,n,173.34254146836952,163.940521
10156,SPPep12_r60,R,n,173.64202301728142,167.680603
10157,SPPep12_r60,R,n,173.79495903745735,167.045456
10158,SPPep12_r60,R,n,173.81110766132318,168.320618
10159,SPPep12_r60,R,n,173.66276644410058,168.965515
10160,SPPep12_r60,R,n,173.22360594214808,171.595337
10161,SPPep12_r60,R,n,172.395721835694,175.0
10162,SPPep12_r60,R,n,171.8258925003158,175.0
10163,SPPep12_r60,R,n,171.56185263901588,175.0
10164,SPPep12_r60,R,n,171.4249282706589,174.308304
10165,SPPep12_r60,R,n,171.49950243459864,178.542511
10166,SPPep12_r60,R,n,203.7573184375965,178.542511
10167,SPPep12_r60,R,n,203.2031108621855,168.965515
10168,SPPep12_r60,R,n,197.64197395703482,168.965515
10169,SPPep12_r60,R,n,193.5465108611971,167.680603
10170,SPPep12_r60,R,n,190.58350184610583,166.4151
10171,SPPep12_r60,R,n,187.82407719197985,166.4151
10172,SPPep12_r60,R,n,185.4559335182079,165.168533
10173,SPPep12_r60,R,n,183.37152770976263,170.930237
10174,SPPep12_r60,R,n,181.57173468303245,155.830383
10175,SPPep12_r60,R,n,180.03689881167307,NaN
10176,SPPep12_r60,R,n,178.79627276857966,NaN
10177,SPPep12_r60,R,n,177.81361454975914,NaN
10178,SPPep12_r60,R,n,177.00570249996753,203.2258
10179,SPPep12_r60,R,n,176.30536443676846,194.273132
10180,SPPep12_r60,R,n,175.6408242048012,189.270386
10181,SPPep12_r60,R,n,174.9528622388435,184.518829
10182,SPPep12_r60,R,n,174.16376088842142,180.737701
10183,SPPep12_r60,R,n,173.22250218533506,180.737701
10184,SPPep12_r60,R,n,172.13204087433724,177.822586
10185,SPPep12_r60,R,n,171.020974293779,176.399994
10186,SPPep12_r60,R,n,170.04550866617143,176.399994
10187,SPPep12_r60,R,n,169.4348197286601,175.697205
10188,SPPep12_r60,R,n,169.53961116773192,175.0
10189,SPPep12_r60,R,n,170.23735806663473,172.941177
10190,SPPep12_r60,R,n,170.53352551497633,170.930237
10191,SPPep12_r60,R,n,170.54406363696768,170.930237
10192,SPPep12_r60,R,n,170.50987435762937,169.615387
10193,SPPep12_r60,R,n,170.5070966231896,167.680603
10194,SPPep12_r60,R,n,170.54333032889437,166.4151
10195,SPPep12_r60,R,n,170.61082585300517,172.941177
10196,SPPep12_r60,R,n,170.6980757531823,172.941177
10197,SPPep12_r60,R,n,170.78721999326712,171.595337
10198,SPPep12_r60,R,n,170.85304718923442,171.595337
10199,SPPep12_r60,R,n,170.86321158607035,171.595337
10200,SPPep12_r60,R,n,170.80638614298599,171.595337
10201,SPPep12_r60,R,n,170.7478118723891,108.620689
10202,SPPep12_r60,R,n,nan,108.620689
10203,SPPep12_r60,R,n,nan,105.755394
10204,SPPep12_r60,R,n,nan,105.755394
10205,SPPep12_r60,R,n,nan,83.05085
10206,SPPep12_r60,R,n,nan,83.05085
10207,SPPep12_r60,R,n,nan,84.32122
10208,SPPep12_r60,R,n,nan,84.32122
10209,SPPep12_r60,R,n,nan,85.797668
10210,SPPep12_r60,R,n,nan,85.797668
10211,SPPep12_r60,R,n,nan,85.797668
10212,SPPep12_r60,R,n,nan,108.888885
10213,SPPep12_r60,R,n,nan,108.888885
10214,SPPep12_r60,R,n,nan,109.701492
10215,SPPep12_r60,R,n,nan,113.953491
10216,SPPep12_r60,R,n,nan,113.953491
10217,SPPep12_r60,R,n,nan,114.248703
10218,SPPep12_r60,R,n,nan,114.248703
10219,SPPep12_r60,R,n,nan,NaN
10220,SPPep12_r60,R,n,nan,NaN
10221,SPPep12_r60,R,n,nan,NaN
10222,SPPep12_r60,R,n,nan,NaN
10223,SPPep12_r60,R,n,nan,NaN
10224,SPPep12_r60,R,n,nan,NaN
10225,SPPep12_r60,R,n,nan,NaN
10226,SPPep12_r60,R,n,nan,NaN
10227,SPPep12_r60,R,n,NaN,NaN
10228,SPPep12_r60,R,n,NaN,NaN
10229,SPPep12_r60,R,n,NaN,NaN
10230,SPPep12_r60,R,n,NaN,NaN
10231,SPPep12_r60,R,n,NaN,NaN
10232,SPPep12_r60,R,n,NaN,NaN
10233,SPPep12_r60,R,n,NaN,NaN
10234,SPPep12_r60,R,n,NaN,NaN
10235,SPPep12_r60,R,n,NaN,NaN
10236,SPPep12_r60,R,n,NaN,NaN
10237,SPPep12_r60,R,n,NaN,NaN
10238,SPPep12_r60,R,n,NaN,NaN
10239,SPPep12_r7,R,n,nan,NaN
10240,SPPep12_r7,R,n,nan,NaN
10241,SPPep12_r7,R,n,nan,NaN
10242,SPPep12_r7,R,n,nan,NaN
10243,SPPep12_r7,R,n,nan,NaN
10244,SPPep12_r7,R,n,nan,NaN
10245,SPPep12_r7,R,n,nan,NaN
10246,SPPep12_r7,R,n,nan,NaN
10247,SPPep12_r7,R,n,nan,NaN
10248,SPPep12_r7,R,n,nan,NaN
10249,SPPep12_r7,R,n,nan,NaN
10250,SPPep12_r7,R,n,nan,NaN
10251,SPPep12_r7,R,n,nan,NaN
10252,SPPep12_r7,R,n,nan,NaN
10253,SPPep12_r7,R,n,nan,NaN
10254,SPPep12_r7,R,n,nan,NaN
10255,SPPep12_r7,R,n,nan,NaN
10256,SPPep12_r7,R,n,nan,NaN
10257,SPPep12_r7,R,n,nan,NaN
10258,SPPep12_r7,R,n,nan,NaN
10259,SPPep12_r7,R,n,nan,NaN
10260,SPPep12_r7,R,n,nan,NaN
10261,SPPep12_r7,R,n,nan,NaN
10262,SPPep12_r7,R,n,nan,NaN
10263,SPPep12_r7,R,n,nan,NaN
10264,SPPep12_r7,R,n,nan,NaN
10265,SPPep12_r7,R,n,nan,NaN
10266,SPPep12_r7,R,n,nan,NaN
10267,SPPep12_r7,R,n,nan,NaN
10268,SPPep12_r7,R,n,nan,NaN
10269,SPPep12_r7,R,n,nan,NaN
10270,SPPep12_r7,R,n,nan,NaN
10271,SPPep12_r7,R,n,nan,NaN
10272,SPPep12_r7,R,n,283.4082716193448,NaN
10273,SPPep12_r7,R,n,281.3543263774031,NaN
10274,SPPep12_r7,R,n,281.25743630644104,NaN
10275,SPPep12_r7,R,n,282.1440498446022,NaN
10276,SPPep12_r7,R,n,283.2813803912592,NaN
10277,SPPep12_r7,R,n,284.15047762951144,NaN
10278,SPPep12_r7,R,n,284.3779460476697,NaN
10279,SPPep12_r7,R,n,283.69113924626527,NaN
10280,SPPep12_r7,R,n,281.8332892652412,NaN
10281,SPPep12_r7,R,n,278.61074538633136,NaN
10282,SPPep12_r7,R,n,273.8477817309744,295.973145
10283,SPPep12_r7,R,n,267.3333987943622,260.946747
10284,SPPep12_r7,R,n,259.40177927081163,265.662659
10285,SPPep12_r7,R,n,248.52869318784929,279.113922
10286,SPPep12_r7,R,n,224.02265572327317,295.973145
10287,SPPep12_r7,R,n,194.29743635229127,290.131592
10288,SPPep12_r7,R,n,182.67441435004605,282.692322
10289,SPPep12_r7,R,n,177.2893170205133,273.913055
10290,SPPep12_r7,R,n,176.47663649597717,262.5
10291,SPPep12_r7,R,n,176.19242744270792,233.333328
10292,SPPep12_r7,R,n,175.9903896807931,221.608047
10293,SPPep12_r7,R,n,175.80060305026862,191.739136
10294,SPPep12_r7,R,n,175.65530490628504,177.822586
10295,SPPep12_r7,R,n,175.57250847738652,177.822586
10296,SPPep12_r7,R,n,175.5439501400249,181.481476
10297,SPPep12_r7,R,n,175.55981506220363,173.62204
10298,SPPep12_r7,R,n,nan,176.399994
10299,SPPep12_r7,R,n,nan,182.987549
10300,SPPep12_r7,R,n,nan,162.132355
10301,SPPep12_r7,R,n,nan,170.930237
10302,SPPep12_r7,R,n,nan,NaN
10303,SPPep12_r7,R,n,nan,NaN
10304,SPPep12_r7,R,n,nan,NaN
10305,SPPep12_r7,R,n,nan,NaN
10306,SPPep12_r7,R,n,nan,NaN
10307,SPPep12_r7,R,n,nan,NaN
10308,SPPep12_r7,R,n,nan,NaN
10309,SPPep12_r7,R,n,198.98669943236072,NaN
10310,SPPep12_r7,R,n,197.80178314679816,NaN
10311,SPPep12_r7,R,n,196.85035394521324,NaN
10312,SPPep12_r7,R,n,195.79255778139355,NaN
10313,SPPep12_r7,R,n,194.40864184387695,NaN
10314,SPPep12_r7,R,n,192.52477897130834,NaN
10315,SPPep12_r7,R,n,190.40932527715913,NaN
10316,SPPep12_r7,R,n,188.36845222743028,NaN
10317,SPPep12_r7,R,n,186.47001707885983,NaN
10318,SPPep12_r7,R,n,184.7560405875214,NaN
10319,SPPep12_r7,R,n,183.22443441203788,219.402985
10320,SPPep12_r7,R,n,181.89384933758916,195.132736
10321,SPPep12_r7,R,n,180.71942138088517,197.757843
10322,SPPep12_r7,R,n,179.62490073273784,195.132736
10323,SPPep12_r7,R,n,178.50115849510803,191.739136
10324,SPPep12_r7,R,n,177.27787865722604,190.086212
10325,SPPep12_r7,R,n,176.0082988786772,186.86441
10326,SPPep12_r7,R,n,174.80717133915067,184.518829
10327,SPPep12_r7,R,n,173.74919847382964,182.2314
10328,SPPep12_r7,R,n,172.81824800225095,182.2314
10329,SPPep12_r7,R,n,172.0095894609679,180.737701
10330,SPPep12_r7,R,n,171.327611626274,178.542511
10331,SPPep12_r7,R,n,170.76479709449137,177.822586
10332,SPPep12_r7,R,n,170.32281976053116,175.697205
10333,SPPep12_r7,R,n,170.00776870446919,175.0
10334,SPPep12_r7,R,n,169.8540661409508,173.62204
10335,SPPep12_r7,R,n,169.88665833285611,172.265625
10336,SPPep12_r7,R,n,170.05917078872397,170.930237
10337,SPPep12_r7,R,n,170.22674669983664,170.930237
10338,SPPep12_r7,R,n,170.2520290214616,170.270264
10339,SPPep12_r7,R,n,170.0888007988681,169.615387
10340,SPPep12_r7,R,n,169.73409664513156,168.965515
10341,SPPep12_r7,R,n,169.17784066411423,170.270264
10342,SPPep12_r7,R,n,168.4285643444527,171.595337
10343,SPPep12_r7,R,n,167.6710101073619,171.595337
10344,SPPep12_r7,R,n,167.73270690975943,171.595337
10345,SPPep12_r7,R,n,170.86933564458673,171.595337
10346,SPPep12_r7,R,n,175.52948496214358,171.595337
10347,SPPep12_r7,R,n,176.57224513537034,170.270264
10348,SPPep12_r7,R,n,176.6026041249795,170.270264
10349,SPPep12_r7,R,n,176.220026923003,170.930237
10350,SPPep12_r7,R,n,175.6940427860793,170.930237
10351,SPPep12_r7,R,n,175.1462415764281,167.680603
10352,SPPep12_r7,R,n,174.61995385204017,162.730621
10353,SPPep12_r7,R,n,174.1067417258923,162.730621
10354,SPPep12_r7,R,n,173.58852070238515,168.965515
10355,SPPep12_r7,R,n,173.04031237186263,177.822586
10356,SPPep12_r7,R,n,172.44741617920187,177.822586
10357,SPPep12_r7,R,n,171.83436529997357,177.822586
10358,SPPep12_r7,R,n,171.25039825988802,176.399994
10359,SPPep12_r7,R,n,170.7622341722273,175.0
10360,SPPep12_r7,R,n,170.39668015317733,174.308304
10361,SPPep12_r7,R,n,170.1468202612015,173.62204
10362,SPPep12_r7,R,n,169.9670267544334,172.941177
10363,SPPep12_r7,R,n,169.79793587181703,172.941177
10364,SPPep12_r7,R,n,169.57640371274863,172.265625
10365,SPPep12_r7,R,n,169.2572556447545,170.930237
10366,SPPep12_r7,R,n,168.81225727143976,170.930237
10367,SPPep12_r7,R,n,168.25499277192776,170.270264
10368,SPPep12_r7,R,n,167.63410004235013,168.965515
10369,SPPep12_r7,R,n,167.0194603775515,169.615387
10370,SPPep12_r7,R,n,166.44168539935671,169.615387
10371,SPPep12_r7,R,n,165.91288832021655,170.930237
10372,SPPep12_r7,R,n,165.42100278918645,169.615387
10373,SPPep12_r7,R,n,164.95104672749164,168.320618
10374,SPPep12_r7,R,n,164.48473184552597,168.320618
10375,SPPep12_r7,R,n,nan,167.045456
10376,SPPep12_r7,R,n,nan,166.4151
10377,SPPep12_r7,R,n,nan,166.4151
10378,SPPep12_r7,R,n,nan,164.552246
10379,SPPep12_r7,R,n,nan,146.511627
10380,SPPep12_r7,R,n,nan,NaN
10381,SPPep12_r7,R,n,nan,NaN
10382,SPPep12_r7,R,n,nan,NaN
10383,SPPep12_r7,R,n,nan,NaN
10384,SPPep12_r7,R,n,nan,NaN
10385,SPPep12_r7,R,n,nan,NaN
10386,SPPep12_r7,R,n,196.42544361547914,NaN
10387,SPPep12_r7,R,n,194.3215883305454,NaN
10388,SPPep12_r7,R,n,191.82291437861102,NaN
10389,SPPep12_r7,R,n,189.8430389666419,NaN
10390,SPPep12_r7,R,n,188.51758139662664,NaN
10391,SPPep12_r7,R,n,187.22111719808476,NaN
10392,SPPep12_r7,R,n,185.6637089103431,NaN
10393,SPPep12_r7,R,n,183.6776347232664,NaN
10394,SPPep12_r7,R,n,181.3827281825225,NaN
10395,SPPep12_r7,R,n,179.01622233815496,NaN
10396,SPPep12_r7,R,n,176.7868021149083,201.369858
10397,SPPep12_r7,R,n,174.70690787883868,189.270386
10398,SPPep12_r7,R,n,172.74338003795398,186.86441
10399,SPPep12_r7,R,n,170.8408337703457,189.270386
10400,SPPep12_r7,R,n,169.04000669256246,187.659576
10401,SPPep12_r7,R,n,167.4058671063468,188.461533
10402,SPPep12_r7,R,n,166.06457777437214,186.075943
10403,SPPep12_r7,R,n,165.09233265601887,182.2314
10404,SPPep12_r7,R,n,164.5235676373826,180.0
10405,SPPep12_r7,R,n,164.3145967052555,180.0
10406,SPPep12_r7,R,n,164.3617437306835,174.308304
10407,SPPep12_r7,R,n,164.51369390301812,168.320618
10408,SPPep12_r7,R,n,164.5866052453698,166.4151
10409,SPPep12_r7,R,n,164.358377954422,165.168533
10410,SPPep12_r7,R,n,163.64138941966476,163.333328
10411,SPPep12_r7,R,n,162.77347746583476,162.730621
10412,SPPep12_r7,R,n,162.32290808621372,162.730621
10413,SPPep12_r7,R,n,162.2803841346846,163.333328
10414,SPPep12_r7,R,n,nan,163.333328
10415,SPPep12_r7,R,n,nan,164.552246
10416,SPPep12_r7,R,n,nan,157.5
10417,SPPep12_r7,R,n,nan,157.5
10418,SPPep12_r7,R,n,nan,152.595154
10419,SPPep12_r7,R,n,nan,155.281693
10420,SPPep12_r7,R,n,nan,NaN
10421,SPPep12_r7,R,n,nan,NaN
10422,SPPep12_r7,R,n,179.4678658710795,NaN
10423,SPPep12_r7,R,n,176.82470461885617,NaN
10424,SPPep12_r7,R,n,175.0641016347836,NaN
10425,SPPep12_r7,R,n,173.7321225272359,NaN
10426,SPPep12_r7,R,n,172.70320204604616,NaN
10427,SPPep12_r7,R,n,171.84486672267803,NaN
10428,SPPep12_r7,R,n,171.09181842737897,NaN
10429,SPPep12_r7,R,n,170.39460480380276,NaN
10430,SPPep12_r7,R,n,169.73872326606912,NaN
10431,SPPep12_r7,R,n,169.11923622828468,NaN
10432,SPPep12_r7,R,n,168.57323505592058,NaN
10433,SPPep12_r7,R,n,168.1694060296476,175.0
10434,SPPep12_r7,R,n,167.96827233454073,171.595337
10435,SPPep12_r7,R,n,167.88534433625168,169.615387
10436,SPPep12_r7,R,n,167.77711549813176,169.615387
10437,SPPep12_r7,R,n,167.57658049771496,168.320618
10438,SPPep12_r7,R,n,167.3207278606429,168.965515
10439,SPPep12_r7,R,n,167.07986394835524,168.965515
10440,SPPep12_r7,R,n,166.92150292282977,168.965515
10441,SPPep12_r7,R,n,166.8652543266899,168.320618
10442,SPPep12_r7,R,n,166.91231626496392,167.680603
10443,SPPep12_r7,R,n,nan,162.730621
10444,SPPep12_r7,R,n,nan,167.045456
10445,SPPep12_r7,R,n,nan,NaN
10446,SPPep12_r7,R,n,nan,NaN
10447,SPPep12_r7,R,n,nan,NaN
10448,SPPep12_r7,R,n,nan,NaN
10449,SPPep12_r7,R,n,nan,NaN
10450,SPPep12_r7,R,n,nan,NaN
10451,SPPep12_r7,R,n,nan,NaN
10452,SPPep12_r7,R,n,nan,NaN
10453,SPPep12_r7,R,n,nan,NaN
10454,SPPep12_r7,R,n,nan,NaN
10455,SPPep12_r7,R,n,nan,NaN
10456,SPPep12_r7,R,n,nan,NaN
10457,SPPep12_r7,R,n,nan,NaN
10458,SPPep12_r7,R,n,nan,NaN
10459,SPPep12_r7,R,n,nan,NaN
10460,SPPep12_r7,R,n,169.82480734419633,NaN
10461,SPPep12_r7,R,n,168.38259725525108,NaN
10462,SPPep12_r7,R,n,167.18405304197512,NaN
10463,SPPep12_r7,R,n,166.15902705545764,NaN
10464,SPPep12_r7,R,n,165.31213060376956,119.512192
10465,SPPep12_r7,R,n,164.70916368124816,190.909088
10466,SPPep12_r7,R,n,164.5983387058634,176.399994
10467,SPPep12_r7,R,n,165.3395361460336,176.399994
10468,SPPep12_r7,R,n,nan,170.930237
10469,SPPep12_r7,R,n,nan,166.4151
10470,SPPep12_r7,R,n,nan,162.730621
10471,SPPep12_r7,R,n,nan,155.830383
10472,SPPep12_r7,R,n,288.3664976787599,156.38298
10473,SPPep12_r7,R,n,286.17152327869013,156.38298
10474,SPPep12_r7,R,n,285.27386771523516,175.0
10475,SPPep12_r7,R,n,285.0728640135911,181.481476
10476,SPPep12_r7,R,n,285.25987801357303,184.518829
10477,SPPep12_r7,R,n,285.80563009292655,112.787727
10478,SPPep12_r7,R,n,nan,112.787727
10479,SPPep12_r7,R,n,nan,89.090912
10480,SPPep12_r7,R,n,nan,89.090912
10481,SPPep12_r7,R,n,nan,91.493774
10482,SPPep12_r7,R,n,nan,91.493774
10483,SPPep12_r7,R,n,nan,90.927834
10484,SPPep12_r7,R,n,nan,90.927834
10485,SPPep12_r7,R,n,nan,NaN
10486,SPPep12_r7,R,n,nan,NaN
10487,SPPep12_r7,R,n,nan,NaN
10488,SPPep12_r7,R,n,nan,NaN
10489,SPPep12_r7,R,n,171.60503956301284,NaN
10490,SPPep12_r7,R,n,171.0484071262983,NaN
10491,SPPep12_r7,R,n,170.41481806129246,NaN
10492,SPPep12_r7,R,n,169.69518909540446,NaN
10493,SPPep12_r7,R,n,168.90197971080102,NaN
10494,SPPep12_r7,R,n,168.1020462824669,NaN
10495,SPPep12_r7,R,n,167.3577998829817,NaN
10496,SPPep12_r7,R,n,166.7077635265558,NaN
10497,SPPep12_r7,R,n,166.12954626379954,NaN
10498,SPPep12_r7,R,n,165.57989937282966,NaN
10499,SPPep12_r7,R,n,164.98534444550057,172.941177
10500,SPPep12_r7,R,n,164.2769642705671,170.270264
10501,SPPep12_r7,R,n,163.43063991470862,168.965515
10502,SPPep12_r7,R,n,162.59823422743176,166.4151
10503,SPPep12_r7,R,n,161.96912056167426,166.4151
10504,SPPep12_r7,R,n,161.59480641617264,166.4151
10505,SPPep12_r7,R,n,161.4108980432009,165.789474
10506,SPPep12_r7,R,n,161.3356321533187,164.552246
10507,SPPep12_r7,R,n,161.29834759153948,163.940521
10508,SPPep12_r7,R,n,161.25633928448573,163.940521
10509,SPPep12_r7,R,n,161.19021642908447,162.132355
10510,SPPep12_r7,R,n,161.10087118054093,161.538467
10511,SPPep12_r7,R,n,161.00374374210438,160.948898
10512,SPPep12_r7,R,n,160.91738252851476,161.538467
10513,SPPep12_r7,R,n,160.84810102272226,161.538467
10514,SPPep12_r7,R,n,160.79010423537912,161.538467
10515,SPPep12_r7,R,n,160.72903287458897,161.538467
10516,SPPep12_r7,R,n,160.6493773312142,161.538467
10517,SPPep12_r7,R,n,160.53523445642224,160.948898
10518,SPPep12_r7,R,n,160.3792810622131,160.363632
10519,SPPep12_r7,R,n,160.18880283981215,160.363632
10520,SPPep12_r7,R,n,160.005105429555,161.538467
10521,SPPep12_r7,R,n,159.88797802009913,160.948898
10522,SPPep12_r7,R,n,159.85951765602593,160.948898
10523,SPPep12_r7,R,n,159.8847363189283,160.948898
10524,SPPep12_r7,R,n,159.92556893341956,160.948898
10525,SPPep12_r7,R,n,159.95440275621755,160.948898
10526,SPPep12_r7,R,n,159.95531372710687,161.538467
10527,SPPep12_r7,R,n,159.90630702293245,159.20578
10528,SPPep12_r7,R,n,159.73524128531082,159.20578
10529,SPPep12_r7,R,n,159.23909889164793,159.20578
10530,SPPep12_r7,R,n,158.03761383634654,160.363632
10531,SPPep12_r7,R,n,156.19094688794328,161.538467
10532,SPPep12_r7,R,n,154.33084556710875,159.782608
10533,SPPep12_r7,R,n,nan,159.782608
10534,SPPep12_r7,R,n,nan,159.782608
10535,SPPep12_r7,R,n,nan,159.782608
10536,SPPep12_r7,R,n,nan,161.538467
10537,SPPep12_r7,R,n,nan,156.939499
10538,SPPep12_r7,R,n,nan,165.789474
10539,SPPep12_r7,R,n,nan,165.789474
10540,SPPep12_r7,R,n,nan,143.181824
10541,SPPep12_r7,R,n,nan,143.181824
10542,SPPep12_r7,R,n,nan,134.042557
10543,SPPep12_r7,R,n,nan,134.042557
10544,SPPep12_r7,R,n,nan,NaN
10545,SPPep12_r7,R,n,nan,NaN
10546,SPPep12_r7,R,n,NaN,NaN
10547,SPPep12_r7,R,n,NaN,NaN
10548,SPPep12_r7,R,n,NaN,NaN
10549,SPPep12_r7,R,n,NaN,NaN
10550,SPPep12_r7,R,n,NaN,NaN
10551,SPPep12_r7,R,n,NaN,NaN
10552,SPPep12_r7,R,n,NaN,NaN
10553,SPPep12_r7,R,n,NaN,NaN
10554,SPPep12_r7,R,n,NaN,NaN
10555,SPPep12_r7,R,n,NaN,NaN
10556,SPPep12_r7,R,n,NaN,NaN
10557,SPPep12_r7,R,n,NaN,NaN
10558,SPPep12_r70,R,n,nan,NaN
10559,SPPep12_r70,R,n,nan,NaN
10560,SPPep12_r70,R,n,nan,NaN
10561,SPPep12_r70,R,n,nan,NaN
10562,SPPep12_r70,R,n,nan,NaN
10563,SPPep12_r70,R,n,nan,NaN
10564,SPPep12_r70,R,n,nan,NaN
10565,SPPep12_r70,R,n,nan,NaN
10566,SPPep12_r70,R,n,nan,NaN
10567,SPPep12_r70,R,n,nan,NaN
10568,SPPep12_r70,R,n,nan,NaN
10569,SPPep12_r70,R,n,nan,NaN
10570,SPPep12_r70,R,n,nan,NaN
10571,SPPep12_r70,R,n,nan,NaN
10572,SPPep12_r70,R,n,nan,NaN
10573,SPPep12_r70,R,n,nan,NaN
10574,SPPep12_r70,R,n,nan,NaN
10575,SPPep12_r70,R,n,nan,NaN
10576,SPPep12_r70,R,n,203.88176003830137,NaN
10577,SPPep12_r70,R,n,203.95703126321368,NaN
10578,SPPep12_r70,R,n,204.08600269695677,NaN
10579,SPPep12_r70,R,n,204.1685924902183,NaN
10580,SPPep12_r70,R,n,204.16777911076275,NaN
10581,SPPep12_r70,R,n,204.08872983139253,242.307693
10582,SPPep12_r70,R,n,203.9677063074239,250.568176
10583,SPPep12_r70,R,n,203.85151666714933,250.568176
10584,SPPep12_r70,R,n,203.78930712346028,196.875
10585,SPPep12_r70,R,n,203.7922086634856,204.166672
10586,SPPep12_r70,R,n,203.81385488051785,203.2258
10587,SPPep12_r70,R,n,203.7425509718758,206.074768
10588,SPPep12_r70,R,n,203.40568928210672,207.042252
10589,SPPep12_r70,R,n,202.6226997632366,205.116272
10590,SPPep12_r70,R,n,201.36134749319308,205.116272
10591,SPPep12_r70,R,n,199.7084944642601,204.166672
10592,SPPep12_r70,R,n,197.48101400082868,205.116272
10593,SPPep12_r70,R,n,195.5843707024059,206.074768
10594,SPPep12_r70,R,n,193.29623997357328,206.074768
10595,SPPep12_r70,R,n,191.64235054324726,207.042252
10596,SPPep12_r70,R,n,188.39421056483536,204.166672
10597,SPPep12_r70,R,n,188.18996228688482,200.454544
10598,SPPep12_r70,R,n,192.1857288156991,200.454544
10599,SPPep12_r70,R,n,192.29193698703594,130.088501
10600,SPPep12_r70,R,n,192.2966402791818,185.294113
10601,SPPep12_r70,R,n,192.2775556278224,186.86441
10602,SPPep12_r70,R,n,192.2529520692142,188.461533
10603,SPPep12_r70,R,n,192.218672161554,188.461533
10604,SPPep12_r70,R,n,nan,194.273132
10605,SPPep12_r70,R,n,nan,187.659576
10606,SPPep12_r70,R,n,nan,186.075943
10607,SPPep12_r70,R,n,nan,198.648651
10608,SPPep12_r70,R,n,nan,182.987549
10609,SPPep12_r70,R,n,nan,NaN
10610,SPPep12_r70,R,n,nan,NaN
10611,SPPep12_r70,R,n,nan,NaN
10612,SPPep12_r70,R,n,nan,NaN
10613,SPPep12_r70,R,n,nan,NaN
10614,SPPep12_r70,R,n,nan,NaN
10615,SPPep12_r70,R,n,nan,NaN
10616,SPPep12_r70,R,n,nan,NaN
10617,SPPep12_r70,R,n,nan,NaN
10618,SPPep12_r70,R,n,nan,NaN
10619,SPPep12_r70,R,n,nan,NaN
10620,SPPep12_r70,R,n,nan,NaN
10621,SPPep12_r70,R,n,nan,NaN
10622,SPPep12_r70,R,n,nan,NaN
10623,SPPep12_r70,R,n,nan,NaN
10624,SPPep12_r70,R,n,nan,NaN
10625,SPPep12_r70,R,n,nan,NaN
10626,SPPep12_r70,R,n,nan,NaN
10627,SPPep12_r70,R,n,nan,NaN
10628,SPPep12_r70,R,n,nan,NaN
10629,SPPep12_r70,R,n,nan,NaN
10630,SPPep12_r70,R,n,nan,NaN
10631,SPPep12_r70,R,n,nan,NaN
10632,SPPep12_r70,R,n,nan,NaN
10633,SPPep12_r70,R,n,nan,NaN
10634,SPPep12_r70,R,n,nan,NaN
