,Name,Speaker,Irony,parseltonguef0,reaperf0
28557,SPPep12_b111,B,n,82.90816946520049,82.429909
28558,SPPep12_b111,B,n,82.8447514261478,82.429909
28559,SPPep12_b111,B,n,82.77109908656273,83.522728
28560,SPPep12_b111,B,n,82.6874270810674,83.522728
28561,SPPep12_b111,B,n,82.59729396443583,83.522728
28562,SPPep12_b111,B,n,82.50288531726368,83.20755
28563,SPPep12_b111,B,n,82.40520742922662,83.20755
28564,SPPep12_b111,B,n,82.29757444485375,82.894737
28565,SPPep12_b111,B,n,82.15841694130681,82.894737
28566,SPPep12_b111,B,n,81.91558961095934,82.894737
28567,SPPep12_b111,B,n,80.48107726194546,82.429909
28568,SPPep12_b111,B,n,80.33507446783022,82.429909
28569,SPPep12_b111,B,n,80.19800628663762,82.584267
28570,SPPep12_b111,B,n,80.00873729237479,82.584267
28571,SPPep12_b111,B,n,79.66161953757437,82.584267
28572,SPPep12_b111,B,n,78.94114776250153,82.276123
28573,SPPep12_b111,B,n,78.6066687319509,82.276123
28574,SPPep12_b111,B,n,78.42070068343857,80.036301
28575,SPPep12_b111,B,n,NaN,80.036301
28576,SPPep12_b111,B,n,NaN,80.036301
28577,SPPep12_b111,B,n,NaN,81.365311
28578,SPPep12_b111,B,n,NaN,81.365311
28579,SPPep12_b111,B,n,NaN,75.255974
28580,SPPep12_b111,B,n,NaN,75.255974
28581,SPPep12_b111,B,n,NaN,75.255974
28582,SPPep12_b111,B,n,NaN,NaN
28583,SPPep12_b111,B,n,NaN,NaN
28584,SPPep12_b111,B,n,NaN,NaN
28585,SPPep12_b111,B,n,NaN,NaN
28586,SPPep12_b111,B,n,NaN,NaN
28587,SPPep12_b111,B,n,NaN,NaN
28588,SPPep12_b127,B,n,nan,NaN
28589,SPPep12_b127,B,n,nan,NaN
28590,SPPep12_b127,B,n,nan,NaN
28591,SPPep12_b127,B,n,nan,NaN
28592,SPPep12_b127,B,n,nan,NaN
28593,SPPep12_b127,B,n,nan,NaN
28594,SPPep12_b127,B,n,135.75875531986307,NaN
28595,SPPep12_b127,B,n,135.6977018191841,NaN
28596,SPPep12_b127,B,n,135.6598563234056,NaN
28597,SPPep12_b127,B,n,135.73589147660138,NaN
28598,SPPep12_b127,B,n,137.58502463387563,NaN
28599,SPPep12_b127,B,n,136.9458397536239,NaN
28600,SPPep12_b127,B,n,136.46420450186523,NaN
28601,SPPep12_b127,B,n,136.24681733999887,NaN
28602,SPPep12_b127,B,n,136.02036846401577,NaN
28603,SPPep12_b127,B,n,135.72271692828508,NaN
28604,SPPep12_b127,B,n,135.3068146905459,NaN
28605,SPPep12_b127,B,n,134.692359264972,NaN
28606,SPPep12_b127,B,n,133.8035638653463,NaN
28607,SPPep12_b127,B,n,132.7382490580921,127.45665
28608,SPPep12_b127,B,n,131.45715411182115,127.45665
28609,SPPep12_b127,B,n,129.94176695760117,137.383179
28610,SPPep12_b127,B,n,128.5278492346179,136.532501
28611,SPPep12_b127,B,n,126.593274476491,136.532501
28612,SPPep12_b127,B,n,124.96522804892687,136.111115
28613,SPPep12_b127,B,n,123.50425308642177,136.532501
28614,SPPep12_b127,B,n,122.29983751093748,135.692307
28615,SPPep12_b127,B,n,120.87256063960977,135.692307
28616,SPPep12_b127,B,n,119.73723866219059,134.042557
28617,SPPep12_b127,B,n,118.60165955567871,128.947372
28618,SPPep12_b127,B,n,117.80451743774692,128.947372
28619,SPPep12_b127,B,n,117.55982360839312,126.724136
28620,SPPep12_b127,B,n,118.14281454947518,126.724136
28621,SPPep12_b127,B,n,120.05134203719632,124.225349
28622,SPPep12_b127,B,n,120.7668184558161,123.529411
28623,SPPep12_b127,B,n,120.95641197633704,123.529411
28624,SPPep12_b127,B,n,120.97744659030623,121.153847
28625,SPPep12_b127,B,n,120.94534789285083,132.432434
28626,SPPep12_b127,B,n,120.84537635587188,132.432434
28627,SPPep12_b127,B,n,120.64993563699251,131.25
28628,SPPep12_b127,B,n,120.40419800244892,134.042557
28629,SPPep12_b127,B,n,120.18113913689548,134.042557
28630,SPPep12_b127,B,n,120.00411317462545,122.5
28631,SPPep12_b127,B,n,119.86554804342181,127.08934
28632,SPPep12_b127,B,n,119.76339606638093,127.08934
28633,SPPep12_b127,B,n,119.69264248046605,120.491806
28634,SPPep12_b127,B,n,119.64745057922164,120.491806
28635,SPPep12_b127,B,n,119.62166685471404,124.576271
28636,SPPep12_b127,B,n,nan,122.841225
28637,SPPep12_b127,B,n,nan,122.841225
28638,SPPep12_b127,B,n,nan,121.153847
28639,SPPep12_b127,B,n,nan,121.153847
28640,SPPep12_b127,B,n,nan,122.5
28641,SPPep12_b127,B,n,nan,121.487602
28642,SPPep12_b127,B,n,nan,121.487602
28643,SPPep12_b127,B,n,nan,NaN
28644,SPPep12_b127,B,n,nan,NaN
28645,SPPep12_b127,B,n,nan,NaN
28646,SPPep12_b127,B,n,162.42101030696116,NaN
28647,SPPep12_b127,B,n,162.45649490091859,NaN
28648,SPPep12_b127,B,n,162.55767887946504,NaN
28649,SPPep12_b127,B,n,167.6790544103609,NaN
28650,SPPep12_b127,B,n,167.43103802697385,NaN
28651,SPPep12_b127,B,n,167.12465578125165,NaN
28652,SPPep12_b127,B,n,166.83758718551266,NaN
28653,SPPep12_b127,B,n,166.65158510304988,NaN
28654,SPPep12_b127,B,n,166.54628941240983,NaN
28655,SPPep12_b127,B,n,166.464848660931,NaN
28656,SPPep12_b127,B,n,166.36703603259355,NaN
28657,SPPep12_b127,B,n,166.23069337929022,167.680603
28658,SPPep12_b127,B,n,166.0391854444861,158.064514
28659,SPPep12_b127,B,n,165.7822841279415,158.064514
28660,SPPep12_b127,B,n,165.45531742141836,156.939499
28661,SPPep12_b127,B,n,165.0264284499954,164.552246
28662,SPPep12_b127,B,n,164.4285254709411,167.045456
28663,SPPep12_b127,B,n,163.64641387776948,167.045456
28664,SPPep12_b127,B,n,163.0662735937804,167.045456
28665,SPPep12_b127,B,n,162.97943182572618,165.168533
28666,SPPep12_b127,B,n,163.5808734475753,166.4151
28667,SPPep12_b127,B,n,165.242612302138,165.789474
28668,SPPep12_b127,B,n,166.316482345263,157.5
28669,SPPep12_b127,B,n,166.41842437359773,157.5
28670,SPPep12_b127,B,n,165.6543786222896,154.195801
28671,SPPep12_b127,B,n,164.03284022638474,155.830383
28672,SPPep12_b127,B,n,163.00458359746744,155.281693
28673,SPPep12_b127,B,n,162.63721673713584,155.281693
28674,SPPep12_b127,B,n,162.50413932129877,NaN
28675,SPPep12_b127,B,n,162.45881573084407,NaN
28676,SPPep12_b127,B,n,162.43857964346574,NaN
28677,SPPep12_b127,B,n,162.39924525889046,NaN
28678,SPPep12_b127,B,n,162.2956741184974,NaN
28679,SPPep12_b127,B,n,162.06768850556423,NaN
28680,SPPep12_b127,B,n,161.63807023689316,NaN
28681,SPPep12_b127,B,n,160.90624776779538,NaN
28682,SPPep12_b127,B,n,159.75922558216422,NaN
28683,SPPep12_b127,B,n,158.01009360639463,NaN
28684,SPPep12_b127,B,n,155.31358058131437,156.38298
28685,SPPep12_b127,B,n,152.50831962495397,158.633087
28686,SPPep12_b127,B,n,150.57579938493743,161.538467
28687,SPPep12_b127,B,n,148.87898657432987,161.538467
28688,SPPep12_b127,B,n,147.211399574693,161.538467
28689,SPPep12_b127,B,n,145.68962665632097,160.948898
28690,SPPep12_b127,B,n,144.4483320511085,157.5
28691,SPPep12_b127,B,n,143.37529720386132,160.363632
28692,SPPep12_b127,B,n,142.47297379475498,159.782608
28693,SPPep12_b127,B,n,141.64953087694386,159.782608
28694,SPPep12_b127,B,n,140.78409205138857,155.281693
28695,SPPep12_b127,B,n,140.0996331636302,151.546387
28696,SPPep12_b127,B,n,139.48822839402524,148.484848
28697,SPPep12_b127,B,n,138.5932678710843,148.484848
28698,SPPep12_b127,B,n,138.27327611381304,144.590164
28699,SPPep12_b127,B,n,138.24715023940382,144.117645
28700,SPPep12_b127,B,n,138.36281906890923,141.346161
28701,SPPep12_b127,B,n,138.5327605796285,141.346161
28702,SPPep12_b127,B,n,138.69221719366107,142.718445
28703,SPPep12_b127,B,n,138.8119415703418,142.258072
28704,SPPep12_b127,B,n,138.88560405625844,142.258072
28705,SPPep12_b127,B,n,138.92023265471678,137.383179
28706,SPPep12_b127,B,n,138.9239010827732,140.0
28707,SPPep12_b127,B,n,138.90311234120048,140.0
28708,SPPep12_b127,B,n,138.86313426884797,139.556961
28709,SPPep12_b127,B,n,nan,140.894562
28710,SPPep12_b127,B,n,nan,136.532501
28711,SPPep12_b127,B,n,nan,136.532501
28712,SPPep12_b127,B,n,nan,135.692307
28713,SPPep12_b127,B,n,nan,136.532501
28714,SPPep12_b127,B,n,nan,136.532501
28715,SPPep12_b127,B,n,nan,133.232635
28716,SPPep12_b127,B,n,nan,141.346161
28717,SPPep12_b127,B,n,191.05329215352046,141.346161
28718,SPPep12_b127,B,n,190.90337882811193,NaN
28719,SPPep12_b127,B,n,190.5237186107745,NaN
28720,SPPep12_b127,B,n,186.56318490342397,NaN
28721,SPPep12_b127,B,n,186.09403775381958,NaN
28722,SPPep12_b127,B,n,185.4192081387214,NaN
28723,SPPep12_b127,B,n,184.54679129617506,NaN
28724,SPPep12_b127,B,n,183.50471160565903,NaN
28725,SPPep12_b127,B,n,182.38759853190263,NaN
28726,SPPep12_b127,B,n,181.35518555860196,NaN
28727,SPPep12_b127,B,n,180.40218663144364,NaN
28728,SPPep12_b127,B,n,179.48391185392583,NaN
28729,SPPep12_b127,B,n,178.55751043347965,NaN
28730,SPPep12_b127,B,n,177.55554212250547,NaN
28731,SPPep12_b127,B,n,nan,187.659576
28732,SPPep12_b127,B,n,nan,192.576416
28733,SPPep12_b127,B,n,nan,192.576416
28734,SPPep12_b127,B,n,nan,185.294113
28735,SPPep12_b127,B,n,128.12503069125853,185.294113
28736,SPPep12_b127,B,n,128.11936814404848,180.0
28737,SPPep12_b127,B,n,128.03258364661139,180.0
28738,SPPep12_b127,B,n,127.86620235277944,176.399994
28739,SPPep12_b127,B,n,127.61931576449203,168.320618
28740,SPPep12_b127,B,n,127.31611245137792,159.20578
28741,SPPep12_b127,B,n,127.015364245645,159.20578
28742,SPPep12_b127,B,n,126.79724321907257,182.987549
28743,SPPep12_b127,B,n,126.70773967849208,134.862381
28744,SPPep12_b127,B,n,126.75067762138227,134.862381
28745,SPPep12_b127,B,n,126.88461880412672,126.361031
28746,SPPep12_b127,B,n,127.0464203880731,130.088501
28747,SPPep12_b127,B,n,127.18856735446421,130.088501
28748,SPPep12_b127,B,n,127.29055275870279,127.826088
28749,SPPep12_b127,B,n,127.35241058833644,127.08934
28750,SPPep12_b127,B,n,127.37850903618897,127.08934
28751,SPPep12_b127,B,n,127.37476089313061,126.361031
28752,SPPep12_b127,B,n,127.3469470772848,126.0
28753,SPPep12_b127,B,n,127.30145124122011,126.0
28754,SPPep12_b127,B,n,127.24835140377212,126.361031
28755,SPPep12_b127,B,n,127.20116384114442,126.361031
28756,SPPep12_b127,B,n,127.17650119896567,126.724136
28757,SPPep12_b127,B,n,127.18265334270072,127.826088
28758,SPPep12_b127,B,n,127.20922229754859,127.826088
28759,SPPep12_b127,B,n,127.22719004480243,127.45665
28760,SPPep12_b127,B,n,127.20670922422349,127.45665
28761,SPPep12_b127,B,n,127.13777865803405,127.45665
28762,SPPep12_b127,B,n,127.03543146629266,126.724136
28763,SPPep12_b127,B,n,126.92754479673108,127.08934
28764,SPPep12_b127,B,n,126.84012611827752,127.08934
28765,SPPep12_b127,B,n,126.78363828790734,128.197678
28766,SPPep12_b127,B,n,126.75639939541729,128.197678
28767,SPPep12_b127,B,n,126.75213804489553,128.197678
28768,SPPep12_b127,B,n,126.76984060173866,128.197678
28769,SPPep12_b127,B,n,126.82042753889515,128.197678
28770,SPPep12_b127,B,n,126.93103294183943,127.08934
28771,SPPep12_b127,B,n,127.15094179862929,126.0
28772,SPPep12_b127,B,n,127.55360693947458,126.0
28773,SPPep12_b127,B,n,128.2581911969117,127.08934
28774,SPPep12_b127,B,n,129.39863876998467,126.361031
28775,SPPep12_b127,B,n,131.1479407224109,126.361031
28776,SPPep12_b127,B,n,133.16461409927481,126.361031
28777,SPPep12_b127,B,n,134.4726237739698,126.361031
28778,SPPep12_b127,B,n,135.0458018535742,127.08934
28779,SPPep12_b127,B,n,135.26358196738082,126.724136
28780,SPPep12_b127,B,n,135.2927619270295,126.724136
28781,SPPep12_b127,B,n,135.20171063097825,159.20578
28782,SPPep12_b127,B,n,135.0271748267803,128.947372
28783,SPPep12_b127,B,n,134.7862395118718,128.947372
28784,SPPep12_b127,B,n,134.4939066252384,132.035934
28785,SPPep12_b127,B,n,134.16739355846505,133.636368
28786,SPPep12_b127,B,n,133.84597290432725,136.956528
28787,SPPep12_b127,B,n,133.57821341574797,136.956528
28788,SPPep12_b127,B,n,133.4466236491854,134.042557
28789,SPPep12_b127,B,n,133.5320897291618,135.276077
28790,SPPep12_b127,B,n,133.83599872709542,135.276077
28791,SPPep12_b127,B,n,134.28721535577492,137.8125
28792,SPPep12_b127,B,n,134.82965819907284,134.451218
28793,SPPep12_b127,B,n,135.5402313008274,134.451218
28794,SPPep12_b127,B,n,136.67196093603573,128.571426
28795,SPPep12_b127,B,n,138.10107592797033,132.432434
28796,SPPep12_b127,B,n,139.04221320871432,132.432434
28797,SPPep12_b127,B,n,139.65972906580706,140.894562
28798,SPPep12_b127,B,n,139.4216518573309,133.232635
28799,SPPep12_b127,B,n,136.75637202838337,133.232635
28800,SPPep12_b127,B,n,130.88195346813907,130.473373
28801,SPPep12_b127,B,n,128.1510506859507,136.532501
28802,SPPep12_b127,B,n,127.22109482003528,136.532501
28803,SPPep12_b127,B,n,126.85859109568882,135.276077
28804,SPPep12_b127,B,n,126.73951625100021,135.276077
28805,SPPep12_b127,B,n,126.71686270268948,130.860535
28806,SPPep12_b127,B,n,126.72503358910035,124.929176
28807,SPPep12_b127,B,n,126.71750205535925,124.929176
28808,SPPep12_b127,B,n,126.66400939174648,133.232635
28809,SPPep12_b127,B,n,126.51962663632366,139.116714
28810,SPPep12_b127,B,n,126.20359925866155,139.116714
28811,SPPep12_b127,B,n,125.54295497701848,137.383179
28812,SPPep12_b127,B,n,124.78363409144492,148.484848
28813,SPPep12_b127,B,n,124.1763129908141,140.0
28814,SPPep12_b127,B,n,123.68311624779645,140.0
28815,SPPep12_b127,B,n,123.35477495558354,126.361031
28816,SPPep12_b127,B,n,123.2304665653599,126.724136
28817,SPPep12_b127,B,n,123.24691628005809,126.724136
28818,SPPep12_b127,B,n,123.30986491559669,128.947372
28819,SPPep12_b127,B,n,123.34106148942024,129.705887
28820,SPPep12_b127,B,n,123.28460639844326,129.705887
28821,SPPep12_b127,B,n,123.11761012205399,119.83696
28822,SPPep12_b127,B,n,122.89889051203602,119.83696
28823,SPPep12_b127,B,n,122.82315745343185,122.160667
28824,SPPep12_b127,B,n,123.47527727235894,124.929176
28825,SPPep12_b127,B,n,124.66309511270241,124.929176
28826,SPPep12_b127,B,n,140.49934598304165,121.823204
28827,SPPep12_b127,B,n,140.71476761034106,121.823204
28828,SPPep12_b127,B,n,140.7667001654081,123.184357
28829,SPPep12_b127,B,n,140.6771047245304,120.491806
28830,SPPep12_b127,B,n,129.15645200738504,120.491806
28831,SPPep12_b127,B,n,128.32033348084647,120.821915
28832,SPPep12_b127,B,n,127.74320482435964,120.821915
28833,SPPep12_b127,B,n,127.33772503128574,120.16349
28834,SPPep12_b127,B,n,126.99820211657625,123.876404
28835,SPPep12_b127,B,n,126.66471081029607,123.876404
28836,SPPep12_b127,B,n,126.32392107797355,140.894562
28837,SPPep12_b127,B,n,125.97830832548446,140.894562
28838,SPPep12_b127,B,n,125.64647207188229,140.894562
28839,SPPep12_b127,B,n,125.341437790629,141.346161
28840,SPPep12_b127,B,n,125.07863863099803,136.956528
28841,SPPep12_b127,B,n,124.86148120255146,136.956528
28842,SPPep12_b127,B,n,nan,125.284088
28843,SPPep12_b127,B,n,nan,106.779663
28844,SPPep12_b127,B,n,nan,106.779663
28845,SPPep12_b127,B,n,nan,108.353806
28846,SPPep12_b127,B,n,nan,108.353806
28847,SPPep12_b127,B,n,nan,127.45665
28848,SPPep12_b127,B,n,nan,103.037384
28849,SPPep12_b127,B,n,nan,103.037384
28850,SPPep12_b127,B,n,nan,102.558136
28851,SPPep12_b127,B,n,nan,102.558136
28852,SPPep12_b127,B,n,nan,68.372093
28853,SPPep12_b127,B,n,nan,68.372093
28854,SPPep12_b127,B,n,nan,68.372093
28855,SPPep12_b127,B,n,nan,65.527489
28856,SPPep12_b127,B,n,nan,65.527489
28857,SPPep12_b127,B,n,nan,65.527489
28858,SPPep12_b127,B,n,nan,69.339622
28859,SPPep12_b127,B,n,nan,69.339622
28860,SPPep12_b127,B,n,219.9003996783914,69.339622
28861,SPPep12_b127,B,n,219.52002753203533,68.266251
28862,SPPep12_b127,B,n,218.97932030551615,68.266251
28863,SPPep12_b127,B,n,218.37680313498126,68.266251
28864,SPPep12_b127,B,n,217.76440547793473,66.919579
28865,SPPep12_b127,B,n,216.9062413570941,66.919579
28866,SPPep12_b127,B,n,203.90129748814675,66.919579
28867,SPPep12_b127,B,n,159.76348335814492,69.122253
28868,SPPep12_b127,B,n,158.82419717189174,69.122253
28869,SPPep12_b127,B,n,156.08431604227422,69.122253
28870,SPPep12_b127,B,n,146.27604604188468,68.798752
28871,SPPep12_b127,B,n,140.56506889313425,68.798752
28872,SPPep12_b127,B,n,138.59041159985526,68.798752
28873,SPPep12_b127,B,n,137.91720593777066,69.448822
28874,SPPep12_b127,B,n,137.36754930847144,69.448822
28875,SPPep12_b127,B,n,136.8645036846787,69.448822
28876,SPPep12_b127,B,n,136.38307222983588,70.0
28877,SPPep12_b127,B,n,135.90550098632124,70.0
28878,SPPep12_b127,B,n,135.41933945426803,70.0
28879,SPPep12_b127,B,n,134.900826779667,69.778481
28880,SPPep12_b127,B,n,134.31266996232694,69.778481
28881,SPPep12_b127,B,n,133.60854495604755,73.134331
28882,SPPep12_b127,B,n,132.7767950359052,73.134331
28883,SPPep12_b127,B,n,131.79741945008348,73.134331
28884,SPPep12_b127,B,n,130.68861495836188,70.447281
28885,SPPep12_b127,B,n,129.73469459830469,70.447281
28886,SPPep12_b127,B,n,NaN,70.447281
28887,SPPep12_b127,B,n,NaN,67.225609
28888,SPPep12_b127,B,n,NaN,67.225609
28889,SPPep12_b127,B,n,NaN,67.225609
28890,SPPep12_b127,B,n,NaN,62.91013
28891,SPPep12_b127,B,n,NaN,62.91013
28892,SPPep12_b127,B,n,NaN,62.91013
28893,SPPep12_b127,B,n,NaN,63.09013
28894,SPPep12_b127,B,n,NaN,63.09013
28895,SPPep12_b127,B,n,NaN,63.09013
28896,SPPep12_b127,B,n,NaN,63.0
28897,SPPep12_b127,B,n,NaN,63.0
28898,SPPep12_b13,B,n,119.72447302970009,49.0
28899,SPPep12_b13,B,n,119.530290974235,49.0
28900,SPPep12_b13,B,n,119.33338485803927,49.0
28901,SPPep12_b13,B,n,119.11552967094622,49.0
28902,SPPep12_b13,B,n,118.87032613018447,53.260868
28903,SPPep12_b13,B,n,118.59289799234745,53.260868
28904,SPPep12_b13,B,n,118.29045556551615,53.260868
28905,SPPep12_b13,B,n,117.96578590054798,53.260868
28906,SPPep12_b13,B,n,117.61671907611732,69.014084
28907,SPPep12_b13,B,n,117.22773668506434,69.014084
28908,SPPep12_b13,B,n,116.8153981104322,69.014084
28909,SPPep12_b13,B,n,116.4329466818138,120.491806
28910,SPPep12_b13,B,n,116.1167335808936,120.491806
28911,SPPep12_b13,B,n,115.85538639640127,118.867928
28912,SPPep12_b13,B,n,115.63663955669604,118.548386
28913,SPPep12_b13,B,n,115.44981517812377,118.548386
28914,SPPep12_b13,B,n,115.29387486583232,119.189186
28915,SPPep12_b13,B,n,115.16795290868608,119.189186
28916,SPPep12_b13,B,n,115.0731576349251,116.358841
28917,SPPep12_b13,B,n,115.00452259960988,116.358841
28918,SPPep12_b13,B,n,114.95339222769346,116.976128
28919,SPPep12_b13,B,n,114.90866652081166,115.748032
28920,SPPep12_b13,B,n,114.86215634939565,115.748032
28921,SPPep12_b13,B,n,114.80806987374564,115.445023
28922,SPPep12_b13,B,n,114.74585606958676,115.445023
28923,SPPep12_b13,B,n,114.67779181488994,115.1436
28924,SPPep12_b13,B,n,114.6098581771592,114.84375
28925,SPPep12_b13,B,n,114.54695413464596,114.84375
28926,SPPep12_b13,B,n,114.49198383075964,114.84375
28927,SPPep12_b13,B,n,114.44269165377648,114.84375
28928,SPPep12_b13,B,n,114.39354585890142,115.1436
28929,SPPep12_b13,B,n,114.33679703448783,115.1436
28930,SPPep12_b13,B,n,114.26723282985223,114.84375
28931,SPPep12_b13,B,n,114.18137752666107,114.545456
28932,SPPep12_b13,B,n,114.08172655510094,114.545456
28933,SPPep12_b13,B,n,113.97194445820033,114.248703
28934,SPPep12_b13,B,n,113.85537769793407,114.248703
28935,SPPep12_b13,B,n,113.72576168364472,114.545456
28936,SPPep12_b13,B,n,113.56919964987536,114.545456
28937,SPPep12_b13,B,n,113.35937426252687,114.545456
28938,SPPep12_b13,B,n,113.06991722635654,114.545456
28939,SPPep12_b13,B,n,112.6898590601075,114.545456
28940,SPPep12_b13,B,n,112.27331756291906,113.953491
28941,SPPep12_b13,B,n,111.89372038998178,113.953491
28942,SPPep12_b13,B,n,111.58981953529357,113.65979
28943,SPPep12_b13,B,n,111.35663708693968,113.65979
28944,SPPep12_b13,B,n,111.18137176691243,113.953491
28945,SPPep12_b13,B,n,111.04754642197382,113.953491
28946,SPPep12_b13,B,n,110.94501710109031,113.953491
28947,SPPep12_b13,B,n,110.86446896117312,112.787727
28948,SPPep12_b13,B,n,110.79991075701315,112.787727
28949,SPPep12_b13,B,n,110.74543421235845,111.928932
28950,SPPep12_b13,B,n,110.69651437968477,111.928932
28951,SPPep12_b13,B,n,110.64672531778727,111.928932
28952,SPPep12_b13,B,n,110.58871274919332,111.928932
28953,SPPep12_b13,B,n,nan,111.36364
28954,SPPep12_b13,B,n,nan,110.804024
28955,SPPep12_b13,B,n,nan,110.804024
28956,SPPep12_b13,B,n,nan,110.804024
28957,SPPep12_b13,B,n,nan,110.804024
28958,SPPep12_b13,B,n,nan,110.804024
28959,SPPep12_b13,B,n,nan,110.804024
28960,SPPep12_b13,B,n,nan,116.666664
28961,SPPep12_b13,B,n,203.0044575468419,116.666664
28962,SPPep12_b13,B,n,202.82698967639493,110.25
28963,SPPep12_b13,B,n,202.60153941923738,81.066177
28964,SPPep12_b13,B,n,202.42433829663258,81.066177
28965,SPPep12_b13,B,n,202.36956160673645,81.066177
28966,SPPep12_b13,B,n,202.57682113834977,91.875
28967,SPPep12_b13,B,n,203.298915620993,91.875
28968,SPPep12_b13,B,n,204.95898354837308,92.452827
28969,SPPep12_b13,B,n,210.1916379817489,92.452827
28970,SPPep12_b13,B,n,nan,98.4375
28971,SPPep12_b13,B,n,nan,98.4375
28972,SPPep12_b13,B,n,nan,92.066803
28973,SPPep12_b13,B,n,nan,92.066803
28974,SPPep12_b13,B,n,nan,92.066803
28975,SPPep12_b13,B,n,nan,88.732391
28976,SPPep12_b13,B,n,nan,88.732391
28977,SPPep12_b13,B,n,nan,84.644913
28978,SPPep12_b13,B,n,nan,84.644913
28979,SPPep12_b13,B,n,nan,83.364838
28980,SPPep12_b13,B,n,nan,83.364838
28981,SPPep12_b13,B,n,nan,83.364838
28982,SPPep12_b13,B,n,nan,88.023949
28983,SPPep12_b13,B,n,nan,88.023949
28984,SPPep12_b13,B,n,nan,68.266251
28985,SPPep12_b13,B,n,nan,68.266251
28986,SPPep12_b13,B,n,nan,68.266251
28987,SPPep12_b13,B,n,nan,64.285713
28988,SPPep12_b13,B,n,nan,64.285713
28989,SPPep12_b13,B,n,nan,64.285713
28990,SPPep12_b13,B,n,nan,63.09013
28991,SPPep12_b13,B,n,nan,63.09013
28992,SPPep12_b13,B,n,nan,63.09013
28993,SPPep12_b13,B,n,nan,NaN
28994,SPPep12_b13,B,n,nan,NaN
28995,SPPep12_b13,B,n,nan,NaN
28996,SPPep12_b13,B,n,nan,NaN
28997,SPPep12_b13,B,n,nan,NaN
28998,SPPep12_b13,B,n,nan,NaN
28999,SPPep12_b13,B,n,nan,NaN
29000,SPPep12_b13,B,n,nan,NaN
29001,SPPep12_b13,B,n,nan,NaN
29002,SPPep12_b13,B,n,nan,NaN
29003,SPPep12_b13,B,n,nan,NaN
29004,SPPep12_b13,B,n,nan,NaN
29005,SPPep12_b13,B,n,nan,NaN
29006,SPPep12_b13,B,n,nan,NaN
29007,SPPep12_b13,B,n,95.32748035530346,NaN
29008,SPPep12_b13,B,n,95.3157787098077,NaN
29009,SPPep12_b13,B,n,95.35023714719576,NaN
29010,SPPep12_b13,B,n,95.44405172987281,NaN
29011,SPPep12_b13,B,n,95.56982411091595,NaN
29012,SPPep12_b13,B,n,95.65239062735404,NaN
29013,SPPep12_b13,B,n,95.64421650557875,NaN
29014,SPPep12_b13,B,n,95.54465842007916,NaN
29015,SPPep12_b13,B,n,95.32002457840166,NaN
29016,SPPep12_b13,B,n,94.81312389490773,90.554413
29017,SPPep12_b13,B,n,94.17155068565319,90.554413
29018,SPPep12_b13,B,n,93.55568738064902,93.432205
29019,SPPep12_b13,B,n,93.10542024565203,93.432205
29020,SPPep12_b13,B,n,92.80703432257837,94.635193
29021,SPPep12_b13,B,n,92.51916710180869,94.635193
29022,SPPep12_b13,B,n,92.09014412881544,95.454544
29023,SPPep12_b13,B,n,91.1715829794174,95.454544
29024,SPPep12_b13,B,n,90.71966318853856,95.454544
29025,SPPep12_b13,B,n,90.35029919264345,94.838707
29026,SPPep12_b13,B,n,89.98855617812431,94.838707
29027,SPPep12_b13,B,n,89.59891917502546,93.037971
29028,SPPep12_b13,B,n,89.13763862977177,93.037971
29029,SPPep12_b13,B,n,88.63674037814553,92.647057
29030,SPPep12_b13,B,n,88.32366757242275,92.647057
29031,SPPep12_b13,B,n,88.1160180172265,90.740738
29032,SPPep12_b13,B,n,87.95597340377051,90.740738
29033,SPPep12_b13,B,n,87.81688694526552,90.184052
29034,SPPep12_b13,B,n,87.68417789160421,90.184052
29035,SPPep12_b13,B,n,87.53375393826303,89.271255
29036,SPPep12_b13,B,n,86.37138870056324,89.271255
29037,SPPep12_b13,B,n,86.20936699852074,89.271255
29038,SPPep12_b13,B,n,nan,88.554214
29039,SPPep12_b13,B,n,nan,88.554214
29040,SPPep12_b13,B,n,nan,88.199997
29041,SPPep12_b13,B,n,nan,88.199997
29042,SPPep12_b13,B,n,nan,86.640472
29043,SPPep12_b13,B,n,nan,86.640472
29044,SPPep12_b13,B,n,nan,86.640472
29045,SPPep12_b13,B,n,nan,86.301369
29046,SPPep12_b13,B,n,nan,86.301369
29047,SPPep12_b13,B,n,nan,85.964912
29048,SPPep12_b13,B,n,nan,85.964912
29049,SPPep12_b13,B,n,nan,84.160309
29050,SPPep12_b13,B,n,nan,84.160309
29051,SPPep12_b13,B,n,nan,84.160309
29052,SPPep12_b13,B,n,nan,84.0
29053,SPPep12_b13,B,n,nan,84.0
29054,SPPep12_b13,B,n,nan,82.894737
29055,SPPep12_b13,B,n,nan,82.894737
29056,SPPep12_b13,B,n,nan,82.894737
29057,SPPep12_b13,B,n,nan,83.20755
29058,SPPep12_b13,B,n,nan,83.20755
29059,SPPep12_b13,B,n,nan,82.584267
29060,SPPep12_b13,B,n,nan,82.584267
29061,SPPep12_b13,B,n,nan,81.818184
29062,SPPep12_b13,B,n,nan,81.818184
29063,SPPep12_b13,B,n,nan,81.818184
29064,SPPep12_b13,B,n,nan,70.0
29065,SPPep12_b13,B,n,nan,70.0
29066,SPPep12_b13,B,n,nan,70.0
