,Name,Speaker,Irony,parseltonguef0,reaperf0
7750,SPPep12_y66,Y,n,nan,57.347202
7751,SPPep12_y66,Y,n,nan,57.347202
7752,SPPep12_y66,Y,n,nan,57.347202
7753,SPPep12_y66,Y,n,nan,54.98753
7754,SPPep12_y66,Y,n,nan,54.98753
7755,SPPep12_y66,Y,n,nan,54.98753
7756,SPPep12_y66,Y,n,nan,56.903225
7757,SPPep12_y66,Y,n,nan,56.903225
7758,SPPep12_y66,Y,n,nan,56.903225
7759,SPPep12_y66,Y,n,nan,56.903225
7760,SPPep12_y66,Y,n,nan,55.471699
7761,SPPep12_y66,Y,n,nan,55.471699
7762,SPPep12_y66,Y,n,nan,55.471699
7763,SPPep12_y66,Y,n,nan,55.471699
7764,SPPep12_y66,Y,n,nan,60.410957
7765,SPPep12_y66,Y,n,nan,60.410957
7766,SPPep12_y66,Y,n,nan,60.410957
7767,SPPep12_y66,Y,n,nan,71.129036
7768,SPPep12_y66,Y,n,nan,71.129036
7769,SPPep12_y66,Y,n,nan,71.129036
7770,SPPep12_y66,Y,n,nan,71.243942
7771,SPPep12_y66,Y,n,nan,71.243942
7772,SPPep12_y66,Y,n,nan,71.243942
7773,SPPep12_y66,Y,n,nan,65.919281
7774,SPPep12_y66,Y,n,nan,65.919281
7775,SPPep12_y66,Y,n,nan,65.919281
7776,SPPep12_y66,Y,n,nan,66.017967
7777,SPPep12_y66,Y,n,nan,66.017967
7778,SPPep12_y66,Y,n,nan,66.017967
7779,SPPep12_y66,Y,n,nan,57.5718
7780,SPPep12_y66,Y,n,nan,57.5718
7781,SPPep12_y66,Y,n,68.61856016773653,57.5718
7782,SPPep12_y66,Y,n,68.84079329646217,NaN
7783,SPPep12_y66,Y,n,68.94067046352156,NaN
7784,SPPep12_y66,Y,n,68.95472809970957,NaN
7785,SPPep12_y66,Y,n,68.91685062719893,NaN
7786,SPPep12_y66,Y,n,68.86304743226569,NaN
7787,SPPep12_y66,Y,n,68.8228659982716,NaN
7788,SPPep12_y66,Y,n,68.81729763617916,NaN
7789,SPPep12_y66,Y,n,68.84920480609237,NaN
7790,SPPep12_y66,Y,n,68.91380813675025,NaN
7791,SPPep12_y66,Y,n,69.00163951732046,NaN
7792,SPPep12_y66,Y,n,nan,NaN
7793,SPPep12_y66,Y,n,nan,NaN
7794,SPPep12_y66,Y,n,nan,NaN
7795,SPPep12_y66,Y,n,nan,NaN
7796,SPPep12_y66,Y,n,nan,NaN
7797,SPPep12_y66,Y,n,nan,NaN
7798,SPPep12_y66,Y,n,nan,NaN
7799,SPPep12_y66,Y,n,nan,NaN
7800,SPPep12_y66,Y,n,nan,NaN
7801,SPPep12_y66,Y,n,nan,NaN
7802,SPPep12_y66,Y,n,nan,NaN
7803,SPPep12_y66,Y,n,nan,NaN
7804,SPPep12_y66,Y,n,nan,NaN
7805,SPPep12_y66,Y,n,237.6420305466812,NaN
7806,SPPep12_y66,Y,n,236.07021792800882,NaN
7807,SPPep12_y66,Y,n,227.82806501355395,NaN
7808,SPPep12_y66,Y,n,229.03149370405254,NaN
7809,SPPep12_y66,Y,n,229.64009770237683,NaN
7810,SPPep12_y66,Y,n,229.88569921852638,NaN
7811,SPPep12_y66,Y,n,229.95890685389313,NaN
7812,SPPep12_y66,Y,n,229.9213823328374,NaN
7813,SPPep12_y66,Y,n,229.7907201883248,NaN
7814,SPPep12_y66,Y,n,229.5643419231667,NaN
7815,SPPep12_y66,Y,n,229.24244123719072,NaN
7816,SPPep12_y66,Y,n,228.80780817541768,NaN
7817,SPPep12_y66,Y,n,228.2469496469917,NaN
7818,SPPep12_y66,Y,n,227.5327485251597,NaN
7819,SPPep12_y66,Y,n,226.605664138291,NaN
7820,SPPep12_y66,Y,n,225.32657864386326,226.153839
7821,SPPep12_y66,Y,n,223.65247773587117,230.890045
7822,SPPep12_y66,Y,n,222.52161311300992,232.10527
7823,SPPep12_y66,Y,n,222.58664658963457,229.6875
7824,SPPep12_y66,Y,n,223.72412762668083,228.497406
7825,SPPep12_y66,Y,n,225.0155062726049,228.497406
7826,SPPep12_y66,Y,n,226.02179616227718,221.608047
7827,SPPep12_y66,Y,n,226.78189937924557,217.241379
7828,SPPep12_y66,Y,n,nan,203.2258
7829,SPPep12_y66,Y,n,nan,NaN
7830,SPPep12_y66,Y,n,nan,NaN
7831,SPPep12_y66,Y,n,nan,NaN
7832,SPPep12_y66,Y,n,nan,NaN
7833,SPPep12_y66,Y,n,nan,NaN
7834,SPPep12_y66,Y,n,nan,NaN
7835,SPPep12_y66,Y,n,nan,NaN
7836,SPPep12_y66,Y,n,nan,NaN
7837,SPPep12_y66,Y,n,NaN,NaN
7838,SPPep12_y66,Y,n,NaN,NaN
7839,SPPep12_y66,Y,n,NaN,NaN
7840,SPPep12_y66,Y,n,NaN,NaN
7841,SPPep12_y66,Y,n,NaN,NaN
7842,SPPep12_y66,Y,n,NaN,NaN
7843,SPPep12_y66,Y,n,NaN,NaN
7844,SPPep12_y66,Y,n,NaN,NaN
7845,SPPep12_y66,Y,n,NaN,NaN
7846,SPPep12_y66,Y,n,NaN,NaN
7847,SPPep12_y66,Y,n,NaN,NaN
7848,SPPep12_y66,Y,n,NaN,NaN
7849,SPPep12_y66,Y,n,NaN,NaN
7850,SPPep12_y66,Y,n,NaN,NaN
7851,SPPep12_y66,Y,n,NaN,NaN
7852,SPPep12_y66,Y,n,NaN,NaN
7853,SPPep12_y66,Y,n,NaN,NaN
7854,SPPep12_y69,Y,n,131.78977457476742,NaN
7855,SPPep12_y69,Y,n,131.74496157504527,NaN
7856,SPPep12_y69,Y,n,131.7062387417994,NaN
7857,SPPep12_y69,Y,n,131.64943247502842,NaN
7858,SPPep12_y69,Y,n,131.05807268067358,NaN
7859,SPPep12_y69,Y,n,128.21167760274412,131.641785
7860,SPPep12_y69,Y,n,128.26807749490342,131.641785
7861,SPPep12_y69,Y,n,128.3218956022223,147.986572
7862,SPPep12_y69,Y,n,128.36691443191572,132.035934
7863,SPPep12_y69,Y,n,128.39944743357458,132.831329
7864,SPPep12_y69,Y,n,128.41537275277403,132.831329
7865,SPPep12_y69,Y,n,128.41014939239162,132.035934
7866,SPPep12_y69,Y,n,128.37743785728387,130.860535
7867,SPPep12_y69,Y,n,128.30816143553798,130.860535
7868,SPPep12_y69,Y,n,128.1926457523837,133.232635
7869,SPPep12_y69,Y,n,128.0192309847253,127.08934
7870,SPPep12_y69,Y,n,127.78224354170365,127.08934
7871,SPPep12_y69,Y,n,127.4905287665525,128.197678
7872,SPPep12_y69,Y,n,127.18082363607132,128.197678
7873,SPPep12_y69,Y,n,126.90652585716438,128.571426
7874,SPPep12_y69,Y,n,126.74776374284771,129.705887
7875,SPPep12_y69,Y,n,126.7568577124653,129.705887
7876,SPPep12_y69,Y,n,126.89725794567363,127.08934
7877,SPPep12_y69,Y,n,126.9331301608844,128.571426
7878,SPPep12_y69,Y,n,129.34073719799179,128.571426
7879,SPPep12_y69,Y,n,130.78589764103975,127.45665
7880,SPPep12_y69,Y,n,131.6239222061748,127.826088
7881,SPPep12_y69,Y,n,132.11899881827824,127.826088
7882,SPPep12_y69,Y,n,132.36450823015764,124.929176
7883,SPPep12_y69,Y,n,132.44665175653185,124.929176
7884,SPPep12_y69,Y,n,132.41961331969495,125.641029
7885,SPPep12_y69,Y,n,132.31710800057465,127.08934
7886,SPPep12_y69,Y,n,132.16048338209404,127.08934
7887,SPPep12_y69,Y,n,131.96389865127296,127.08934
7888,SPPep12_y69,Y,n,131.74358199042868,127.45665
7889,SPPep12_y69,Y,n,131.5118901644164,127.45665
7890,SPPep12_y69,Y,n,131.28297134355122,130.088501
7891,SPPep12_y69,Y,n,131.06288036416112,130.088501
7892,SPPep12_y69,Y,n,130.85743400332169,130.088501
7893,SPPep12_y69,Y,n,130.66597669260128,132.035934
7894,SPPep12_y69,Y,n,130.49188297933085,132.035934
7895,SPPep12_y69,Y,n,130.341738504714,132.831329
7896,SPPep12_y69,Y,n,130.2420983844773,133.232635
7897,SPPep12_y69,Y,n,130.25496546240237,133.232635
7898,SPPep12_y69,Y,n,130.4824761535838,131.641785
7899,SPPep12_y69,Y,n,130.81593821805563,131.25
7900,SPPep12_y69,Y,n,130.8790613969804,131.25
7901,SPPep12_y69,Y,n,129.66660058955904,129.705887
7902,SPPep12_y69,Y,n,128.99705070679258,129.325516
7903,SPPep12_y69,Y,n,nan,129.325516
7904,SPPep12_y69,Y,n,nan,131.641785
7905,SPPep12_y69,Y,n,nan,130.860535
7906,SPPep12_y69,Y,n,nan,130.860535
7907,SPPep12_y69,Y,n,nan,125.284088
7908,SPPep12_y69,Y,n,nan,130.860535
7909,SPPep12_y69,Y,n,nan,130.860535
7910,SPPep12_y69,Y,n,nan,129.325516
7911,SPPep12_y69,Y,n,nan,124.929176
7912,SPPep12_y69,Y,n,nan,124.929176
7913,SPPep12_y69,Y,n,155.2707929690549,NaN
7914,SPPep12_y69,Y,n,155.0614110372889,NaN
7915,SPPep12_y69,Y,n,155.0144872448894,NaN
7916,SPPep12_y69,Y,n,155.06502821348525,NaN
7917,SPPep12_y69,Y,n,155.19502827329666,NaN
7918,SPPep12_y69,Y,n,155.40664903631756,NaN
7919,SPPep12_y69,Y,n,155.71221892519625,NaN
7920,SPPep12_y69,Y,n,156.09505044672412,NaN
7921,SPPep12_y69,Y,n,156.49156964370516,NaN
7922,SPPep12_y69,Y,n,156.8227977980132,NaN
7923,SPPep12_y69,Y,n,157.0587363391327,NaN
7924,SPPep12_y69,Y,n,157.2086141160526,NaN
7925,SPPep12_y69,Y,n,157.28575445758952,158.064514
7926,SPPep12_y69,Y,n,157.30146051149114,155.830383
7927,SPPep12_y69,Y,n,157.25976917979557,154.736847
7928,SPPep12_y69,Y,n,157.16081827868692,154.736847
7929,SPPep12_y69,Y,n,157.00243773971553,154.195801
7930,SPPep12_y69,Y,n,156.79010543113043,154.736847
7931,SPPep12_y69,Y,n,156.5396164746298,156.38298
7932,SPPep12_y69,Y,n,156.28732149238533,156.38298
7933,SPPep12_y69,Y,n,156.0758984830305,156.939499
7934,SPPep12_y69,Y,n,155.9516400795288,158.064514
7935,SPPep12_y69,Y,n,155.95440434219395,158.064514
7936,SPPep12_y69,Y,n,156.1036721456234,157.5
7937,SPPep12_y69,Y,n,156.34473095162016,157.5
7938,SPPep12_y69,Y,n,156.55791567594252,156.939499
7939,SPPep12_y69,Y,n,156.67947488518644,155.281693
7940,SPPep12_y69,Y,n,156.72658960638208,155.281693
7941,SPPep12_y69,Y,n,156.7365491221812,155.281693
7942,SPPep12_y69,Y,n,156.7401841152417,146.026489
7943,SPPep12_y69,Y,n,156.74821040445383,156.38298
7944,SPPep12_y69,Y,n,156.7668959252188,180.737701
7945,SPPep12_y69,Y,n,nan,157.5
7946,SPPep12_y69,Y,n,nan,168.965515
7947,SPPep12_y69,Y,n,nan,168.965515
7948,SPPep12_y69,Y,n,nan,156.38298
7949,SPPep12_y69,Y,n,nan,167.680603
7950,SPPep12_y69,Y,n,nan,156.38298
7951,SPPep12_y69,Y,n,nan,156.38298
7952,SPPep12_y69,Y,n,nan,156.38298
7953,SPPep12_y69,Y,n,nan,156.939499
7954,SPPep12_y69,Y,n,nan,NaN
7955,SPPep12_y69,Y,n,nan,NaN
7956,SPPep12_y69,Y,n,nan,NaN
7957,SPPep12_y69,Y,n,nan,NaN
7958,SPPep12_y69,Y,n,nan,NaN
7959,SPPep12_y69,Y,n,nan,NaN
7960,SPPep12_y69,Y,n,nan,NaN
7961,SPPep12_y69,Y,n,nan,NaN
7962,SPPep12_y69,Y,n,151.58327868592212,NaN
7963,SPPep12_y69,Y,n,151.03038665217397,NaN
7964,SPPep12_y69,Y,n,150.695217590116,NaN
7965,SPPep12_y69,Y,n,150.45505154843786,NaN
7966,SPPep12_y69,Y,n,150.24728982892572,NaN
7967,SPPep12_y69,Y,n,150.04010840392164,NaN
7968,SPPep12_y69,Y,n,149.81183318186754,NaN
7969,SPPep12_y69,Y,n,149.55392135443896,NaN
7970,SPPep12_y69,Y,n,149.2590677484853,NaN
7971,SPPep12_y69,Y,n,148.9211064010128,NaN
7972,SPPep12_y69,Y,n,148.54008496460136,NaN
7973,SPPep12_y69,Y,n,148.11175590152246,NaN
7974,SPPep12_y69,Y,n,147.64569521007476,NaN
7975,SPPep12_y69,Y,n,147.15137794834556,163.333328
7976,SPPep12_y69,Y,n,146.65070502219123,150.511948
7977,SPPep12_y69,Y,n,146.1455781367853,148.986481
7978,SPPep12_y69,Y,n,145.62277999309697,148.986481
7979,SPPep12_y69,Y,n,145.01374810702399,148.986481
7980,SPPep12_y69,Y,n,144.20209743484594,151.027405
7981,SPPep12_y69,Y,n,143.07660396153383,148.484848
7982,SPPep12_y69,Y,n,141.81987458708335,148.484848
7983,SPPep12_y69,Y,n,140.73972402623517,147.0
7984,SPPep12_y69,Y,n,139.89179172780473,145.065796
7985,SPPep12_y69,Y,n,139.09510814730484,144.117645
7986,SPPep12_y69,Y,n,138.24780362464787,144.117645
7987,SPPep12_y69,Y,n,137.30926549866757,126.0
7988,SPPep12_y69,Y,n,136.2632394413851,143.648209
7989,SPPep12_y69,Y,n,135.0921235491451,143.648209
7990,SPPep12_y69,Y,n,133.86178751768117,141.346161
7991,SPPep12_y69,Y,n,132.58630083699578,136.532501
7992,SPPep12_y69,Y,n,131.50874399472198,136.532501
7993,SPPep12_y69,Y,n,130.7425893110216,138.244507
7994,SPPep12_y69,Y,n,130.1473881495809,142.258072
7995,SPPep12_y69,Y,n,129.63066501210645,142.258072
7996,SPPep12_y69,Y,n,129.17544308967382,130.473373
7997,SPPep12_y69,Y,n,128.82254234915925,139.556961
7998,SPPep12_y69,Y,n,128.59651544027656,139.556961
7999,SPPep12_y69,Y,n,128.48736035909076,141.346161
8000,SPPep12_y69,Y,n,128.47568509417826,138.244507
8001,SPPep12_y69,Y,n,nan,138.244507
8002,SPPep12_y69,Y,n,nan,127.08934
8003,SPPep12_y69,Y,n,nan,126.0
8004,SPPep12_y69,Y,n,nan,126.0
8005,SPPep12_y69,Y,n,nan,128.197678
8006,SPPep12_y69,Y,n,nan,134.862381
8007,SPPep12_y69,Y,n,nan,134.862381
8008,SPPep12_y69,Y,n,nan,138.244507
8009,SPPep12_y69,Y,n,nan,140.445862
8010,SPPep12_y69,Y,n,nan,140.445862
8011,SPPep12_y69,Y,n,nan,123.184357
8012,SPPep12_y69,Y,n,nan,134.862381
8013,SPPep12_y69,Y,n,nan,134.862381
8014,SPPep12_y69,Y,n,nan,NaN
8015,SPPep12_y69,Y,n,nan,NaN
8016,SPPep12_y69,Y,n,nan,NaN
8017,SPPep12_y69,Y,n,nan,NaN
8018,SPPep12_y69,Y,n,nan,NaN
8019,SPPep12_y69,Y,n,nan,NaN
8020,SPPep12_y69,Y,n,nan,NaN
8021,SPPep12_y69,Y,n,nan,NaN
8022,SPPep12_y69,Y,n,nan,NaN
8023,SPPep12_y69,Y,n,nan,NaN
8024,SPPep12_y69,Y,n,nan,NaN
8025,SPPep12_y69,Y,n,nan,NaN
8026,SPPep12_y69,Y,n,nan,NaN
8027,SPPep12_y69,Y,n,nan,NaN
8028,SPPep12_y69,Y,n,nan,NaN
8029,SPPep12_y69,Y,n,nan,NaN
8030,SPPep12_y69,Y,n,nan,NaN
8031,SPPep12_y69,Y,n,nan,NaN
8032,SPPep12_y69,Y,n,nan,NaN
8033,SPPep12_y69,Y,n,nan,NaN
8034,SPPep12_y69,Y,n,nan,NaN
8035,SPPep12_y69,Y,n,150.1568747972264,NaN
8036,SPPep12_y69,Y,n,149.82959747011589,NaN
8037,SPPep12_y69,Y,n,149.53535074512564,NaN
8038,SPPep12_y69,Y,n,149.2653252380264,NaN
8039,SPPep12_y69,Y,n,149.00981492129503,NaN
8040,SPPep12_y69,Y,n,148.76388226286582,NaN
8041,SPPep12_y69,Y,n,148.52385326019723,NaN
8042,SPPep12_y69,Y,n,148.28230000062103,NaN
8043,SPPep12_y69,Y,n,148.03551822029104,NaN
8044,SPPep12_y69,Y,n,147.77352610339344,NaN
8045,SPPep12_y69,Y,n,147.4876487974901,NaN
8046,SPPep12_y69,Y,n,147.15895611177518,NaN
8047,SPPep12_y69,Y,n,146.76577428114447,151.027405
8048,SPPep12_y69,Y,n,146.27633085252347,150.0
8049,SPPep12_y69,Y,n,145.68619207164951,147.986572
8050,SPPep12_y69,Y,n,145.04056563737214,147.986572
8051,SPPep12_y69,Y,n,144.44780756652804,148.484848
8052,SPPep12_y69,Y,n,143.92677544953025,147.986572
8053,SPPep12_y69,Y,n,143.3442327515045,147.986572
8054,SPPep12_y69,Y,n,142.37779100335774,147.986572
8055,SPPep12_y69,Y,n,140.38856663694722,147.491638
8056,SPPep12_y69,Y,n,125.9319439018824,143.648209
8057,SPPep12_y69,Y,n,130.9421113895662,143.648209
8058,SPPep12_y69,Y,n,134.28389339576782,120.821915
8059,SPPep12_y69,Y,n,134.98406440832096,143.181824
8060,SPPep12_y69,Y,n,135.3698254695098,143.181824
8061,SPPep12_y69,Y,n,135.64150482643822,123.876404
8062,SPPep12_y69,Y,n,135.87153247191256,123.184357
8063,SPPep12_y69,Y,n,136.10253965413503,123.184357
8064,SPPep12_y69,Y,n,136.39451648443315,130.860535
8065,SPPep12_y69,Y,n,136.8716898191355,131.641785
8066,SPPep12_y69,Y,n,137.75752902080606,131.641785
8067,SPPep12_y69,Y,n,138.4582838498154,132.035934
8068,SPPep12_y69,Y,n,138.74168101070492,131.25
8069,SPPep12_y69,Y,n,138.8567214541358,131.25
8070,SPPep12_y69,Y,n,138.8920259708678,134.042557
8071,SPPep12_y69,Y,n,138.87173996578622,133.636368
8072,SPPep12_y69,Y,n,138.79367120102816,133.636368
8073,SPPep12_y69,Y,n,138.62982439067352,134.862381
8074,SPPep12_y69,Y,n,138.28286269166102,134.862381
8075,SPPep12_y69,Y,n,129.69129999998358,135.692307
8076,SPPep12_y69,Y,n,128.9517479150347,136.111115
8077,SPPep12_y69,Y,n,128.5326231263518,136.956528
8078,SPPep12_y69,Y,n,128.29906435832697,136.956528
8079,SPPep12_y69,Y,n,128.15707273222066,138.679245
8080,SPPep12_y69,Y,n,128.05887798549654,139.556961
8081,SPPep12_y69,Y,n,127.98559746878837,139.556961
8082,SPPep12_y69,Y,n,121.78985397518065,139.116714
8083,SPPep12_y69,Y,n,121.98483831920434,137.8125
8084,SPPep12_y69,Y,n,122.46420462677126,137.8125
8085,SPPep12_y69,Y,n,123.28467220688013,135.276077
8086,SPPep12_y69,Y,n,123.7579080709878,128.571426
8087,SPPep12_y69,Y,n,123.84793537438485,128.571426
8088,SPPep12_y69,Y,n,123.6448453665747,123.184357
8089,SPPep12_y69,Y,n,nan,132.831329
8090,SPPep12_y69,Y,n,nan,132.831329
8091,SPPep12_y69,Y,n,nan,130.088501
8092,SPPep12_y69,Y,n,nan,123.529411
8093,SPPep12_y69,Y,n,nan,123.529411
8094,SPPep12_y69,Y,n,nan,122.5
8095,SPPep12_y69,Y,n,nan,116.358841
8096,SPPep12_y69,Y,n,nan,116.358841
8097,SPPep12_y69,Y,n,nan,127.45665
8098,SPPep12_y69,Y,n,nan,127.45665
8099,SPPep12_y69,Y,n,nan,130.473373
8100,SPPep12_y69,Y,n,nan,137.383179
8101,SPPep12_y69,Y,n,nan,137.383179
8102,SPPep12_y69,Y,n,nan,NaN
8103,SPPep12_y69,Y,n,nan,NaN
8104,SPPep12_y69,Y,n,131.6002200589324,NaN
8105,SPPep12_y69,Y,n,130.7959877085944,NaN
8106,SPPep12_y69,Y,n,130.18276012113293,NaN
8107,SPPep12_y69,Y,n,129.50598754123135,NaN
8108,SPPep12_y69,Y,n,128.60102973306894,NaN
8109,SPPep12_y69,Y,n,127.68222282552816,NaN
8110,SPPep12_y69,Y,n,127.04104991229032,NaN
8111,SPPep12_y69,Y,n,126.6288751723453,NaN
8112,SPPep12_y69,Y,n,126.33726919488194,NaN
8113,SPPep12_y69,Y,n,126.10926470150599,136.532501
8114,SPPep12_y69,Y,n,125.90858701013829,136.532501
8115,SPPep12_y69,Y,n,125.71242132363442,131.25
8116,SPPep12_y69,Y,n,125.49411237222265,129.705887
8117,SPPep12_y69,Y,n,125.21436240870297,129.705887
8118,SPPep12_y69,Y,n,124.75995273512319,128.571426
8119,SPPep12_y69,Y,n,123.84972371703422,128.571426
8120,SPPep12_y69,Y,n,122.78062956267222,127.08934
8121,SPPep12_y69,Y,n,122.11359492059643,126.361031
8122,SPPep12_y69,Y,n,121.63817163538667,126.361031
8123,SPPep12_y69,Y,n,121.15075002476983,126.724136
8124,SPPep12_y69,Y,n,120.3701473652028,125.641029
8125,SPPep12_y69,Y,n,119.10827740904986,125.641029
8126,SPPep12_y69,Y,n,118.28103275353253,124.576271
8127,SPPep12_y69,Y,n,117.6896618255809,124.576271
8128,SPPep12_y69,Y,n,116.89360414664756,123.184357
8129,SPPep12_y69,Y,n,115.47791954052191,121.487602
8130,SPPep12_y69,Y,n,114.98844406737484,121.487602
8131,SPPep12_y69,Y,n,114.76771282469086,121.487602
8132,SPPep12_y69,Y,n,114.6012674502285,119.512192
8133,SPPep12_y69,Y,n,114.50068167174169,119.512192
8134,SPPep12_y69,Y,n,114.63982447061024,118.548386
8135,SPPep12_y69,Y,n,115.28801315792575,118.548386
8136,SPPep12_y69,Y,n,115.63479214360753,116.976128
8137,SPPep12_y69,Y,n,115.82616653094699,116.976128
8138,SPPep12_y69,Y,n,115.95368149993166,116.052635
8139,SPPep12_y69,Y,n,116.05478945405815,114.248703
8140,SPPep12_y69,Y,n,nan,114.248703
8141,SPPep12_y69,Y,n,nan,113.953491
8142,SPPep12_y69,Y,n,nan,113.953491
8143,SPPep12_y69,Y,n,nan,NaN
8144,SPPep12_y69,Y,n,nan,NaN
8145,SPPep12_y69,Y,n,nan,NaN
8146,SPPep12_y69,Y,n,nan,NaN
8147,SPPep12_y69,Y,n,nan,NaN
8148,SPPep12_y69,Y,n,nan,NaN
8149,SPPep12_y69,Y,n,nan,NaN
8150,SPPep12_y69,Y,n,nan,NaN
8151,SPPep12_y69,Y,n,nan,NaN
8152,SPPep12_y69,Y,n,nan,NaN
8153,SPPep12_y69,Y,n,nan,NaN
8154,SPPep12_y69,Y,n,nan,NaN
8155,SPPep12_y69,Y,n,NaN,NaN
8156,SPPep12_y69,Y,n,NaN,NaN
8157,SPPep12_y69,Y,n,NaN,NaN
8158,SPPep12_y69,Y,n,NaN,NaN
8159,SPPep12_y69,Y,n,NaN,NaN
8160,SPPep12_y69,Y,n,NaN,NaN
8161,SPPep12_y69,Y,n,NaN,NaN
8162,SPPep12_y69,Y,n,NaN,NaN
8163,SPPep12_y69,Y,n,NaN,NaN
8164,SPPep12_y69,Y,n,NaN,NaN
8165,SPPep12_y69,Y,n,NaN,NaN
8166,SPPep12_y69,Y,n,NaN,NaN
8167,SPPep12_y69,Y,n,NaN,NaN
8168,SPPep12_y69,Y,n,NaN,NaN
8169,SPPep12_y69,Y,n,NaN,NaN
8170,SPPep12_y69,Y,n,NaN,NaN
8171,SPPep12_y80,Y,n,231.83018736422358,NaN
8172,SPPep12_y80,Y,n,232.46978161702,NaN
8173,SPPep12_y80,Y,n,233.22551828149903,NaN
8174,SPPep12_y80,Y,n,234.1926838881312,NaN
8175,SPPep12_y80,Y,n,235.32758010007598,NaN
8176,SPPep12_y80,Y,n,236.32189172087874,NaN
8177,SPPep12_y80,Y,n,236.8308367131029,NaN
8178,SPPep12_y80,Y,n,236.77271050188094,NaN
8179,SPPep12_y80,Y,n,236.32183535455505,NaN
8180,SPPep12_y80,Y,n,235.6646260045473,NaN
8181,SPPep12_y80,Y,n,234.88675630637914,NaN
8182,SPPep12_y80,Y,n,234.0186468390427,NaN
8183,SPPep12_y80,Y,n,233.03983112505037,NaN
8184,SPPep12_y80,Y,n,231.93111613390607,NaN
8185,SPPep12_y80,Y,n,230.65326500449078,139.556961
8186,SPPep12_y80,Y,n,229.2140307346194,146.511627
8187,SPPep12_y80,Y,n,227.66216562631712,150.0
8188,SPPep12_y80,Y,n,135.72093543138402,150.0
8189,SPPep12_y80,Y,n,135.21784527723685,147.0
8190,SPPep12_y80,Y,n,134.88911826653953,145.544556
8191,SPPep12_y80,Y,n,134.68101885154834,145.544556
8192,SPPep12_y80,Y,n,134.54928003135447,143.648209
8193,SPPep12_y80,Y,n,134.45268846472192,141.800644
8194,SPPep12_y80,Y,n,134.35914220793217,139.116714
8195,SPPep12_y80,Y,n,134.24333082603172,139.116714
8196,SPPep12_y80,Y,n,134.08875733864858,136.532501
8197,SPPep12_y80,Y,n,133.8824377974225,135.276077
8198,SPPep12_y80,Y,n,133.62182865106865,135.276077
8199,SPPep12_y80,Y,n,133.31026495826887,134.862381
8200,SPPep12_y80,Y,n,132.96702393224098,134.042557
8201,SPPep12_y80,Y,n,132.61597346059355,134.042557
8202,SPPep12_y80,Y,n,132.29202157885706,134.451218
8203,SPPep12_y80,Y,n,132.01868102861695,134.862381
8204,SPPep12_y80,Y,n,131.8075082111585,134.862381
8205,SPPep12_y80,Y,n,131.6430591171329,134.451218
8206,SPPep12_y80,Y,n,131.49755610427178,134.042557
8207,SPPep12_y80,Y,n,131.33668540790944,134.042557
8208,SPPep12_y80,Y,n,131.13679093518334,133.636368
8209,SPPep12_y80,Y,n,130.8862402193269,132.831329
8210,SPPep12_y80,Y,n,130.5927308229657,132.831329
8211,SPPep12_y80,Y,n,130.26476913553157,131.641785
8212,SPPep12_y80,Y,n,129.91344139797093,131.641785
8213,SPPep12_y80,Y,n,129.55496907927758,131.641785
8214,SPPep12_y80,Y,n,129.24399540041478,131.25
8215,SPPep12_y80,Y,n,129.0446723440078,132.432434
8216,SPPep12_y80,Y,n,129.00371389925746,132.432434
8217,SPPep12_y80,Y,n,129.1466738131199,131.641785
8218,SPPep12_y80,Y,n,129.4942878916522,130.860535
8219,SPPep12_y80,Y,n,130.04421731105393,130.860535
8220,SPPep12_y80,Y,n,130.6665038217919,130.473373
8221,SPPep12_y80,Y,n,131.19478675989222,130.088501
8222,SPPep12_y80,Y,n,131.61602653035857,130.088501
8223,SPPep12_y80,Y,n,132.00799114435137,129.325516
8224,SPPep12_y80,Y,n,132.4382801422603,128.947372
8225,SPPep12_y80,Y,n,132.9674187730148,128.947372
8226,SPPep12_y80,Y,n,133.6075492300797,128.197678
8227,SPPep12_y80,Y,n,134.29498629934133,128.197678
8228,SPPep12_y80,Y,n,134.92477457358805,128.197678
8229,SPPep12_y80,Y,n,135.4738370116444,128.947372
8230,SPPep12_y80,Y,n,135.96118235336547,128.947372
8231,SPPep12_y80,Y,n,136.42266117811974,130.088501
8232,SPPep12_y80,Y,n,136.86630054424506,131.641785
8233,SPPep12_y80,Y,n,137.27607986250388,131.641785
8234,SPPep12_y80,Y,n,137.60993969694445,132.035934
8235,SPPep12_y80,Y,n,137.84274255537903,132.831329
8236,SPPep12_y80,Y,n,137.96436953732172,132.831329
8237,SPPep12_y80,Y,n,137.98621469382604,134.451218
8238,SPPep12_y80,Y,n,137.93504743596935,135.692307
8239,SPPep12_y80,Y,n,137.85048694470618,135.692307
8240,SPPep12_y80,Y,n,137.77177982108063,136.111115
8241,SPPep12_y80,Y,n,137.72281391293964,136.956528
8242,SPPep12_y80,Y,n,137.71058111663612,136.956528
8243,SPPep12_y80,Y,n,137.7266992813685,137.8125
8244,SPPep12_y80,Y,n,137.74749072880732,139.116714
8245,SPPep12_y80,Y,n,137.72178839648956,138.679245
8246,SPPep12_y80,Y,n,137.58283509321078,138.679245
8247,SPPep12_y80,Y,n,137.46614510208047,137.8125
8248,SPPep12_y80,Y,n,137.55519657959027,137.383179
8249,SPPep12_y80,Y,n,143.2740018262503,137.383179
8250,SPPep12_y80,Y,n,143.8916468618112,137.383179
