fileName,speaker,label,PC1,PC2,PC3
SBep14_d625-I,d,I,-3966.235713831155,0.762621931284114,-0.9881100917743092
SBep6_j390-I,j,I,-3967.5807325721785,9.39763642521012,-4.370378193129931
SBep16_d426-I,d,I,-3967.5253706767076,-12.026913615341677,3.2199719022206854
SBep3_d589-N,d,N,-3966.8475760381016,-7.765753244512542,2.037647493742782
SBep21_s1383-N,s,N,-3966.712808717491,-24.0212541194285,6.712426463667031
SBep23_c784-N,c,N,-3967.7399474969116,18.536051717008025,-6.48793057235242
SBep16_q165-N,q,N,-3967.4934303299824,-21.626555509265273,6.7795835161727105
SBep2_c590-I,c,I,-3967.5338017706667,-7.354191271102053,2.402411277731096
SBep2_e607-N,e,N,-3966.0079799073196,10.879620482675554,-3.6341354606809824
SBep4_d133-N,d,N,-3968.4867943792497,56.58624177747046,-17.366897399838873
SBep6_d646-I,d,I,-3966.1648171601873,8.504547188682546,-4.393030698794046
SBep27_d443-I,d,I,-3967.7817645142063,1.8334069069509231,-0.8675269409707177
SBep16_c33-N,c,N,-3966.2416158033534,-22.797990179201577,7.652195346757895
SBep6_j329-I,j,I,-3965.8299155068153,14.067769859742608,-5.600078814471788
SBep23_o37-I,o,I,-3965.4636944351964,18.03262290313478,-6.928930062348635
SBep19_d108-I,d,I,-3966.993255012952,-6.49063264182983,0.7656168468503957
SBep19_d51-N,d,N,-3967.1842591560394,-32.104983900729614,9.66020460270896
SBep23_c799-N,c,N,-3966.491879328101,6.5405700238313695,-3.309779193152808
SBep13_d672-N,d,N,-3962.8189130296214,-6.9488506656532145,4.234194175195853
SBep4_h398-N,h,N,-3966.138685118284,8.954830437769528,-1.993587740118067
SBep16_d436-N,d,N,-3966.710993455941,8.21010255822355,-2.7680856692275775
SBep23_o721-N,o,N,-3966.276163504337,5.122936983451732,-2.6571301687400424
SBep23_d1292-I,d,I,-3965.9745355568134,-2.2732011760666557,0.5991594224808009
SBep4_c1027-N,c,N,-3964.681617977041,51.059674503576495,-15.569313362121449
SBep21_d442-N,d,N,-3965.289126507222,6.328452259073681,-2.9083930466364643
SBep16_d270-I,d,I,-3967.3093810080168,19.34607190102427,-5.335694590976465
SBep21_c1937-I,c,I,-3966.7453136015874,19.682704086274192,-7.20982316857263
SBep14_c624-N,c,N,-3967.62386966164,-2.084837901253802,-1.400933960040822
SBep6_d217-N,d,N,-3967.2254290318915,59.71286722290393,-19.244120731864168
SBep23_o11-N,o,N,-3967.8223021502245,22.094097783719807,-7.454385808300558
SBep13_d429-N,d,N,-3967.8239464963617,-2.6836578149397416,-0.6000885294294119
SBep6_d262-I,d,I,-3967.037268332516,13.263176808985932,-6.165514065870485
SBep16_d283-I,d,I,-3965.672242156405,-9.893479221483965,2.355776818715021
SBep2_e6-N,e,N,-3967.3864325957024,-24.572039023863713,9.617816799153838
SBep15_d313-N,d,N,-3967.396202563414,-36.28619910472817,10.928219979105576
SBep4_d996-N,d,N,-3966.525707647265,-13.077335384975664,4.262503287989256
SBep14_c315-N,c,N,-3968.2101704551737,-17.17210833231225,4.100270181956783
SBep3_f1393-N,f,N,-3967.385528485526,33.195439971758375,-11.11465532027889
SBep16_q421-N,q,N,-3966.674914878761,14.832619477276559,-4.329373619052512
SBep3_f1408-N,f,N,-3967.6350091509535,-109.86531321059634,43.542211044573456
SBep6_d178-I,d,I,-3967.5994767180696,5.978439393043111,-2.6285267505026413
SBep15_o604-N,o,N,-3966.1248284390967,-14.796250100787075,3.9251173062059497
SBep23_o1322-N,o,N,-3966.941324906819,-7.4278488455350296,1.0365257389246811
SBep16_d511-I,d,I,-3966.9058654669952,1.9242827195650063,-1.1318514748851551
SBep21_d278-I,d,I,-3966.255546677765,19.845916433397562,-6.74290193560581
SBep27_c162-N,c,N,-3968.0298776615,63.997720966520696,-19.361297794631408
SBep13_c720-N,c,N,-3966.92196051866,-13.471847850070402,4.138451802985003
SBep27_d58-N,d,N,-3967.8901745882868,12.921829460953893,-5.586353838692146
SBep28_c70-I,c,I,-3967.6855251125917,-20.501242082466412,5.132866733890634
SBep19_c231-I,c,I,-3966.6784434443193,-26.66420592308048,8.465028537501814
SBep6_d391-I,d,I,-3966.5590357512774,-1.2736618516934486,0.7514940830046425
SBep27_t191-I,t,I,-3967.007847871442,4.440112405622093,-3.252688433906595
SBep15_c82-N,c,N,-3968.0933037115187,-44.274474227254316,13.726655936571486
SBep15_d182-N,d,N,-3967.283663439611,-24.617951440574377,8.37372137702519
SBep15_d106-I,d,I,-3966.9175643863446,-11.12456351252585,2.622781555460233
SBep28_d67-I,d,I,-3966.505975245269,5.48547477403247,-2.2981633291323784
SBep6_j88-N,j,N,-3966.9459159435537,-6.7031753775550245,0.9470808819393055
SBep27_t297-I,t,I,-3966.597628086225,11.354017321422377,-2.1983162835065984
SBep21_s748-I,s,I,-3967.5050433992487,-19.389024732003637,5.906807348637914
SBep21_s1457-N,s,N,-3966.979063525597,-7.154386193999819,2.9464289923048717
SBep2_c474-I,c,I,-3966.9665615280082,1.3272977394396883,-0.16084628205406576
SBep27_c458-I,c,I,-3966.410556286372,12.790503166424548,-4.665802917166076
SBep28_c359-N,c,N,-3968.04795881839,1.1859336766018174,-2.058774560316909
SBep19_c502-I,c,I,-3967.3535711928744,1.8581012287029106,0.0408475211443469
SBep2_c65-I,c,I,-3966.1493769326867,1.5416425661905564,-0.31945263419127967
SBep4_d664-N,d,N,-3968.3931531334397,55.767706182379676,-18.888279196094203
SBep4_d539-N,d,N,-3966.25840961298,-41.757891211287095,14.422931849157758
SBep3_d673-I,d,I,-3966.3482626032683,7.228977210347633,-3.9529015384173327
SBep23_c895-N,c,N,-3965.162522282899,44.823492206903886,-15.793147386074216
SBep3_d1390-N,d,N,-3967.611571832024,-3.95751900695164,0.7961709260660208
SBep27_d349-N,d,N,-3966.7041702665642,-1.8412036472220632,-0.09812754086443248
SBep21_c1246-I,c,I,-3966.0483411219143,-10.934286403502664,2.8810960450220637
SBep15_o9-I,o,I,-3965.642872287742,-4.388067932710236,2.8726666610422957
SBep23_d1145-N,d,N,-3965.6793598477925,-11.18513722561066,3.4214281655259553
SBep2_c211-N,c,N,-3966.0523927104146,10.55213235730521,-4.5051448646919035
SBep3_c616-N,c,N,-3967.3657012980466,-26.01686471569082,9.248106993429431
SBep15_o311-N,o,N,-3967.0083459159946,25.22162055308544,-10.345880978424495
SBep16_d329-N,d,N,-3968.3000106811987,29.922744349953117,-10.802742268708267
SBep4_c55-N,c,N,-3966.8381632371425,-69.56770632599654,24.787645010851353
SBep28_c663-I,c,I,-3967.21136655159,-1.859281334567012,-1.0449176935687434
SBep3_d541-N,d,N,-3963.8555607891753,10.303664957261676,-2.94204007757751
SBep15_d619-I,d,I,-3967.5889811083107,-7.320535549219385,1.7246076146655427
SBep15_c561-N,c,N,-3967.0380839307168,-12.502339622767224,3.0906867892765004
SBep13_c603-N,c,N,-3966.8163723190423,-26.288698108364084,8.19501461229627
SBep3_f39-I,f,I,-3966.5291519200055,-15.776627514225858,9.43381426742922
SBep4_h529-N,h,N,-3967.7794758629775,-44.47919578757114,16.140932025379342
SBep15_o115-I,o,I,-3967.3475200549337,-20.760598214635653,5.177588225044294
SBep21_d1499-I,d,I,-3967.2673137006204,6.836404612769611,-2.573938825511801
SBep23_d759-N,d,N,-3967.6102705783956,-10.81162216235341,2.4552398758835112
SBep3_d859-I,d,I,-3967.6129751799836,7.541293675189372,-4.1070910844851705
SBep2_d576-N,d,N,-3965.547558765823,-22.326671331247788,7.751560376717181
SBep3_d1238-N,d,N,-3965.9188771555887,-38.66577955269663,12.155450852896921
SBep6_j782-N,j,N,-3967.7855286863323,-38.60786374494818,11.197176865487672
SBep28_d643-I,d,I,-3964.0625909844675,-1.5322979038679705,0.17195686540322888
SBep4_d1057-N,d,N,-3967.809024003197,-40.24423254945231,13.945150323236364
SBep21_c1270-N,c,N,-3966.636025915186,3.278184350994028,-1.7530766971069858
SBep3_d936-I,d,I,-3965.0751877874836,-1.6486167870950228,0.6106749168100482
SBep23_o877-I,o,I,-3966.7466621275803,1.3681498892695263,-0.5747613793490313
SBep19_d441-I,d,I,-3966.825398248404,-20.148811842891803,6.3732010271831445
SBep6_d817-I,d,I,-3966.7392184344303,28.427989009333505,-9.917457637094936
SBep13_d402-N,d,N,-3965.4538326925876,-35.46120635810293,12.427450919799371
SBep23_o1254-N,o,N,-3967.087826924451,4.521962735580734,-2.7603713802484062
SBep6_c815-I,c,I,-3967.2262781682125,-4.575160949530195,0.8448394577743294
SBep21_s914-I,s,I,-3967.7106032695756,-6.697659447728063,0.5608251854708504
SBep4_d743-N,d,N,-3966.3202974256064,-3.8563002877263624,2.775090108394177
SBep14_c359-N,c,N,-3967.23046300772,-5.454933778093696,0.41783963394098483
SBep27_t161-N,t,N,-3966.4731217683884,-10.688478832433296,2.0446721438312863
SBep4_d77-I,d,I,-3964.8379730111355,-4.33411533211115,1.9071088645175196
SBep3_d652-I,d,I,-3967.4848685941247,2.596158846545135,-2.1792473770516745
SBep2_d271-I,d,I,-3967.0142461579526,-12.982532747721034,3.914063888611032
SBep19_d228-N,d,N,-3966.3800322021025,-4.3918460514487485,1.2894896728601164
SBep21_s64-I,s,I,-3966.22757567811,6.9008986315612155,-3.7425117503053698
SBep6_c132-I,c,I,-3966.555177468173,5.687123063055135,0.14774216628093864
SBep14_c366-N,c,N,-3967.142159722237,18.016792097976385,-8.331265621305278
SBep28_c683-I,c,I,-3967.8912946704427,9.576800530830912,-4.982862055071322
SBep4_c340-I,c,I,-3967.3719308993113,-9.76878459563959,6.101694406225044
SBep3_d574-I,d,I,-3966.7464697651776,25.057772422739895,-9.009869123483767
SBep4_c1124-N,c,N,-3967.943863765743,-31.62903460999335,9.938049984926844
SBep19_d85-I,d,I,-3965.811707261128,-15.29486241492966,4.737456726715303
SBep21_c1645-I,c,I,-3967.2623692051675,0.008255161309022452,-2.123330129144413
SBep21_s758-N,s,N,-3965.5796071533086,9.666982047625138,-4.259212741944511
SBep23_o1315-N,o,N,-3967.3222290448634,-23.268369762689687,6.6919860056811045
SBep16_c195-N,c,N,-3967.844747531552,-27.50697607491095,8.079020580622402
SBep15_c244-N,c,N,-3966.1023168650718,-8.078449926925233,2.6871435792830223
SBep3_d1371-I,d,I,-3967.5981327497384,2.2779001277176962,-2.1438350159516335
SBep23_c371-I,c,I,-3966.934884915164,-1.1358880776802214,-0.19809370358879344
SBep14_d115-I,d,I,-3966.6299441923434,-18.846402736820284,6.370371957177217
SBep4_d738-N,d,N,-3964.1658187484213,33.29160680543863,-10.166269569455643
SBep21_d1644-I,d,I,-3967.038591095707,-0.19740833609649622,-1.3139561446872876
SBep15_o338-N,o,N,-3967.2109207917606,-24.323437314248824,6.40027019149659
SBep3_d991-I,d,I,-3966.5263925961062,5.079636471684074,-1.9484924942396529
SBep3_d1389-I,d,I,-3967.287124265425,23.427230419352856,-9.7063953303858
SBep23_c117-I,c,I,-3967.8624144345167,23.17699293642124,-8.261533551507975
SBep23_c716-N,c,N,-3966.171965555364,9.51059975070013,-4.01795690829439
SBep15_d500-I,d,I,-3965.960834562643,-7.2768551802744765,1.830390729898128
SBep21_d1857-N,d,N,-3967.017341619502,-16.13644020193087,4.115355202461484
SBep21_s1805-N,s,N,-3967.5149750110613,-18.195876508548334,7.285907868418457
SBep6_j448-I,j,I,-3967.8029277193323,-0.5707273501735692,-1.8290983755983343
SBep23_c1336-N,c,N,-3967.365914695888,-2.033958740180358,-0.6410215968053973
SBep23_c828-N,c,N,-3966.6729648443893,-31.827257113172944,10.613302081443164
SBep21_c1156-I,c,I,-3967.29275143385,-4.769105212279099,-0.0544571429993461
SBep15_o567-N,o,N,-3967.7757706067537,7.951267002912572,-2.056396609300325
SBep3_f1123-N,f,N,-3968.044002710798,-29.35766784876901,8.896127284208738
SBep27_d237-N,d,N,-3967.667903384388,0.5381712346344011,-1.7955993710395763
SBep3_c375-N,c,N,-3967.5290258185605,62.44088932623925,-21.981593685334207
SBep27_t417-N,t,N,-3963.696826029168,56.215934085044466,-19.24624916670831
SBep16_q504-N,q,N,-3968.0154828777054,2.4998903131990655,-2.4726330518494657
SBep13_d351-N,d,N,-3967.1262053500855,-21.213942772466385,6.88760063090739
SBep4_d934-N,d,N,-3966.7807462457176,-38.942898821870145,12.256441577614494
SBep23_c104-I,c,I,-3967.600527328392,-5.179408071074794,0.0315965384562637
SBep13_d564-N,d,N,-3964.997551376488,5.269455288268559,-2.3691948690152587
SBep4_d305-N,d,N,-3966.678595450997,-3.087741074456645,3.731027149102751
SBep4_d1024-N,d,N,-3967.849481932905,17.435483475973026,-6.698101376706682
SBep3_d1157-N,d,N,-3967.927409978454,25.113831664592478,-8.887195637014122
SBep4_c187-N,c,N,-3967.2858039617013,-34.29701732523541,11.486142744102438
SBep19_c250-N,c,N,-3966.6216459976436,-25.497109957933688,8.220057339858315
SBep15_c493-N,c,N,-3967.121176653896,-40.30760522491501,12.39168462634479
SBep14_d307-I,d,I,-3967.9545997724285,11.537990135487059,-5.611045309299769
SBep2_e163-N,e,N,-3965.734824107947,42.12148019785253,-15.80610953866227
SBep23_d515-N,d,N,-3964.990481868872,8.047020233369102,-4.049202810088903
SBep14_d723-N,d,N,-3965.1998137009778,0.6826426777275545,-0.4000687470839636
SBep4_c1231-N,c,N,-3965.0732345011215,-65.24571742255064,24.16833594301876
SBep14_k574-I,k,I,-3966.902056419582,12.703438108639238,-4.4159740609445866
SBep23_o319-I,o,I,-3965.6508072682827,-1.511592744722203,-0.0296396685410115
SBep3_d554-I,d,I,-3967.536541910213,2.9053304669821403,-2.076416195128871
SBep6_c162-N,c,N,-3965.487014944475,22.125913044706287,-6.490963259283816
SBep14_d395-N,d,N,-3966.3114880859334,12.034258541267924,-1.5499494663679287
SBep28_u321-N,u,N,-3966.9480362514646,-33.98399956269268,12.260566282220825
SBep6_d510-N,d,N,-3966.625716319082,-4.547280220413442,-0.13827778091316653
SBep6_d150-N,d,N,-3966.0411594117245,5.420977360796545,-2.302151146334927
SBep4_d207-I,d,I,-3966.2814758168565,-44.24468124696918,17.645572985704014
SBep23_d1061-I,d,I,-3967.104063653979,12.824250891883336,-4.217026879814563
SBep4_c1090-N,c,N,-3967.9543575027506,-0.13356570932797268,-1.6085074832904367
SBep13_d503-N,d,N,-3967.763124623616,-42.42728269239275,13.284940652346297
SBep23_d611-I,d,I,-3967.0734694271164,16.611419524307898,-6.205623108580418
SBep15_d640-I,d,I,-3965.9503703495643,-34.1500550072597,10.603445741208542
SBep15_c15-N,c,N,-3965.0314037264857,-33.931867803135326,11.259988380027687
SBep6_j180-I,j,I,-3968.3754471207285,45.63479695185318,-18.088043091757438
SBep14_c302-N,c,N,-3967.459067753696,-20.9505098443863,6.010746722303041
SBep23_d386-I,d,I,-3967.0940857066953,4.713439731452722,-1.0400114526962376
SBep13_d708-N,d,N,-3968.137502192771,-24.864540244828852,7.092085697520283
SBep23_d454-I,d,I,-3965.491671192827,3.7097808656934013,-1.1163100951811311
SBep14_c226-N,c,N,-3967.69540281228,51.82041953643993,-19.344171984352187
SBep4_d79-I,d,I,-3965.814445856949,-41.84615107863579,16.269561001893344
SBep23_o560-N,o,N,-3967.408220355353,-16.991100179972275,4.35410468905703
SBep2_e441-I,e,I,-3965.9556608672274,3.0891954698194346,-3.2894768938143697
SBep23_o1162-N,o,N,-3966.220835238998,20.459295135951187,-7.822153259886875
SBep6_j296-N,j,N,-3967.2206965913965,16.079906897275276,-7.711028500938564
SBep14_d298-I,d,I,-3966.2515829905565,6.203188362083747,-2.5778543832915854
SBep16_q121-N,q,N,-3966.28827394415,33.288440344279856,-12.280746330030862
SBep2_d440-I,d,I,-3966.9511034962593,8.677745682091343,-2.729822770726395
SBep15_d328-I,d,I,-3965.149230885515,-6.515705908883779,2.1612644538232644
SBep14_d40-N,d,N,-3966.335317501261,5.078897199296376,-1.493861068216629
SBep14_d141-I,d,I,-3965.3324935553787,30.817788369363655,-10.702890395480592
SBep19_c57-I,c,I,-3968.0849547298344,28.272568937865696,-10.629504584425955
SBep2_d528-N,d,N,-3968.364387350118,76.02108536536612,-27.408161696880832
SBep21_c407-I,c,I,-3966.1705216319256,6.443966987590456,-2.9899169537018246
SBep3_d140-I,d,I,-3967.9957086341356,10.893704667598454,-4.297693105375979
SBep28_c297-N,c,N,-3966.635496841257,-4.650406043638428,0.35374416169190537
SBep3_c341-N,c,N,-3966.8913857449024,-15.83302553199079,5.545644402631937
SBep27_d326-I,d,I,-3967.7425875597532,-0.8953100500899838,-0.3424794907848447
SBep16_d250-I,d,I,-3965.534763429633,-12.85133042951376,5.409767159900291
SBep4_d645-I,d,I,-3968.504619629093,-5.103619068848185,1.1889359085238502
SBep28_u188-N,u,N,-3965.5811521990354,-1.888624354868549,0.46402968176126347
SBep3_d19-I,d,I,-3965.8955121010035,3.459386297619535,-2.302067796987654
SBep19_d381-N,d,N,-3967.5076164109732,-21.74075272709851,7.666343834835241
SBep3_c731-I,c,I,-3967.8127600348316,-23.825111688714607,7.421515109155231
SBep28_c685-I,c,I,-3966.6659308424555,3.6967934911303693,-3.194889951776133
SBep15_d468-I,d,I,-3966.2378366873,-11.14051321793564,3.9141989699894126
SBep3_d1387-I,d,I,-3968.202485232256,32.54680491412426,-10.668195265487238
SBep6_j854-I,j,I,-3966.428943216377,13.840259835144202,-6.221391451003132
SBep14_c72-I,c,I,-3966.5147410441887,19.803811961689817,-5.547743395995233
SBep2_e221-N,e,N,-3966.7959260366065,-42.83250896067751,17.32371043782502
SBep23_c1170-N,c,N,-3967.8842622622215,-1.4501976676188495,-0.22939654518104283
SBep13_d55-I,d,I,-3967.69081238099,2.655177493552722,-1.0141481889498674
SBep21_c1597-I,c,I,-3966.676477408444,-0.3658388727155596,-0.5457889033473553
SBep13_c385-N,c,N,-3966.9665278538523,-29.27532423162178,9.397227708086833
SBep27_d238-N,d,N,-3966.6703827928886,-29.15949368071786,10.420225184848153
SBep2_d36-N,d,N,-3967.0455571474495,24.744587469394776,-8.073509810819042
SBep19_d183-I,d,I,-3967.718189697078,-0.8308949902430897,-0.9900148677627381
SBep23_d1201-I,d,I,-3965.591568069629,6.2574194588921666,-2.5905949711994065
SBep2_c319-N,c,N,-3967.946321301051,21.15587844760631,-7.5132962882230165
SBep27_d281-I,d,I,-3966.467943583392,10.052446301444574,-2.2437332663112475
SBep19_d266-I,d,I,-3966.8859204886157,-3.3060895961414327,2.3051326121512097
SBep23_o321-N,o,N,-3967.5681409623776,-19.664860051765743,5.378721673560366
SBep16_d430-I,d,I,-3967.4049323477907,15.62235400767939,-6.113377588999908
SBep19_c356-N,c,N,-3968.170515785424,-27.81054610396218,9.047233003042978
SBep14_d51-I,d,I,-3967.545854572559,-11.942606756896389,2.948759299798874
SBep21_c394-I,c,I,-3967.320307010863,-6.034560148726376,2.430428056341875
SBep3_d756-N,d,N,-3967.3649409278073,57.28859629736238,-19.865771390583603
SBep16_q319-N,q,N,-3968.0139703191408,-11.817347821736648,3.7402670099168915
SBep23_d411-I,d,I,-3968.0042680047695,19.072385533422494,-7.901707203693343
SBep4_d460-N,d,N,-3968.277489653475,-35.541090062379745,14.979142687816848
SBep16_d79-I,d,I,-3965.9058201780554,1.2707280156782623,-0.7533057219850433
SBep16_q152-N,q,N,-3964.4146981735253,21.529775141524986,-6.138708165092238
SBep13_d320-N,d,N,-3967.3291454676014,3.3888603488695646,1.5771213826960229
SBep16_d219-N,d,N,-3966.954745664613,-25.692598045077464,8.962272036071543
SBep21_c1635-I,c,I,-3966.8516964224505,3.4689128457424205,-3.1810254631527553
SBep23_o121-I,o,I,-3965.733922595997,-4.008968444862408,2.0214122932951724
SBep13_d684-N,d,N,-3967.686472593439,-10.63586099789337,3.4534517811887424
SBep16_c470-I,c,I,-3967.0049680155917,9.08523178394374,-3.6610833436352745
SBep21_c315-I,c,I,-3966.4429969560147,-14.281626150323222,3.7649104349274634
SBep6_d849-I,d,I,-3966.854374602129,44.44913219470041,-15.988657451765366
SBep21_d671-I,d,I,-3965.0103464018785,9.724333614773004,-3.8394138398407796
SBep6_d337-I,d,I,-3966.985702931024,8.182795492608196,-1.2375512956595967
SBep27_c347-I,c,I,-3967.805846421246,-8.01677869643143,3.5452858766541757
SBep2_e8-N,e,N,-3966.2125471284876,-88.02248807293297,34.186744767673275
SBep21_d1222-N,d,N,-3966.645558723001,-23.118466766652965,7.813872280692307
SBep4_c978-N,c,N,-3967.9150265441417,-29.12174051309881,9.190709178470655
SBep13_c439-N,c,N,-3965.511928003434,-4.062882932046119,0.7180631795190912
SBep21_d1585-I,d,I,-3968.3773497776983,84.24332114318112,-27.181005751077674
SBep19_d112-N,d,N,-3964.1938037887935,0.12245731822659807,-0.6704212314922667
SBep3_d684-N,d,N,-3967.0919602371855,-4.546056117952671,1.586100609546175
SBep23_c422-N,c,N,-3965.9348505313924,55.48631218221757,-19.841742139585303
SBep13_c395-N,c,N,-3968.290069073831,-0.6997229058607344,2.144713786197525
SBep21_s374-I,s,I,-3967.906223468032,-6.667801430167377,2.2149442770474397
SBep21_c414-I,c,I,-3968.03613034401,-10.015878885929306,1.7208451154384357
SBep27_t193-N,t,N,-3967.54500453563,-37.86989601934298,11.984551097442713
SBep3_f857-N,f,N,-3968.0758877926933,32.21634203604137,-12.125147371758052
SBep21_c1622-I,c,I,-3966.701002805403,-5.3676482017237985,2.0111791011032216
SBep16_c202-N,c,N,-3967.1576392415186,3.9379270818970293,-1.853553719096301
SBep3_d504-I,d,I,-3967.2149971124286,25.030274725385343,-8.714199427387676
SBep6_d634-N,d,N,-3965.846712828438,6.0208760530618886,-2.3879138412641643
SBep4_d178-N,d,N,-3967.144986898456,12.772809545534098,-2.978805500156919
SBep19_c457-I,c,I,-3966.848029649144,-12.738951255330033,3.4407035931003076
SBep6_c1011-N,c,N,-3966.2184428831265,-13.003669434025127,2.8777868219221263
SBep23_d620-I,d,I,-3967.0187538147425,11.607897905388956,-4.739025771488867
SBep3_d1135-I,d,I,-3966.768486021563,10.518403553275716,-1.410962558319059
SBep23_c595-N,c,N,-3966.274634409896,2.5161781824520064,-0.154040431996681
SBep3_f865-N,f,N,-3967.7123485148104,-32.98193215957251,11.02050849903324
SBep14_c46-N,c,N,-3968.1926125538453,19.917344470875424,-6.896376899142752
SBep6_j552-I,j,I,-3967.2010099381996,8.713068526418498,-4.5677718038882595
SBep2_c582-N,c,N,-3965.37990879797,22.39202342618411,-8.241703602115722
SBep3_c1159-I,c,I,-3967.042683677558,-1.6391178542436036,0.6985849645484767
SBep13_c188-N,c,N,-3967.9381882857333,-30.85920106428311,9.272337363631088
SBep16_q476-I,q,I,-3965.971646439041,5.776687424818065,-4.173107414852726
SBep16_c288-N,c,N,-3965.5849000405747,-32.97187830577104,12.432257113080126
SBep21_s116-N,s,N,-3963.1476766949595,48.14237425444152,-17.333696374352026
SBep21_s1440-N,s,N,-3967.2429136936025,-15.904685654879923,4.561039820448024
SBep27_c175-I,c,I,-3967.945402451849,-11.949603539610488,3.481073621480112
SBep14_d123-N,d,N,-3966.913771870988,-22.559964167592977,6.341785689061226
SBep4_d770-N,d,N,-3965.409009702463,-24.626854253221662,9.74475868914079
SBep4_d45-N,d,N,-3967.9805253349978,-25.620987923069155,8.567436647181257
SBep14_c666-N,c,N,-3966.778731213352,-32.01962640645843,10.213058793132303
SBep15_o142-I,o,I,-3965.5829988600285,5.049040628575993,-0.6184128308074248
SBep14_c259-N,c,N,-3967.4698441749842,-47.11292021558723,15.312965040475195
SBep6_j39-I,j,I,-3965.864773158374,22.528746372939985,-8.900355188451702
SBep3_d651-I,d,I,-3967.8765737966432,27.516658294386684,-9.648769717280858
SBep3_d951-N,d,N,-3963.8887526690596,23.618931649052275,-7.20813841743407
SBep6_j827-N,j,N,-3967.2392375953036,10.377916183049878,-4.301187305729298
SBep28_d318-N,d,N,-3966.6006258758916,-33.54162064290473,11.501071152702302
SBep14_d721-I,d,I,-3966.388092258385,11.298264037914294,-3.7451534679862526
SBep23_c415-I,c,I,-3967.7929156424225,3.0348024268443727,-1.900960816897472
SBep6_c774-I,c,I,-3966.9790752574627,-5.008423018217485,0.8661734117390958
SBep2_d323-N,d,N,-3966.342012059486,-76.94435366826066,30.384260214862046
SBep6_c697-I,c,I,-3965.6059916163626,3.5687450891562635,-2.475429836373015
SBep3_f410-N,f,N,-3966.9699597032945,-10.195225089851409,2.5266060246834807
SBep4_d427-N,d,N,-3967.9674389302727,-10.671707132546281,3.5717402531605
SBep28_d499-N,d,N,-3967.79611501583,-19.98558733739877,6.715941905029828
SBep21_c1377-I,c,I,-3967.190492214471,-19.239400314134212,5.779317134528743
SBep4_c113-N,c,N,-3967.471022659512,-18.9295952580111,6.974366630735872
SBep3_c937-I,c,I,-3966.160893314705,-21.41476575421798,6.9176011015077
SBep3_d8-I,d,I,-3967.2329074230147,13.70457256138254,-5.307038368210422
SBep3_c778-N,c,N,-3966.1949312370093,-59.016347451333004,20.056165216335796
SBep3_c1041-N,c,N,-3965.2129318031866,17.288761656138565,-5.715879057244425
SBep23_o92-N,o,N,-3966.3355636539777,-11.811322788455374,4.675814319376524
SBep14_k284-N,k,N,-3965.845026543189,-18.55304963890107,4.2367689221113976
SBep21_s515-N,s,N,-3967.05144385624,-27.359395457735907,7.433960691922097
SBep6_d713-I,d,I,-3967.0738059146292,30.901518861023455,-10.901281680276533
SBep4_c1056-N,c,N,-3968.0343308182714,31.826435662706942,-10.187734907858424
SBep13_c547-N,c,N,-3967.7829868876343,28.35619865419295,-10.458115392796454
SBep4_c638-N,c,N,-3966.8643273055222,44.84281987117188,-16.176046906284427
SBep2_d382-I,d,I,-3966.2854779015297,10.174452085112582,-3.239972017348768
SBep19_d216-I,d,I,-3966.104623192867,5.08574977341808,-0.7795216334595896
SBep13_d563-N,d,N,-3967.0536263538056,-14.809440915411335,5.175266365070611
SBep6_j490-N,j,N,-3967.972542453711,53.71245357365298,-17.70481550305863
SBep15_o21-I,o,I,-3966.833440678155,-30.88674696368909,9.96430920550135
SBep6_d914-N,d,N,-3967.3483624742785,75.0886970084352,-27.28321889433289
SBep19_c517-I,c,I,-3967.234068116758,-5.2333163963126585,0.7554320063399922
SBep21_c1455-I,c,I,-3966.8976087688725,9.37012207419369,-3.402126862406092
SBep16_q326-N,q,N,-3966.1692676201274,-3.4735762274417974,-0.16175997643265475
SBep14_d642-N,d,N,-3966.1803266348347,-28.36497127158957,10.632437597999727
SBep3_d947-I,d,I,-3968.0784618198463,32.45813767351048,-11.284571808892672
SBep16_q441-N,q,N,-3965.762368081011,22.17920853502558,-8.242277830221623
SBep15_d33-I,d,I,-3966.5403625706467,-13.568098819085977,3.3951889864310387
SBep3_f1072-N,f,N,-3965.4449855882253,33.78714913203944,-8.346911014141938
SBep6_d136-I,d,I,-3965.582248419558,41.024349798382346,-15.539012549167884
SBep16_c315-N,c,N,-3966.7405728913423,-28.894760251574265,9.27430167465759
SBep6_j937-I,j,I,-3967.2176842950175,-27.951188678062444,8.178952411278704
SBep21_c1830-N,c,N,-3964.9438449249747,6.31824636579471,-1.9510503215194286
SBep16_d508-I,d,I,-3965.3076878399806,28.647999550582142,-10.04388840484482
SBep16_d186-I,d,I,-3965.753090306555,-1.639643144168896,0.4517536279531377
SBep3_d330-I,d,I,-3967.745067374845,10.859312250311213,-4.985749466020866
SBep23_c91-I,c,I,-3967.6290572333683,2.3004745737942596,-0.9949566406647294
SBep3_d725-N,d,N,-3967.2087462751538,-7.831348840799124,1.737570414674052
SBep21_d762-I,d,I,-3967.894039988711,-0.95716513606735,-0.8869516159154035
SBep28_c613-N,c,N,-3968.100545211704,24.248645523647866,-8.280544138250876
SBep15_d136-I,d,I,-3967.4284614978433,-21.001036795833553,5.936434998934374
