,Name,Speaker,Irony,parseltonguef0,reaperf0
521,PPep12_p112_I,P,i,349.35180134577604,NaN
522,PPep12_p112_I,P,i,348.63367325214136,NaN
523,PPep12_p112_I,P,i,347.79096453911563,NaN
524,PPep12_p112_I,P,i,346.8248005513274,NaN
525,PPep12_p112_I,P,i,345.75102836876704,NaN
526,PPep12_p112_I,P,i,344.68240386331337,NaN
527,PPep12_p112_I,P,i,343.8453204920697,NaN
528,PPep12_p112_I,P,i,343.6735708528518,NaN
529,PPep12_p112_I,P,i,344.83817085953956,NaN
530,PPep12_p112_I,P,i,207.45697207763814,235.828873
531,PPep12_p112_I,P,i,206.65729912145068,233.333328
532,PPep12_p112_I,P,i,206.18109879268238,233.333328
533,PPep12_p112_I,P,i,205.8891894823566,232.10527
534,PPep12_p112_I,P,i,205.70568701520136,339.230774
535,PPep12_p112_I,P,i,205.5806073315769,214.077667
536,PPep12_p112_I,P,i,205.4844273218396,211.004791
537,PPep12_p112_I,P,i,205.4023515032153,210.0
538,PPep12_p112_I,P,i,205.3402647207162,208.018875
539,PPep12_p112_I,P,i,205.31718358071709,207.042252
540,PPep12_p112_I,P,i,205.35147266850063,206.074768
541,PPep12_p112_I,P,i,205.44471822820202,238.378372
542,PPep12_p112_I,P,i,205.58036272575742,177.822586
543,PPep12_p112_I,P,i,205.7420157681161,206.074768
544,PPep12_p112_I,P,i,205.9219202264097,206.074768
545,PPep12_p112_I,P,i,206.12636944006297,205.116272
546,PPep12_p112_I,P,i,206.36061561011792,205.116272
547,PPep12_p112_I,P,i,206.62582798251563,205.116272
548,PPep12_p112_I,P,i,206.898355680791,205.116272
549,PPep12_p112_I,P,i,207.13486763341317,205.116272
550,PPep12_p112_I,P,i,207.2929348012662,205.116272
551,PPep12_p112_I,P,i,207.36779456661634,205.116272
552,PPep12_p112_I,P,i,207.3882433050979,206.074768
553,PPep12_p112_I,P,i,207.37685478758144,207.042252
554,PPep12_p112_I,P,i,207.3534665413346,207.042252
555,PPep12_p112_I,P,i,207.3665977636776,208.018875
556,PPep12_p112_I,P,i,207.57778760282557,208.018875
557,PPep12_p112_I,P,i,208.66650533169343,207.042252
558,PPep12_p112_I,P,i,211.08286986173437,238.378372
559,PPep12_p112_I,P,i,212.69166038684614,209.004745
560,PPep12_p112_I,P,i,213.51385502470663,209.004745
561,PPep12_p112_I,P,i,213.8915403368963,209.004745
562,PPep12_p112_I,P,i,214.02160932290698,209.004745
563,PPep12_p112_I,P,i,214.00398834722893,208.018875
564,PPep12_p112_I,P,i,213.88536003856288,208.018875
565,PPep12_p112_I,P,i,213.68713389344654,206.074768
566,PPep12_p112_I,P,i,213.42551272114724,203.2258
567,PPep12_p112_I,P,i,213.11616584115163,204.166672
568,PPep12_p112_I,P,i,212.78708213223462,205.116272
569,PPep12_p112_I,P,i,212.46493199818505,209.004745
570,PPep12_p112_I,P,i,212.17017692846628,212.019226
571,PPep12_p112_I,P,i,211.8858632305183,213.043472
572,PPep12_p112_I,P,i,211.56312414104306,213.043472
573,PPep12_p112_I,P,i,211.12750314098454,212.019226
574,PPep12_p112_I,P,i,210.52911014415838,212.019226
575,PPep12_p112_I,P,i,209.77633254128244,212.019226
576,PPep12_p112_I,P,i,208.98416587818738,212.019226
577,PPep12_p112_I,P,i,208.21734203427334,211.004791
578,PPep12_p112_I,P,i,207.38574193885432,211.004791
579,PPep12_p112_I,P,i,206.32206131360394,210.0
580,PPep12_p112_I,P,i,204.93153559741185,210.0
581,PPep12_p112_I,P,i,203.3460058908757,210.0
582,PPep12_p112_I,P,i,201.8442884285165,210.0
583,PPep12_p112_I,P,i,200.4651031029136,210.0
584,PPep12_p112_I,P,i,199.13990578593229,211.004791
585,PPep12_p112_I,P,i,197.54590512944594,213.043472
586,PPep12_p112_I,P,i,193.91821189453793,209.004745
587,PPep12_p112_I,P,i,187.24558859025007,207.042252
588,PPep12_p112_I,P,i,183.70376647159122,202.293579
589,PPep12_p112_I,P,i,182.18513268477355,199.547516
590,PPep12_p112_I,P,i,181.50562912454063,209.004745
591,PPep12_p112_I,P,i,181.18894423119713,205.116272
592,PPep12_p112_I,P,i,181.0270676150223,200.454544
593,PPep12_p112_I,P,i,180.92036130655757,191.739136
594,PPep12_p112_I,P,i,180.82354862079075,192.576416
595,PPep12_p112_I,P,i,180.71370094563966,191.739136
596,PPep12_p112_I,P,i,180.5841970715365,190.086212
597,PPep12_p112_I,P,i,180.43281823989014,186.86441
598,PPep12_p112_I,P,i,180.26582643824702,184.518829
599,PPep12_p112_I,P,i,180.09095046514685,201.369858
600,PPep12_p112_I,P,i,179.91615663457225,180.0
601,PPep12_p112_I,P,i,179.75074597689226,180.0
602,PPep12_p112_I,P,i,179.59547096622896,181.481476
603,PPep12_p112_I,P,i,179.450547900029,180.737701
604,PPep12_p112_I,P,i,179.31905237670892,180.737701
605,PPep12_p112_I,P,i,179.21306197133447,180.737701
606,PPep12_p112_I,P,i,179.1706649065318,180.737701
607,PPep12_p112_I,P,i,179.26208637420515,180.0
608,PPep12_p112_I,P,i,179.56508909646286,180.0
609,PPep12_p112_I,P,i,180.07167335309538,180.0
610,PPep12_p112_I,P,i,180.63029398662357,180.737701
611,PPep12_p112_I,P,i,181.07556935374433,180.0
612,PPep12_p112_I,P,i,181.42136639547874,180.0
613,PPep12_p112_I,P,i,182.21855290054157,178.542511
614,PPep12_p112_I,P,i,184.24065218038916,178.542511
615,PPep12_p112_I,P,i,186.12463382126552,174.308304
616,PPep12_p112_I,P,i,187.1096332205609,180.0
617,PPep12_p112_I,P,i,187.69585197936811,181.481476
618,PPep12_p112_I,P,i,188.12554878659262,182.2314
619,PPep12_p112_I,P,i,188.4850304836106,186.075943
620,PPep12_p112_I,P,i,188.7966958585545,184.518829
621,PPep12_p112_I,P,i,189.07014579120334,178.542511
622,PPep12_p112_I,P,i,189.29939636783502,178.542511
623,PPep12_p112_I,P,i,189.47674005956114,180.737701
624,PPep12_p112_I,P,i,189.58762864536956,NaN
625,PPep12_p112_I,P,i,189.62000794868163,NaN
626,PPep12_p112_I,P,i,189.56876956075718,NaN
627,PPep12_p112_I,P,i,189.44446844710532,NaN
628,PPep12_p112_I,P,i,189.27600661447167,186.075943
629,PPep12_p112_I,P,i,189.0966228689985,188.461533
630,PPep12_p112_I,P,i,188.93382583589673,188.461533
631,PPep12_p112_I,P,i,188.78735993912153,188.461533
632,PPep12_p112_I,P,i,188.63546236324046,188.461533
633,PPep12_p112_I,P,i,188.4438351851157,190.086212
634,PPep12_p112_I,P,i,188.18934988162323,190.086212
635,PPep12_p112_I,P,i,187.85582407402737,190.086212
636,PPep12_p112_I,P,i,187.44163672459183,189.270386
637,PPep12_p112_I,P,i,186.94233510583123,189.270386
638,PPep12_p112_I,P,i,186.3526591395881,189.270386
639,PPep12_p112_I,P,i,185.68042998972118,189.270386
640,PPep12_p112_I,P,i,184.938464414304,188.461533
641,PPep12_p112_I,P,i,184.19136346950987,188.461533
642,PPep12_p112_I,P,i,183.55140264454846,188.461533
643,PPep12_p112_I,P,i,183.18645863186836,189.270386
644,PPep12_p112_I,P,i,183.20014886631515,188.461533
645,PPep12_p112_I,P,i,183.52509953062727,187.659576
646,PPep12_p112_I,P,i,183.97528793312432,186.075943
647,PPep12_p112_I,P,i,184.41129320105742,184.518829
648,PPep12_p112_I,P,i,184.80662683495441,184.518829
649,PPep12_p112_I,P,i,185.17773465996427,182.987549
650,PPep12_p112_I,P,i,185.5381244115128,180.737701
651,PPep12_p112_I,P,i,185.85687915033836,177.822586
652,PPep12_p112_I,P,i,186.0865196997131,180.737701
653,PPep12_p112_I,P,i,186.2016506528314,182.987549
654,PPep12_p112_I,P,i,186.1585773500187,183.75
655,PPep12_p112_I,P,i,185.70047034715782,185.294113
656,PPep12_p112_I,P,i,184.18672250440986,NaN
657,PPep12_p112_I,P,i,181.65369682422724,NaN
658,PPep12_p112_I,P,i,180.40819315338513,NaN
659,PPep12_p112_I,P,i,180.01926353981094,NaN
660,PPep12_p112_I,P,i,179.62127974979418,NaN
661,PPep12_p112_I,P,i,178.99780841938644,NaN
662,PPep12_p112_I,P,i,178.135413142145,NaN
663,PPep12_p112_I,P,i,177.08892774746155,NaN
664,PPep12_p112_I,P,i,175.98173769574126,NaN
665,PPep12_p112_I,P,i,174.92343839146827,NaN
666,PPep12_p112_I,P,i,174.00419184369997,NaN
667,PPep12_p112_I,P,i,173.24278054374432,NaN
668,PPep12_p112_I,P,i,172.63704934423262,NaN
669,PPep12_p112_I,P,i,172.15627237466333,NaN
670,PPep12_p112_I,P,i,171.77628206422963,NaN
671,PPep12_p112_I,P,i,171.46426593926267,NaN
672,PPep12_p112_I,P,i,171.188982954889,181.481476
673,PPep12_p112_I,P,i,170.9039685872808,180.0
674,PPep12_p112_I,P,i,170.55457541054741,177.108429
675,PPep12_p112_I,P,i,170.09642099612992,174.308304
676,PPep12_p112_I,P,i,169.60175982070692,171.595337
677,PPep12_p112_I,P,i,169.2204980233273,171.595337
678,PPep12_p112_I,P,i,168.9952958448494,170.930237
679,PPep12_p112_I,P,i,168.84174729285772,170.930237
680,PPep12_p112_I,P,i,168.72865736806594,NaN
681,PPep12_p112_I,P,i,168.8265480193758,NaN
682,PPep12_p112_I,P,i,169.664807094059,NaN
683,PPep12_p112_I,P,i,171.96258126161348,NaN
684,PPep12_p112_I,P,i,173.89961044031662,NaN
685,PPep12_p112_I,P,i,174.59455239473573,NaN
686,PPep12_p112_I,P,i,174.75887813888073,NaN
687,PPep12_p112_I,P,i,174.79463055228118,NaN
688,PPep12_p112_I,P,i,174.85486829277323,NaN
689,PPep12_p112_I,P,i,175.0017530862179,NaN
690,PPep12_p112_I,P,i,175.31009126696742,NaN
691,PPep12_p112_I,P,i,nan,NaN
692,PPep12_p112_I,P,i,nan,NaN
693,PPep12_p112_I,P,i,nan,NaN
694,PPep12_p112_I,P,i,nan,NaN
695,PPep12_p112_I,P,i,nan,NaN
696,PPep12_p112_I,P,i,nan,NaN
697,PPep12_p112_I,P,i,nan,NaN
698,PPep12_p112_I,P,i,nan,NaN
699,PPep12_p112_I,P,i,nan,NaN
700,PPep12_p112_I,P,i,nan,NaN
701,PPep12_p112_I,P,i,nan,NaN
702,PPep12_p112_I,P,i,nan,NaN
703,PPep12_p112_I,P,i,nan,NaN
704,PPep12_p112_I,P,i,nan,NaN
705,PPep12_p112_I,P,i,nan,NaN
706,PPep12_p112_I,P,i,nan,143.648209
707,PPep12_p112_I,P,i,nan,140.445862
708,PPep12_p112_I,P,i,nan,140.445862
709,PPep12_p112_I,P,i,nan,135.692307
710,PPep12_p112_I,P,i,nan,177.822586
711,PPep12_p112_I,P,i,nan,174.308304
712,PPep12_p112_I,P,i,nan,137.383179
713,PPep12_p112_I,P,i,nan,137.383179
714,PPep12_p112_I,P,i,nan,179.268295
715,PPep12_p112_I,P,i,nan,185.294113
716,PPep12_p112_I,P,i,nan,183.75
717,PPep12_p112_I,P,i,nan,NaN
718,PPep12_p112_I,P,i,nan,NaN
719,PPep12_p112_I,P,i,nan,NaN
720,PPep12_p112_I,P,i,nan,NaN
721,PPep12_p112_I,P,i,nan,NaN
722,PPep12_p112_I,P,i,nan,NaN
723,PPep12_p112_I,P,i,nan,NaN
724,PPep12_p112_I,P,i,nan,NaN
725,PPep12_p112_I,P,i,nan,NaN
726,PPep12_p112_I,P,i,nan,NaN
727,PPep12_p112_I,P,i,nan,NaN
728,PPep12_p112_I,P,i,nan,NaN
729,PPep12_p112_I,P,i,nan,NaN
730,PPep12_p112_I,P,i,nan,NaN
731,PPep12_p112_I,P,i,nan,NaN
732,PPep12_p112_I,P,i,nan,NaN
733,PPep12_p112_I,P,i,nan,NaN
734,PPep12_p112_I,P,i,nan,NaN
735,PPep12_p112_I,P,i,nan,NaN
736,PPep12_p112_I,P,i,nan,NaN
737,PPep12_p112_I,P,i,nan,NaN
738,PPep12_p112_I,P,i,nan,NaN
739,PPep12_p112_I,P,i,nan,NaN
740,PPep12_p112_I,P,i,nan,NaN
741,PPep12_p112_I,P,i,221.43292348199796,NaN
742,PPep12_p112_I,P,i,221.3211430403422,NaN
743,PPep12_p112_I,P,i,221.20459857311846,NaN
744,PPep12_p112_I,P,i,221.08123111941558,NaN
745,PPep12_p112_I,P,i,220.95079740633543,NaN
746,PPep12_p112_I,P,i,220.81370555178026,NaN
747,PPep12_p112_I,P,i,220.67906684348029,NaN
748,PPep12_p112_I,P,i,220.60718046072665,NaN
749,PPep12_p112_I,P,i,220.71460318893463,NaN
750,PPep12_p112_I,P,i,221.0179393235174,NaN
751,PPep12_p112_I,P,i,221.3711936841925,NaN
752,PPep12_p112_I,P,i,221.69321339892124,NaN
753,PPep12_p112_I,P,i,222.08187060956678,NaN
754,PPep12_p112_I,P,i,222.74061451335817,NaN
755,PPep12_p112_I,P,i,223.9589501962249,213.043472
756,PPep12_p112_I,P,i,226.16682552958767,214.077667
757,PPep12_p112_I,P,i,229.14851447521312,215.121948
758,PPep12_p112_I,P,i,231.45947699749664,219.402985
759,PPep12_p112_I,P,i,233.1899926293925,219.402985
760,PPep12_p112_I,P,i,234.5452549050625,221.608047
761,PPep12_p112_I,P,i,235.65808595584625,220.5
762,PPep12_p112_I,P,i,236.60555929047433,220.5
763,PPep12_p112_I,P,i,237.47058241393407,217.241379
764,PPep12_p112_I,P,i,238.30377958345076,218.316833
765,PPep12_p112_I,P,i,239.15167931469156,225.0
766,PPep12_p112_I,P,i,240.01616562204757,226.153839
767,PPep12_p112_I,P,i,240.89586781772115,230.890045
768,PPep12_p112_I,P,i,241.68936604542978,230.890045
769,PPep12_p112_I,P,i,242.15571807221764,225.0
770,PPep12_p112_I,P,i,241.99331891489268,228.497406
771,PPep12_p112_I,P,i,241.2934031716391,227.31958
772,PPep12_p112_I,P,i,240.63812014056973,228.497406
773,PPep12_p112_I,P,i,240.35143792362288,232.10527
774,PPep12_p112_I,P,i,240.32894523920586,250.568176
775,PPep12_p112_I,P,i,240.35928896656128,252.0
776,PPep12_p112_I,P,i,240.29246676253575,245.0
777,PPep12_p112_I,P,i,NaN,240.983612
778,PPep12_p112_I,P,i,NaN,250.568176
779,PPep12_p112_I,P,i,NaN,250.568176
780,PPep12_p112_I,P,i,NaN,227.31958
781,PPep12_p112_I,P,i,NaN,228.497406
782,PPep12_p112_I,P,i,NaN,234.574463
783,PPep12_p112_I,P,i,NaN,232.10527
784,PPep12_p112_I,P,i,NaN,230.890045
785,PPep12_p112_I,P,i,NaN,239.67392
786,PPep12_p112_I,P,i,NaN,NaN
787,PPep12_p112_I,P,i,NaN,NaN
788,PPep12_p112_I,P,i,NaN,NaN
789,PPep12_p112_I,P,i,NaN,NaN
790,PPep12_p112_I,P,i,NaN,NaN
791,PPep12_p144_I,P,i,nan,292.052979
792,PPep12_p144_I,P,i,nan,292.052979
793,PPep12_p144_I,P,i,nan,284.516144
794,PPep12_p144_I,P,i,nan,237.096771
795,PPep12_p144_I,P,i,nan,230.890045
796,PPep12_p144_I,P,i,nan,234.574463
797,PPep12_p144_I,P,i,nan,NaN
798,PPep12_p144_I,P,i,nan,NaN
799,PPep12_p144_I,P,i,nan,NaN
800,PPep12_p144_I,P,i,nan,NaN
801,PPep12_p144_I,P,i,nan,NaN
802,PPep12_p144_I,P,i,nan,NaN
803,PPep12_p144_I,P,i,nan,NaN
804,PPep12_p144_I,P,i,nan,NaN
805,PPep12_p144_I,P,i,nan,NaN
806,PPep12_p144_I,P,i,nan,NaN
807,PPep12_p144_I,P,i,278.3110006144066,NaN
808,PPep12_p144_I,P,i,279.87949853745204,NaN
809,PPep12_p144_I,P,i,281.0028103193482,NaN
810,PPep12_p144_I,P,i,281.39634652271207,NaN
811,PPep12_p144_I,P,i,281.28386191604807,250.568176
812,PPep12_p144_I,P,i,280.8739173682752,252.0
813,PPep12_p144_I,P,i,280.27576128390257,275.625
814,PPep12_p144_I,P,i,279.5373718110002,252.0
815,PPep12_p144_I,P,i,278.66283924161894,250.568176
816,PPep12_p144_I,P,i,277.6675885416947,265.662659
817,PPep12_p144_I,P,i,276.5697947133754,277.35849
818,PPep12_p144_I,P,i,275.4550791137287,275.625
819,PPep12_p144_I,P,i,274.4874943065317,284.516144
820,PPep12_p144_I,P,i,273.94143109215264,286.363647
821,PPep12_p144_I,P,i,nan,282.692322
822,PPep12_p144_I,P,i,nan,279.113922
823,PPep12_p144_I,P,i,nan,229.6875
824,PPep12_p144_I,P,i,nan,237.096771
825,PPep12_p144_I,P,i,nan,221.608047
826,PPep12_p144_I,P,i,nan,267.272736
827,PPep12_p144_I,P,i,nan,277.35849
828,PPep12_p144_I,P,i,nan,275.625
829,PPep12_p144_I,P,i,247.60032405077936,228.497406
830,PPep12_p144_I,P,i,248.3808943412231,275.625
831,PPep12_p144_I,P,i,249.0589398216734,272.222229
832,PPep12_p144_I,P,i,249.56126333845307,270.552155
833,PPep12_p144_I,P,i,249.8731966310085,NaN
834,PPep12_p144_I,P,i,250.01083939020774,NaN
835,PPep12_p144_I,P,i,250.0165678026257,NaN
836,PPep12_p144_I,P,i,249.94646062430692,NaN
837,PPep12_p144_I,P,i,249.86872976027246,NaN
838,PPep12_p144_I,P,i,249.8552188939828,NaN
839,PPep12_p144_I,P,i,249.964950357149,428.155334
840,PPep12_p144_I,P,i,250.23218679409695,272.222229
841,PPep12_p144_I,P,i,250.6391928950537,256.395355
842,PPep12_p144_I,P,i,250.95861221899725,256.395355
843,PPep12_p144_I,P,i,250.8062224464957,432.352936
844,PPep12_p144_I,P,i,250.1531275336194,428.155334
845,PPep12_p144_I,P,i,249.4534003982645,428.155334
846,PPep12_p144_I,P,i,249.05410141566938,NaN
847,PPep12_p144_I,P,i,248.91918571398094,NaN
848,PPep12_p144_I,P,i,248.95336102891855,302.05481
849,PPep12_p144_I,P,i,249.1826801258077,267.272736
850,PPep12_p144_I,P,i,249.98706475076875,253.448273
851,PPep12_p144_I,P,i,254.72260617894838,NaN
852,PPep12_p144_I,P,i,258.97932294626975,NaN
853,PPep12_p144_I,P,i,260.60743261632615,NaN
854,PPep12_p144_I,P,i,261.7628420175316,NaN
855,PPep12_p144_I,P,i,262.78216025071333,NaN
856,PPep12_p144_I,P,i,263.7056293837646,NaN
857,PPep12_p144_I,P,i,264.5344802974327,NaN
858,PPep12_p144_I,P,i,265.2364944328443,NaN
859,PPep12_p144_I,P,i,265.78646368820233,NaN
860,PPep12_p144_I,P,i,266.16268469040716,NaN
861,PPep12_p144_I,P,i,266.3746542630215,NaN
862,PPep12_p144_I,P,i,266.44326281693156,NaN
863,PPep12_p144_I,P,i,266.40061519602386,NaN
864,PPep12_p144_I,P,i,266.27829356983534,NaN
865,PPep12_p144_I,P,i,266.10316718020596,NaN
866,PPep12_p144_I,P,i,265.89939571402454,259.411774
867,PPep12_p144_I,P,i,265.6799933148553,264.071869
868,PPep12_p144_I,P,i,265.45558254425094,265.662659
869,PPep12_p144_I,P,i,265.23219607909635,265.662659
870,PPep12_p144_I,P,i,265.0163517944539,267.272736
871,PPep12_p144_I,P,i,264.8019381171598,267.272736
872,PPep12_p144_I,P,i,264.5672031992018,267.272736
873,PPep12_p144_I,P,i,264.2712008774419,265.662659
874,PPep12_p144_I,P,i,263.89100701137534,265.662659
875,PPep12_p144_I,P,i,263.4363587829182,264.071869
876,PPep12_p144_I,P,i,262.96366268458837,264.071869
877,PPep12_p144_I,P,i,262.53306570267176,264.071869
878,PPep12_p144_I,P,i,nan,265.662659
879,PPep12_p144_I,P,i,nan,264.071869
880,PPep12_p144_I,P,i,nan,265.662659
881,PPep12_p144_I,P,i,nan,288.235291
882,PPep12_p144_I,P,i,nan,175.697205
883,PPep12_p144_I,P,i,243.6416468956113,177.822586
884,PPep12_p144_I,P,i,243.5734345314468,175.697205
885,PPep12_p144_I,P,i,243.42892690937538,175.697205
886,PPep12_p144_I,P,i,243.23490619849522,173.62204
887,PPep12_p144_I,P,i,243.00173761592325,133.636368
888,PPep12_p144_I,P,i,242.7409829976501,132.831329
889,PPep12_p144_I,P,i,242.45911019963074,132.831329
890,PPep12_p144_I,P,i,242.16632993423633,133.636368
891,PPep12_p144_I,P,i,363.45635512482244,217.241379
892,PPep12_p144_I,P,i,363.27240320044825,214.077667
893,PPep12_p144_I,P,i,363.4002941717323,208.018875
894,PPep12_p144_I,P,i,363.98116709802684,NaN
895,PPep12_p144_I,P,i,364.6987327781983,NaN
896,PPep12_p144_I,P,i,363.21670592743175,NaN
897,PPep12_p144_I,P,i,329.3559152118355,NaN
898,PPep12_p144_I,P,i,312.9260576478133,NaN
899,PPep12_p144_I,P,i,304.7868342004592,NaN
900,PPep12_p144_I,P,i,301.80743433352217,NaN
901,PPep12_p144_I,P,i,301.49975183145546,NaN
902,PPep12_p144_I,P,i,301.88863609458997,319.565216
903,PPep12_p144_I,P,i,302.3626960054742,334.090912
904,PPep12_p144_I,P,i,302.6636906518979,358.536591
905,PPep12_p144_I,P,i,302.6910929540014,386.842102
906,PPep12_p144_I,P,i,302.40186767833376,408.333344
907,PPep12_p144_I,P,i,301.78342668674054,203.2258
908,PPep12_p144_I,P,i,300.85702944020676,193.421051
909,PPep12_p144_I,P,i,299.64810477104794,279.113922
910,PPep12_p144_I,P,i,298.20585039915096,280.891724
911,PPep12_p144_I,P,i,296.5154972254416,292.052979
912,PPep12_p144_I,P,i,294.5403894735819,310.563385
913,PPep12_p144_I,P,i,292.34484462841067,308.391602
914,PPep12_p144_I,P,i,290.2123249541061,306.25
915,PPep12_p144_I,P,i,287.8161005701341,304.137939
916,PPep12_p144_I,P,i,307.62818292962925,302.05481
917,PPep12_p144_I,P,i,314.0578269083663,302.05481
918,PPep12_p144_I,P,i,354.4836459356505,297.972961
919,PPep12_p144_I,P,i,355.16444174170846,294.0
920,PPep12_p144_I,P,i,354.19383300431167,280.891724
921,PPep12_p144_I,P,i,351.57411737218786,277.35849
922,PPep12_p144_I,P,i,347.32177416025394,264.071869
923,PPep12_p144_I,P,i,342.382397692593,268.902435
924,PPep12_p144_I,P,i,338.83122582028477,267.272736
925,PPep12_p144_I,P,i,336.9262457113024,284.516144
926,PPep12_p144_I,P,i,335.40926126545054,253.448273
927,PPep12_p144_I,P,i,333.4421589997343,397.297302
928,PPep12_p144_I,P,i,330.5206855699328,364.462799
929,PPep12_p144_I,P,i,326.03878590939325,412.149536
930,PPep12_p144_I,P,i,319.23159654538637,397.297302
931,PPep12_p144_I,P,i,309.8545707203696,393.75
932,PPep12_p144_I,P,i,299.2494846374017,376.923065
933,PPep12_p144_I,P,i,289.19434232111354,300.0
934,PPep12_p144_I,P,i,281.99532339982466,304.137939
935,PPep12_p144_I,P,i,276.8508773943312,317.266174
936,PPep12_p144_I,P,i,272.8129906467744,344.53125
937,PPep12_p144_I,P,i,269.00963579966776,344.53125
938,PPep12_p144_I,P,i,264.99576124302087,326.666656
939,PPep12_p144_I,P,i,259.8863787808,317.266174
940,PPep12_p144_I,P,i,254.3409624173294,288.235291
941,PPep12_p144_I,P,i,249.94940774866987,284.516144
942,PPep12_p144_I,P,i,248.1752277857137,275.625
943,PPep12_p144_I,P,i,248.6599680440256,272.222229
944,PPep12_p144_I,P,i,251.20866678855543,265.662659
945,PPep12_p144_I,P,i,255.9175679257392,267.272736
946,PPep12_p144_I,P,i,263.04233997561744,259.411774
947,PPep12_p144_I,P,i,272.7833606247443,249.152542
948,PPep12_p144_I,P,i,281.1727189218721,245.0
949,PPep12_p144_I,P,i,285.9692185390868,245.0
950,PPep12_p144_I,P,i,288.22417928504547,246.368713
951,PPep12_p144_I,P,i,289.1866177279014,239.67392
952,PPep12_p144_I,P,i,289.32091480769543,245.0
953,PPep12_p144_I,P,i,288.83471040306824,247.752808
954,PPep12_p144_I,P,i,287.7992699214797,249.152542
955,PPep12_p144_I,P,i,286.1881479946146,252.0
956,PPep12_p144_I,P,i,284.0381748057645,256.395355
957,PPep12_p144_I,P,i,281.6108701965248,277.35849
958,PPep12_p144_I,P,i,279.90138356905885,292.052979
959,PPep12_p144_I,P,i,280.241672524441,294.0
960,PPep12_p144_I,P,i,282.0302046750859,292.052979
961,PPep12_p144_I,P,i,284.53481590175073,290.131592
962,PPep12_p144_I,P,i,288.1002527397191,288.235291
963,PPep12_p144_I,P,i,294.77625064535994,284.516144
964,PPep12_p144_I,P,i,358.79785244673894,272.222229
965,PPep12_p144_I,P,i,367.31628989764397,270.552155
966,PPep12_p144_I,P,i,371.4052195278413,267.272736
967,PPep12_p144_I,P,i,375.3039978811296,268.902435
968,PPep12_p144_I,P,i,379.64578715479456,268.902435
969,PPep12_p144_I,P,i,383.9385040832858,268.902435
970,PPep12_p144_I,P,i,387.03116778662115,259.411774
971,PPep12_p144_I,P,i,388.5555944613062,262.5
972,PPep12_p144_I,P,i,388.45962632430513,264.071869
973,PPep12_p144_I,P,i,386.75116244932474,336.641235
974,PPep12_p144_I,P,i,384.022182198014,370.588226
975,PPep12_p144_I,P,i,263.37528109768976,370.588226
976,PPep12_p144_I,P,i,264.20190825132556,370.588226
977,PPep12_p144_I,P,i,265.28384290774346,373.728821
978,PPep12_p144_I,P,i,266.2523066059126,373.728821
979,PPep12_p144_I,P,i,266.8908824797569,393.75
980,PPep12_p144_I,P,i,267.19818412058436,390.265472
981,PPep12_p144_I,P,i,267.26986950711796,386.842102
982,PPep12_p144_I,P,i,267.1944808886486,202.293579
983,PPep12_p144_I,P,i,267.03899644633856,153.125
984,PPep12_p144_I,P,i,266.85064199849154,153.125
985,PPep12_p144_I,P,i,266.6531072594572,130.860535
986,PPep12_p144_I,P,i,266.4563823526582,133.636368
987,PPep12_p144_I,P,i,266.2557685860523,133.636368
988,PPep12_p144_I,P,i,266.0432589192122,190.086212
989,PPep12_p144_I,P,i,265.8106849758702,267.272736
990,PPep12_p144_I,P,i,265.5863937787637,267.272736
991,PPep12_p144_I,P,i,265.45537002168993,267.272736
992,PPep12_p144_I,P,i,265.5154288348457,265.662659
993,PPep12_p144_I,P,i,265.754210820701,267.272736
994,PPep12_p144_I,P,i,266.0578090339752,267.272736
995,PPep12_p144_I,P,i,266.3413625594629,265.662659
996,PPep12_p144_I,P,i,266.5543213087922,265.662659
997,PPep12_p144_I,P,i,266.67969395821683,265.662659
998,PPep12_p144_I,P,i,266.7258952475886,265.662659
999,PPep12_p144_I,P,i,266.7285038688525,NaN
1000,PPep12_p144_I,P,i,266.72635155128324,NaN
1001,PPep12_p144_I,P,i,266.7399914394417,NaN
1002,PPep12_p144_I,P,i,266.750524695803,NaN
1003,PPep12_p144_I,P,i,266.6662062129252,NaN
1004,PPep12_p144_I,P,i,266.3140498474038,NaN
1005,PPep12_p144_I,P,i,265.43784453524245,NaN
1006,PPep12_p144_I,P,i,263.77407946713447,NaN
1007,PPep12_p144_I,P,i,261.18207101850294,NaN
1008,PPep12_p144_I,P,i,258.5107098574343,NaN
1009,PPep12_p144_I,P,i,256.7643265668778,NaN
1010,PPep12_p144_I,P,i,255.39940736581656,NaN
1011,PPep12_p144_I,P,i,253.60374207366334,NaN
1012,PPep12_p144_I,P,i,251.41490945958256,NaN
1013,PPep12_p144_I,P,i,249.95965900025215,NaN
1014,PPep12_p144_I,P,i,249.1964968700204,NaN
1015,PPep12_p144_I,P,i,248.83450331626787,NaN
1016,PPep12_p144_I,P,i,248.74767080474905,NaN
1017,PPep12_p144_I,P,i,248.9046407174224,NaN
