fileName,speaker,label,duration,f0globalMean,f0globalRange,f0globalSD,f0globalMedian,sound2silenceRatio,totalPauses,hnrglobalMean,hnrglobalRange,hnrglobalSD,rmsRange,rmsSD,Avg. Word Dur.,Avg. Sil. Dur.,Dynamic Range,Intensity,Consonant Vowel Ratio,SyllPerSecond,Avg. Cons. Dur.,Avg. Voca. Dur.,sonorants_F0,sonorants_F1,sonorants_F2,sonorants_F3,stops_duration,fricatives_CoG,fricatives_Kur,fricatives_Ske,fricatives_Std,stressedVowels_F0,stressedVowels_F1,stressedVowels_F2,stressedVowels_F3,unstressedVowels_F0,unstressedVowels_F1,unstressedVowels_F2,unstressedVowels_F3
SBep21_s1926-I,s,I,0.42825,211.68962981227241,248.45031303162625,131.47297663915054,231.17362185027446,7.25,3,12.231595098397625,24.199013448319807,8.662298667310989,0.09466814544420736,0.03074274764415975,-0.1979337663663623,-0.3104338842975207,70.15975128577475,67.46152909761818,1.0,2.335084646818447,0.4861771832481778,0.9840682589329014,0.40818840526071737,-0.2534548058146969,0.08133408878080974,-0.013740098388055948,,,,,,0.07187106092772846,0.20046426083009805,-0.00530526315691989,0.09903369601816404,,,,
SBep6_d16-I,d,I,0.9989375,136.7479772258942,309.07385960679494,103.00388149302229,124.44745728837242,13.2,4,4.723475087202991,16.510949537206248,4.254776965789203,0.14279701076222226,0.031114309755009444,-0.5329570876071077,-0.5923359437656248,66.0656133634224,67.03901423432046,1.75,4.0042545204279545,-0.07768710829610254,-0.07271520134995355,-0.23897532777553415,-0.36063374588431724,-0.03531015778491936,-0.11093268180614756,-0.10188990342309322,-0.40367253984943297,-0.659651311013748,-0.0940882198126725,-0.0401012920552847,-0.2784501651975073,-0.20938842163549296,-0.20151788544648105,-0.07629637753308689,-0.2832929045568509,-0.2873352418084201,-0.40534103028955937,-0.1274729395015676
SBep14_c20-N,c,N,2.49675,140.47524640644613,381.90870637655775,108.2571293211582,95.874060721036,10.906976744186046,16,9.570014606894578,35.628929459418224,7.190151934150468,0.15127030640250164,0.028731960885903917,-0.4128109536738371,0.011369221990067069,84.402113632566,66.95780734439809,1.8888888888888888,3.604686091919495,-0.08988119680334257,0.006083313761262037,-0.24091825558003577,0.3825629998728065,-0.03091171630631943,0.05166834350035632,-0.4350532840025399,-0.5436165745572991,0.19643108305165646,0.5937109545819924,-0.229876510973268,-0.28752833714536813,-0.15758636170087345,0.03975847794643013,-0.02376307964030505,-0.4080992012076781,-0.3646843188633726,0.03349094495140284,-0.047120359949930996
SBep6_d949-N,d,N,0.2901875,108.2084179326572,114.84673829221391,83.06220616112056,114.77682187867909,4.461538461538462,2,6.778516953875068,16.609827705104188,5.2728420187334635,0.07504122864481634,0.026252408107550758,-0.4088064400089971,-0.8712639822417763,50.46521609772878,67.77528980272106,2.0,3.446047813913418,-0.30374418959607724,0.8545695973000936,-0.4396204200965135,0.8230608388471063,0.3059024300933401,0.5816842313961023,,-0.13629252328994726,-0.6939663562946806,-0.2428962796896328,-0.09728273274458757,-0.4069185446149661,0.603397547156422,0.148305059054081,-0.009343173161496562,,,,
SBep16_d183-I,d,I,3.9035625,191.39727625905442,391.1121315629457,121.32250760308287,0.0,28.407407407407412,11,7.182211301964482,32.766477222875096,5.913004681880692,0.10321472224675778,0.02571324426346954,-0.5345128601333999,-0.6996159585641445,136.36256884702516,66.8441916305638,1.565217391304348,5.892053732968282,-0.16660289360742553,-0.21094399121083046,-0.05171550317965921,0.5535353726052377,0.27537420212999103,0.14570342125222593,-0.14750040901662317,0.7069503003013602,-0.8931963222181046,-0.6415031320692062,0.27206520310170507,0.1863553527587536,0.30343487065822605,0.022089256294029844,0.009039313216383457,0.16315507834363632,1.0723722827041706,0.1658842695700374,0.25509463726141357
SBep2_d215-I,d,I,4.9905625,112.2074412807934,162.68853618466443,64.42328790225051,0.0,9.212121212121213,32,8.767755612951866,20.632991310337523,7.277579304105807,0.17963020871284888,0.03442578945450378,-0.4920876197642514,-0.8068959733626643,91.76708151040943,66.8188445860939,1.6333333333333333,6.0113464163608805,-0.21978013082751507,-0.15219675551995762,-0.2999996195367326,0.44204866311458524,0.03254333570390208,0.023331911936437588,-0.24600791703085972,-0.22120111055412756,-0.41958359143450924,0.06486347864211119,-0.049764502186337385,-0.35939203866079206,0.031541754064459866,0.06621589326653923,0.042963733652398,-0.23767622490756155,0.03984561284279527,-0.06443443300022456,0.028753642786378597
SBep21_c153-N,c,N,2.3003125,196.12897750327,388.0038409634301,114.93508382728943,226.43390119384708,10.0,12,13.446748258440294,34.6225856327446,10.148568089067156,0.11673366630614235,0.03205737181911958,-0.4132011125086051,-0.3870489563696569,65.6383523385075,66.90035421068362,1.5555555555555556,3.912511886971879,-0.27708608489373965,0.2392001791449692,0.017017582329329733,1.2588624268854087,0.3401947527711449,0.1954541076492633,-0.16459648944615307,-0.40768788137585976,-1.0432969342780198,0.2057398936834042,0.17911327900877316,0.1118730128977975,-0.12933329591150236,0.07276385320955385,-0.03605292898154384,0.12607839792131098,-0.12573696685206176,-0.027225307658392532,-0.035953756962263154
SBep2_d337-I,d,I,2.372125,161.85899686623026,383.6461739739222,107.18387738847336,0.0,29.4375,6,6.071786095382032,16.931936209949384,4.615842442997212,0.17423356167268694,0.03031207104029837,-0.09350320801379557,-0.6781599556044404,282.47029344481547,66.88200814557663,1.3333333333333333,2.5293776677030086,1.5951352933237115,0.4571618264500742,-0.250451824677305,0.620138675960432,-0.0077234388220701194,0.08898861292878227,2.0607788575139243,-0.339116937942869,-0.5613637488628579,0.48196761325770077,-0.004999883848041939,0.003428225779150182,-0.2053197294432095,-0.20125748267871496,-0.0627341540112525,-0.3547748960116967,0.7312610628066025,0.17395118058135833,-0.06630526457423216
SBep3_c321-N,c,N,3.9765625,139.14174883183702,384.56511884677184,96.56508790134936,112.49842641163627,10.068493150684931,28,10.756652432563577,28.324218599627237,8.251804708340897,0.1400657785520512,0.031063755301525376,-0.20251534173376945,-0.04992588237296768,211.00669621893874,66.86790305717211,1.3846153846153846,3.269155206286837,0.2279380678050135,0.4864739391876067,-0.3336977581714084,0.40678155083985784,0.12240199302536425,0.08334920628027742,0.44727617315256635,-0.35838006937843436,-0.5688860880274105,-0.012569648274354146,0.14397883661720354,-0.21775406097016126,0.0537841834277683,0.02914766042673952,-0.017646125289065288,-0.4414444360038362,-0.3818879943660884,0.016409059860188722,-0.03314691417829153
SBep6_c583-N,c,N,0.6321875,121.72674780945145,139.44909381339698,67.53709509372665,131.75941847929096,12.9,2,11.048017945235047,15.97112473835062,6.609899129100298,0.1202655221205399,0.029049522448675563,0.13614252684504066,-0.4483440607326909,65.44800152262017,67.23120165696466,2.0,1.5818091942659416,0.6867991352479402,1.5397469018119665,-0.2356474284657963,-0.2820670895070632,-0.2297491412662981,-0.09072631743575164,0.12620861822532936,,,,,-0.2764668163275017,-0.23141074086051355,0.14757469257031414,-0.05980785113822978,,,,
SBep4_c493-I,c,I,1.3511875,217.51617558779583,315.43389166646665,144.04566844730613,188.81315266450108,19.214285714285715,5,8.110320448953896,29.07322921347084,6.396984904570376,0.10726801207868716,0.026649199241029747,-0.4210042892039696,-0.17251609109903582,211.93196557528287,66.96850461435106,1.3333333333333333,4.4405384152828535,-0.011186713820173349,-0.30064940384887845,0.35123304148870477,0.16626982806699567,-0.0002594808886607648,-0.12393404576357152,1.1431767077376742,-0.38495465875850854,-0.38498827071778297,0.050973486193253134,-0.2389998876834762,0.3463969759630963,-0.07069855391164791,-0.1610636474716639,-0.11669521065018655,0.2287375466322691,-0.09417302198577093,0.042490623785869965,-0.1245753586443853
SBep2_c542-N,c,N,0.243125,121.49631276117078,132.81719738088105,99.25096730852312,120.48470368769148,3.1333333333333333,3,4.210000768138265,12.766523166346635,4.263489946811835,0.0902860997307232,0.03530130568709147,-0.5193243155655597,,92.79275649677143,68.39847508890156,1.0,4.113110539845758,0.2796407232915407,0.2146615617361583,-0.2745234855524389,-0.08512809044682661,0.03181048983239563,0.07307937132725828,,,,,,,0.1500943090496419,-0.05598548970133358,-0.10563458273590297,,,,
SBep14_c238-N,c,N,6.4941875,145.85754139112225,383.5215354924617,89.52923636655035,113.52828497198318,7.986301369863014,44,13.356705237679734,39.567098208133054,9.612742441103988,0.1441561843447687,0.026354397516439573,-0.3238342046711701,-0.09589721064524316,107.13020807164776,66.88350963164004,1.5,3.695612422647175,0.014664613923089622,0.2606714693776802,-0.14614233653719225,-0.14240114222705583,-0.1587888009661381,-0.13469656034819683,-0.12520925690404916,-0.11298907452457789,-0.01996052086690923,0.14765978550250972,-0.04376223840115926,-0.12055444664312959,-0.10110034810824847,-0.10849488744592596,-0.047679888230398704,0.1437689334685121,-0.1485444166030887,-0.0946366326062894,-0.08581636175085375
SBep2_d452-I,d,I,1.081875,137.75615206534428,289.7714261956895,76.04906027778922,125.95467935314491,16.615384615384613,6,7.496363252234419,20.314640765290164,6.04386474446759,0.12457343814478328,0.030639952195892224,-0.34574579360995683,-0.2597678978902131,63.978773005929746,67.01260920985445,1.1428571428571428,6.470248411322937,-0.2246242111410864,-0.3565778948142531,-0.22805309918104413,-0.03289575369353383,0.2647194601611827,-0.06964222659708696,-0.3810432868904862,0.8086020051348862,-0.911229034106511,-0.6344836050289846,0.6894143598807297,-0.23756143795253243,-0.24268590674193619,-0.23398304602137732,-0.10524684478780094,-0.19277477197962303,-0.04373233090444955,-0.05624798992785144,0.014144820766566877
SBep14_d723-N,d,N,1.927875,198.61648393523254,384.08446700321036,156.66378515194745,208.30543448255264,14.346153846153848,7,7.31260036262834,21.90116039343153,6.552609217063693,0.16661413945697856,0.03353008181141197,-0.006794819215115236,1.0919602885711366,71.73388005273712,67.06985613624299,1.1666666666666667,3.112234973740517,0.7180338178798089,-0.31557550575829874,-0.31406046562382606,0.013206501338367302,-0.20475998456459177,-0.08956774584131406,1.2393491415254643,0.2544093725622588,-0.7303853864488415,-1.0601622196223681,-0.08649681499189041,-0.19076841018795973,-0.12010244247777814,-0.13354472463948663,-0.1238049511165293,0.31534835912324233,-0.28493358700471144,-0.042390744198085,-0.10831348351073976
SBep2_c616-N,c,N,0.4758125,114.85195106102312,152.6296450774236,77.51920162777358,113.6016373803812,4.684210526315789,5,9.301510112161717,21.66320066813026,6.994963953549101,0.09812008565101936,0.032494125905024346,-0.2571375786013194,-0.6322293738217938,277.91753044738965,67.8906345958073,1.5,4.203336398266123,-0.5734530922361532,0.2698734509059837,-0.3217705948593078,0.14954525311854228,0.0948908517764914,-0.12013814592555333,-0.4368956908873353,,,,,-0.15084035915788388,-0.17692144678742028,0.08679396574498849,-0.0669742472944849,-0.3841841289624829,0.23401439325545306,0.12093143094240327,-0.08807879771895605
SBep6_d608-N,d,N,3.2123125,116.25823774559322,387.9798259940709,73.15098239803635,95.66295368306926,18.264705882352946,11,8.764110920941508,31.632036405347186,6.070147845380317,0.11928174428153493,0.026146989346712484,-0.5097034742474617,-0.4850559289671048,62.664748538636964,66.96823321420045,1.375,7.471253185983617,-0.3747124126950997,-0.18310624880829213,-0.09698357286867423,0.3478103120486859,0.0680140044053211,-0.06157483218926087,-0.3923183221379244,-0.2726472650962232,0.15961908143844225,0.6229553655137834,-0.31002736985028123,-0.2900433333077356,0.2914205702648142,0.03245856722745811,0.027095863447708285,0.13506539468903753,0.15184429712491204,-0.0064058962512022755,0.02528030525280544
SBep21_c1361-I,c,I,1.132375,185.38205728631084,382.0680571324,133.29546386647561,0.0,8.56,6,11.120841604532686,24.640459209727265,8.462609464329352,0.1139211237522926,0.029267958830229663,-0.5575598813728446,-0.08057343455448454,66.80675566176457,67.03926815177834,1.75,3.532398719505464,-0.268776729547691,0.021419949641769336,0.29745395514442896,-0.0471866242870041,-0.20197796625336753,-0.09452484267076974,-0.32817226186512455,-0.8351042390854173,1.025518375564772,0.8499253570722622,-0.5371244192511776,0.14103629886879201,-0.09891383656546741,-0.08027543745757304,0.031501716459586056,,,,
SBep15_c545-N,c,N,11.43725,165.98239221913275,384.86808659347435,97.83220114872309,151.02901117683868,18.82758620689655,47,14.420876052745529,49.3237359134348,10.921251315008623,0.21895398297247,0.030578207244753762,-0.328829264489979,0.3922745133889239,77.27575451156464,66.84713408950695,1.46,4.371680255306127,-0.03588712628719529,-0.16519623575224102,0.10201224972525247,-0.16982646428988044,-0.1322047082890208,-0.0542292659187466,-0.22437980501407787,-0.2551477862419012,-0.03628256752338681,0.1766997236911499,-0.09590154553465238,-0.028990919336827646,-0.15671846190123145,-0.008279947244276147,-0.008422593007914671,0.12975109102607313,-0.22887423308808072,-0.03388866703400922,-0.00991984110682961
SBep3_d864-N,d,N,1.0570625,183.6806642557221,245.83470607414054,78.12380145166296,232.8444859821952,16.23076923076923,5,10.084219851617801,18.762982814176503,5.4191150484213475,0.10758083046913644,0.024354133971093785,-0.4383661180085473,-0.8068959733626643,59.03748446706504,67.01420565128977,0.6666666666666666,5.676107136522202,-0.1138562413040986,0.4792400359417414,0.0094093720923372,0.608256814340665,0.30641740897485953,0.09858848175491844,0.1441514208518337,0.8784613029518044,-0.8929750290896283,-0.6215604815389082,0.6176468805259271,-0.04513073131597741,-0.026948317276324435,-0.16073214741482444,-0.10997382502226737,0.23293866066795568,0.052376225331940494,-0.06236910217838235,-0.04047897972531902
SBep23_c863-N,c,N,2.5493125,166.0431972282551,299.6630841988284,76.02969982594891,170.52475345336043,13.942857142857143,14,14.295657709582017,31.70227312023428,9.304914337732633,0.1440738270600348,0.02824229844691188,-0.5213105787243796,-0.2644587476435877,78.99372046670605,66.87070049806206,1.4615384615384617,5.099414057711638,-0.09384293278876572,-0.21004527803172904,-0.100130374893415,-0.1776645183606962,-0.12616830912410099,-0.020926655352479027,-0.2382189764800037,-0.6587151562110153,-0.17626249904895436,0.7891735718229482,-0.2984586083682045,0.008763921235901567,-0.11717552553656743,-0.1595206966115191,-0.05791660204008007,-0.16866634757699606,-0.295500080511416,0.0006406535840242852,-0.11675831556547034
SBep6_d245-I,d,I,5.6534375,148.61597056802015,396.4381369735889,105.523570392864,385.50272371428855,16.074626865671643,35,10.031056009270577,25.14191329425901,8.164938406225993,0.3131534574444676,0.033250642548108264,-0.375699600649501,0.12644015538445785,86.17830681238735,66.69826037378871,1.625,4.245204797965839,0.00624382855578481,0.20326241729589528,-0.26076551836373946,0.2730652675502914,0.317423641215583,0.09783012615953321,0.16606550541794243,0.5210052217979019,-0.9151006381790477,-0.5957799970339134,0.4912051386980014,-0.08243149660120946,-0.04824201864686519,-0.0679162527879131,-0.0017610731259995217,-0.16869763291078924,-0.19786944371833698,0.03881845511873491,0.0528616909646968
SBep14_c624-N,c,N,4.519375,170.92137616460153,341.7213255178388,71.3632923073033,181.24364413992538,38.869565217391305,7,12.875728548906402,28.36194595505593,7.310070149356997,0.09124791936550206,0.0227224047641304,-0.4917257116745869,-0.7548195825478637,57.6435407466758,66.86105613809023,1.6956521739130437,5.0891992808740145,-0.25130577728163883,-0.08300253639681371,0.04008182733043715,-0.1435531060560296,-0.12666290181313244,-0.10840954620897936,-0.29546002910387176,-0.3834606312875435,0.5289058816068914,0.44150815748664807,-0.2204021074256909,0.09311668678134864,-0.07546724223514174,-0.07368043721775736,-0.050265205546209654,-0.046243971513921206,-0.11152571595848149,-0.03673964786156338,-0.03847867250543622
SBep21_d1708-I,d,I,3.008625,207.217360318311,397.26522388662835,127.44392676310949,0.0,13.30232558139535,14,9.733992772189227,27.51434974413836,7.641822068434743,0.15363802620299946,0.030182925516389406,-0.5179498664688745,-0.4528719245275484,63.534095467453746,66.71880334451488,1.4285714285714286,4.653288462337446,0.006406125947488134,0.002981516907193478,0.28329360072100096,-0.1843358406954943,-0.05850075928557756,-6.215430834034807e-05,-0.21392867319455236,0.23684274417726692,-0.2057983877914226,0.17800479499567695,0.051572244062232674,0.5115907778848157,0.17116605117963882,0.1249894960989855,0.08383314518448184,0.3133575506186421,0.02399194941156843,0.006447927860611026,0.05688450992276515
SBep6_c465-N,c,N,11.67575,125.2317186704565,382.16041136708327,87.0421286877517,106.20134364275171,12.976190476190474,67,11.33572176726982,37.69539785310721,8.815316713531297,0.17613273249404818,0.02716411758508899,-0.39118350042763134,0.3791398481682727,79.78538396319667,66.81911839427107,1.5714285714285714,4.196732543947926,-0.05122269866931867,-0.09182076181879023,-0.24099435545877146,-0.2195648164948574,-0.10720256106508962,-0.03474258290084551,-0.1389773111827445,0.034114943011537016,-0.17381550434527945,-0.13476978493238315,-0.005537208690697816,-0.2945283432747763,-0.1411205592778542,0.03198068401437436,-0.014373817062902113,-0.20132811369355963,-0.15578895726619796,-0.015372596962362076,-0.03512520851119681
SBep3_c111-I,c,I,0.655125,166.54969477834248,193.24446218503533,53.14091039145439,161.5025468188439,10.076923076923077,2,12.473918406415805,22.0242137263451,5.424133037316903,0.08823515543448752,0.019491064371968143,-0.3663820523364196,-0.8161146869108971,70.7335511650156,67.25505275501777,1.25,6.105705018126312,-0.3950789308076352,-0.11660977328279434,0.010910248198108444,-0.26169457106319355,-0.029378258484596895,0.10035718988163962,-0.5111150233958422,,,,,0.019573337612682193,0.01741899443133682,0.016041560567135398,-0.010462899991303048,0.022850549622714905,-0.2664479634204517,0.01148868920570778,-0.018777662538521474
SBep15_d33-I,d,I,4.37725,231.25539445255075,394.36057559723764,127.7406249646554,185.9500807999504,29.62068965517241,9,8.834005403020669,26.15590137891661,7.066862862692053,0.25217982414745177,0.031427312496242886,-0.2414531861038517,-0.5923359437656246,59.40253010736063,66.8383945647144,1.35,4.569078759495117,0.23778810738475095,0.013389815667551968,0.11877345696086018,0.3006681723791496,0.07814606625867913,0.015075638062497709,0.8076040120267329,-0.06300753037859337,-0.24790640737822928,0.21034062898493128,-0.0726593438000018,0.702196384677775,0.41227908774066213,0.11210951318687404,0.053720212742650354,0.15628912281394275,0.1367783034416142,-0.1224632956340665,-0.005379600790071558
SBep2_c433-I,c,I,1.478875,194.41621572440488,335.0490757835645,111.6102841556432,335.0490757835645,15.26315789473684,5,10.1182598869951,22.64265699372692,6.889194142761251,0.09747935876434782,0.025814683853505358,-0.3969705049822476,-0.5096391650957252,92.6956924303866,66.891060180534,1.1111111111111112,6.0857070408249525,-0.2089493710561386,-0.14114839069160534,0.15793615414853462,0.19456288006629635,-0.09588042646055672,0.016994265845127664,0.14884625636538187,-0.36291855991616095,-0.5812746676480648,-0.06864037382857117,-0.1605527097510137,0.17423097663176165,0.026626908066961875,-0.29815377375605734,-0.04448926634433084,0.035445664592278714,-0.02554452260584323,-0.0969974328081524,0.015491768681415467
SBep13_c57-I,c,I,1.61225,171.08797014261918,191.87680485617022,89.87732462133256,164.6775797894599,16.631578947368418,3,12.726258333333329,22.63711823080749,7.788492970898664,0.08324209008881882,0.02391087403615387,-0.16974199961323938,-0.5709342694587595,90.91851443724865,66.94091854651015,1.3333333333333333,3.7215072104202207,0.2505579795803698,0.21466156173615752,0.08982628277823605,-0.05836360649662187,-0.11035887256141401,-0.1685450862085539,-0.005596057739584465,0.09327817806801464,-0.5306579741616955,-0.6026626292831117,-0.04877740715607859,0.003334477277257037,-0.11128296335400845,0.015234698763662326,-0.12193773860690026,0.064693828841012,0.02146367987295439,0.07581424792236066,0.049527357722871854
SBep13_d679-N,d,N,0.537375,191.92084719408595,226.0946717816456,176.94529234492794,0.0,6.0588235294117645,5,3.358076191756288,12.636644088639471,3.3434178395113427,0.1389753724608336,0.03697825295761638,-0.4088064400089971,-0.1953998890111015,73.06505666299348,67.33319228119514,1.0,1.8608978832286576,0.6456955518638174,0.5896310834000801,-0.3999353912738447,0.12653544827768726,0.06802622673709613,0.11848339507178897,,,,,,-0.4725045215579,-0.20879230067890567,-0.17888371159445002,-0.12186743163313785,,,,
SBep14_k692-I,k,I,2.118625,164.2771838728371,302.4068738533965,96.03192079301456,259.21305046653623,28.13333333333333,3,8.961336655116815,21.669255088091845,5.843617648970595,0.11409173836696407,0.023950630409401773,-0.09961257858779413,0.10188019239178032,44.29815219920353,66.87971285037021,1.6666666666666667,2.8320254882293936,0.11036983872072477,0.6769491761214428,0.08713165268344276,1.1409518866859012,0.2913966103852047,0.13012290171666566,0.10003341194952069,-0.44237573216168913,0.06350646654255891,0.7412929938967735,-0.5034784639584995,-0.1709571486254458,-0.041039623607163456,-0.09523324330909297,-0.02482249216860758,,,,
SBep23_d511-N,d,N,6.5933125,130.86140207398134,398.9801249762616,100.657357911547,100.18048302856295,22.785714285714285,21,8.339358476429982,28.96317946151056,6.602418247807655,0.11690899090464815,0.026215034397454724,-0.3717925823399952,-0.013023863853617592,69.16924846233968,66.80976312059128,1.2777777777777777,5.460077919861982,-0.12211223905592325,0.0744728619278315,-0.24283448277628053,-0.13403234157072383,0.16842069008557112,0.044302083103911795,-0.2676917011917503,0.45525134637357106,-0.22447789997191692,-0.2692752381643172,0.24076593987450678,0.015020240628109102,-0.00920754750236726,-0.06181068856915574,0.010471335377882841,-0.4181736517942208,0.0028100516758357286,-0.04705317089320074,0.019379838588547908
SBep21_c889-I,c,I,6.3290625,201.05400978305929,385.2760638410128,103.26731642835631,288.3406044389822,46.37037037037037,15,12.710538420718846,30.37293627018137,8.588664716854304,0.14101078591409685,0.026397091858806208,-0.3904158365581415,0.491514206167169,81.93765468259984,66.78716240175167,1.4,4.740038512812918,-0.19122274631790093,-0.020909165388429744,0.2122957766646222,-0.17202303293549984,-0.07305419488231399,-0.0819462397740526,-0.0315338322990953,-0.5720790156301302,0.6833370900142837,1.0454165013506063,-0.35440181636792406,0.2052197106173113,-0.12171949657462175,-0.03701180001380004,-0.03339854771246139,0.1439042113397884,-0.12611655006616307,-0.07928644351484683,-0.048143715266199684
SBep23_c1528-N,c,N,6.106625,150.99793620698108,385.4706432083556,93.8221940619376,0.0,16.380281690140844,22,13.34519711308824,41.678017771017736,8.789736685483051,0.1653361039759468,0.028038058576358608,-0.5236940945149636,-0.019278330191450647,83.23658331688375,66.89612050936474,1.6896551724137931,4.74894069964997,-0.20230188677929925,-0.2041872526556206,-0.14947114691765076,-0.2650672343100136,-0.049910833754330426,-0.07823451757286591,-0.28723758739780375,-0.4181699062368425,1.8736370227668466,0.827316436092446,-0.38421659542280934,-0.23081020455540516,-0.18606559888422117,-0.032683948694498276,-0.048186379274742036,-0.24702323973569915,-0.2597488023964478,-0.15507092470338082,-0.11853561812878485
SBep3_d1310-N,d,N,4.2040625,136.56389458966572,373.8775343771288,91.30454623376991,164.89160587871189,17.977777777777778,14,8.609618219068963,26.49573951278069,6.510378137510692,0.13700127297288306,0.02936786194701057,-0.4240085601230516,0.6521122278972057,61.69371896244704,66.81966040182125,1.45,4.7573032037463765,-0.14004768244781984,-0.04622134995995182,-0.36516393463227326,0.22582208323103664,0.22565568137557507,0.04502948144494083,-0.1574425151547848,0.1859088698504257,-0.764328014219025,-0.6314990875047779,0.22082907545546696,-0.30254088808961127,0.039969487227844866,0.0068938132125325735,-0.011136595000538953,-0.26325743093444864,-0.21128710692953864,-0.0540444407570837,-0.002779156778826855
SBep28_c231-N,c,N,0.5255625,96.99023696910582,104.17646815287027,71.28951839491343,104.17646815287027,2.189189189189189,5,9.393128763264386,22.30737065583042,7.308157450514816,0.09073654365509017,0.030252520827377588,-0.3226842628423796,0.2259020872606872,58.94971154595626,67.29337522058637,2.0,1.9027232726840289,0.16330974844685492,0.214661561736158,-0.40565646682223133,-0.200890107112834,-0.18319264734909865,-0.15440575542956084,-0.6621374145324015,,,,,-0.4446794621627971,-0.17193791502047706,0.10691270534495168,-0.06101315462139659,,,,
SBep3_d576-I,d,I,6.2376875,168.10667603070857,393.17584155667953,94.76393283044142,0.0,24.73469387755102,14,10.167453631323548,27.240604022425355,7.306870568763566,0.1655543021412005,0.02732794267894616,2.233828773150786,0.6092002219777968,67.17939170717477,66.81122873165938,1.0,1.6031582216967426,0.3038972449382548,4.8816350085802975,-0.2560734606152212,1.2487962817324583,0.34961485699448264,0.16941648756033154,-0.28657444222181316,0.9530374282072189,-0.9553402117498471,-0.6507310407231511,0.9323037279007134,-0.0040106184561627956,0.11039172882101979,-0.0017793158003792848,0.002218599126654989,-0.13116838263277308,0.6845992658064073,0.06909759180546111,0.09463109771962756
SBep6_j806-N,j,N,2.13575,178.32275116673532,259.08609023653486,94.63565038725315,0.0,30.42857142857143,4,13.104962925114107,32.62278184495935,8.382692715756193,0.10993607078957213,0.026663911257344842,-0.3277061876030181,-0.9132755331655172,76.2567090551342,66.9117344566221,1.4285714285714286,6.555074329860705,-0.2114354783083532,-0.3947617455198569,0.028926125251851093,-0.04272622044306192,-0.16198037285201858,-0.08145946436143009,-0.4051894698372263,0.42777767751339113,-0.966141340463907,-0.5725750938804932,0.4318328425510418,0.07381038972515422,-0.02360269732366496,0.12934191600982217,0.006383496954718323,0.024911904308159538,-0.012813337797285128,-0.0408531583041656,0.01600870859638287
SBep19_d194-I,d,I,3.5463125,141.3740871268389,396.6967004377103,93.79063471627916,116.35955316571018,22.29032258064516,12,8.718686415557238,34.5062221990931,6.705086001227445,0.1350045043995764,0.02781794872872476,-0.47468229383656607,0.3839121909009057,71.10760498653903,66.8573071891812,1.5,5.075694823848716,-0.015395823671220553,-0.25670028044718474,-0.22561934024715327,-0.06657492242492682,0.16818871606088695,0.009609688850627877,0.22261879547444569,-0.20697865970537446,-0.3886953976184184,-0.04476329597150743,-0.13704333208444297,-0.3196823118581628,0.36809145641051483,0.14764890980412887,-0.004318714192669951,-0.08297437321084845,-0.20027045703085067,-0.01415439445974546,0.015027090096719292
SBep19_d114-N,d,N,2.745875,168.3263170605019,393.65035881161833,106.6195720028832,175.84312136442668,10.019607843137257,15,8.593639346773786,23.19838706304101,6.916389796804028,0.17396719336669966,0.029638852718466776,-0.5081269580874855,0.39464019238075737,59.227659725539816,66.92918328463625,1.4166666666666667,4.370191651113034,-0.1287494137191554,0.004558531870883807,-0.19013632750960752,-0.13682910341015364,0.024693565552102774,-0.06450913314762441,-0.2873087158371361,-0.0982697335478873,-0.46063023560106664,0.2715600870104802,-0.028188959048397615,-0.20808750928493946,-0.17911431739092185,0.0291651026551368,-0.10488267638454969,-0.2842922311680177,-0.3133333662828483,-0.08254217069148242,-0.20281177915822227
SBep2_d198-I,d,I,1.776625,187.89248930782958,344.5903131367598,140.7089696479018,0.0,11.689655172413795,6,6.2031804491005635,16.946812047983602,5.0173893222212405,0.1647464168632128,0.03369672037472963,0.6908135815742681,-0.2919519023297689,61.02380952769942,66.91485564415422,1.5,1.1257299655245199,3.3041268279515217,1.715619767475136,,1.860710146774701,0.3085226300685609,0.23851805218824498,5.3221250164438665,0.8034406557005581,-0.9129254479131196,-0.6885092124460535,0.5174655762957663,0.0013812965873659954,-0.20850010215993067,-0.06719348740460525,-0.01031595512749324,-0.2239576613825546,0.05823758190172203,-0.03903244501099142,-0.024040951194679226
SBep23_o1256-N,o,N,11.9795625,173.21894589021122,323.8734155337193,111.2402079778566,0.0,40.53448275862068,29,11.659123510687001,33.59171754723791,9.10104901594723,0.16146863253868818,0.03023369812389371,-0.3441308709300386,0.07025373689368697,81.67444635644517,66.78580649487753,1.462686567164179,5.592858670756966,-0.2030045595949077,-0.14079898503358115,0.06489109901736446,-0.11713710983207785,-0.1611694515292814,-0.012904186167367873,-0.35979008988799527,0.14889921483669913,-0.3015282687669456,-0.1324223787587734,0.10547359263601848,0.017491892260526335,0.03528149028175549,0.01393392356399044,0.005091736577903602,0.1694741921953188,0.019867138724697208,-0.12313280300677618,-0.05155540098532417
